"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-1","light",100,150,0.17,0.872348960260606,0.558057715697744,0.329664521993562,0.215434523961924,0.308395873631934,0.270711788559685,1.136,NA
"11431-2","light",100,150,0.14,1.04177642185551,0.550917714836861,0.218847359320496,0.180467172262287,0.275794705692027,0.225023423502128,0.844999999999999,NA
"11431-3","light",100,150,0.18,0.805572430483024,0.617984978113568,0.337955160767032,0.200217805677819,0.355602459130338,0.280679803542366,0.902000000000001,NA
"11431-4","light",100,150,0.08,1.07468681546891,0.423627091472006,0.573162460673358,0.201184228476604,0.365974354841916,0.313754809344817,0.707000000000001,NA
"11431-5","light",100,150,0.13,0.856534418131165,0.848628213974037,0.36504157432913,0.195447614881025,0.259218885569096,0.306057089380418,0.786000000000001,NA
"11431-6","light",100,150,0.21,1.03478076912078,0.301699299940592,0.576143268663055,0.205815154564541,0.163648751833092,0.319347327376357,1.035,NA
"11431-7","light",100,150,0.14,1.21451802471982,0.161513550997512,0.30661353972318,0.188125390163584,0.241902313767697,0.289088928777101,0.837000000000003,NA
"11431-8","light",100,150,0.19,0.776725067286224,0.588568724105579,0.500752508857201,0.179991645519138,0.199081538821664,0.267728030006759,1.015,NA
"11431-9","light",100,150,0.17,0.860502657496802,0.772562854127594,0.162349197380235,0.235554312987729,0.364516803192102,0.300783353743693,0.913999999999994,NA
"11431-10","light",100,150,0.17,1.18301403255162,0.487578757766574,0.393288959519512,0.217948834192038,0.320764342195762,0.304211965392604,1.018,NA
"11431-11","light",100,150,0.2,0.973120845692401,0.603895817226424,0.457093973251506,0.233453516552378,0.469666900150391,0.304191624474378,1.087,NA
"11431-12","light",100,150,0.18,0.881047591892645,0.57038538435493,0.0749717334248813,0.214440054581299,0.320726157356843,0.278274278891105,0.97699999999999,NA
"11431-13","light",100,150,0.17,0.823489597208425,0.756076050686171,0.351153542395616,0.233480826936814,0.433559221601516,0.289553902811529,0.945999999999998,NA
"11431-14","light",100,150,0.19,1.22739887804773,0.0515993680385132,0.403677180235245,0.23618308697101,0.221272971849859,0.316909746615493,1.093,NA
"11431-15","light",100,150,0.16,0.966890293145498,0.220163298284847,0.446496950975622,0.240186149405298,0.298924515022955,0.293799647264839,0.963000000000008,NA
"11431-16","light",100,150,0.13,0.946802806092869,0.585315099257977,0.303326215273115,0.18827168484913,0.305896696592659,0.294041584483231,0.782999999999987,NA
"11431-17","light",100,150,0.11,0.844751513832799,0.909254911711704,0.227808340289782,0.223648388430669,0.305194759340043,0.307393545134012,0.838999999999999,NA
"11431-18","light",100,150,0.14,1.21200431600592,0.602130986135623,-0.108321114026355,0.206992324441416,0.351766745727981,0.284931128440632,0.814999999999998,NA
"11431-19","light",100,150,0.1,0.907800232472426,0.529501983338606,0.282304241807465,0.209837782849021,0.291325315688215,0.292157216740146,0.698999999999998,NA
"11431-20","light",100,150,0.12,1.27404891679034,0.402112082618871,0.0532922655100983,0.190075403066873,0.347504405807121,0.28591575402571,0.822000000000003,NA
"11431-21","light",100,150,0.17,1.11171337097448,0.830612039785879,0.0212520972166913,0.233077742381335,0.388937942162004,0.317560527194974,0.975999999999999,NA
"11431-22","light",100,150,0.11,0.877995297572724,0.356856243266447,0.334569684736423,0.251399628668967,0.469237615107547,0.267551683114791,0.766000000000005,NA
"11431-23","light",100,150,0.18,1.11139808151571,0.398730134280726,0.220795226519435,0.224633324671721,0.279375476374156,0.306717715111719,0.858000000000004,NA
"11431-24","light",100,150,0.22,0.9419248103474,1.349221601888,-0.117552755952054,0.247548562985866,0.377947821446788,0.370391166464525,1.142,NA
"11431-25","light",100,150,0.22,0.999122698131059,0.369078259655081,0.223623900036958,0.189880940355434,0.174580655300948,0.297052976161104,1.169,NA
"11431-26","light",100,150,0.15,0.951854110085789,0.43763494502932,0.435534317046363,0.206826129044475,0.242598821554642,0.275672860426786,0.757000000000005,NA
"11431-27","light",100,150,0.23,1.03033245979657,0.517338560141945,0.115174732389945,0.215449825981814,0.320259555258908,0.307414745120085,1.211,NA
