"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11424-27","extra_heavy",100,100,0.84,1.28001489649531,0.00276104965677486,-0.151643319770609,0.188482526608793,0.00636543461656575,0.658262559514707,0.990000000000002,NA
"11424-28","extra_heavy",100,100,0.84,1.08981332303257,2.81823737824811e-05,0.237926666584808,0.192437161436819,0.000524021317533068,3.22372986266296,1.146,NA
"11424-29","extra_heavy",100,100,0.81,1.03186283746164,0.617020161992182,0.0773569838786337,0.289355068478874,0.454147924190437,0.392456985637791,1.262,NA
"11424-30","extra_heavy",100,100,0.81,0.863569431560049,0.00341398381840472,0.127022253212015,0.20232225270143,0.00947231263134937,1.83222008605955,1.054,NA
"11424-31","extra_heavy",100,100,0.83,1.12066498249572,0.452547084914494,0.454546749919607,0.473082459504982,1.50765904757501,0.33802598452971,1.177,NA
"11424-32","extra_heavy",100,100,0.83,1.12387840394829,0.0328337105364294,0.694135564528984,0.411564920037689,0.3346751661775,0.313084188580535,0.992000000000004,NA
"11424-33","extra_heavy",100,100,0.84,1.02766054273931,0.0197550703060394,0.468669564071184,0.205531232534514,0.107628474375448,0.671429533803126,0.948999999999998,NA
"11424-34","extra_heavy",100,100,0.82,0.474787859178849,0.649098262438771,0.750791516201003,0.415003114105613,0.420324148755156,0.377051365317528,1.167,NA
"11424-35","extra_heavy",100,100,0.79,1.10852372979955,0.070497662670732,0.0237742970165247,0.238937032255946,0.0938188824770961,0.42923378857183,0.984999999999999,NA
"11424-36","extra_heavy",100,100,0.82,0.612436475067695,0.130480824557493,0.673442083847417,0.479708823427779,0.0725392437452311,0.395193789102859,0.902999999999999,NA
"11424-37","extra_heavy",100,100,0.82,1.32122003992803,-0.00122804823904487,0.287697654964567,0.329256452113019,0.00371899453721398,0.327106114111122,0.841999999999999,NA
"11424-38","extra_heavy",100,100,0.84,0.788365994642614,0.0118622839448936,0.314926387092159,0.213021072470686,0.012905922690015,0.652492640439949,0.886000000000003,NA
"11424-39","extra_heavy",100,100,0.77,0.729917032401877,0.72788120742565,0.614831207239867,0.319534282249127,0.561182996004315,0.266421453209055,0.989999999999995,NA
"11424-40","extra_heavy",100,100,0.83,1.11317927159537,0.00186311476012606,0.296986508421072,0.206928046307683,0.0301233439681144,2.17345709462714,0.959000000000003,NA
"11424-41","extra_heavy",100,100,0.82,1.39072419971649,-0.00878165446863937,0.291267587039045,0.256952371790107,0.246223094764001,0.298175006244081,1.06,NA
"11424-42","extra_heavy",100,100,0.84,1.24535033239989,-0.0334357523556449,0.558674329143863,0.349970660120395,0.0513008224185859,0.422285848156885,0.817,NA
"11424-43","extra_heavy",100,100,0.81,1.02162849818126,6.85926164896193e-05,0.802253266785524,0.409835979224628,0.000451317554594118,0.473828498123732,1.016,NA
"11424-44","extra_heavy",100,100,0.83,1.05996664714203,0.000198471444545427,0.585949621216075,0.201375117254785,0.0211562449048999,0.633678212315226,0.833000000000006,NA
"11424-45","extra_heavy",100,100,0.8,1.39844822607348,0.17814944177502,-0.315510579633964,0.22384780325664,0.162888489044385,0.531090475277287,0.954000000000001,NA
"11424-46","extra_heavy",100,100,0.76,0.60997174374982,0.773752834863509,0.30495891356578,0.322122591728614,0.451084738801159,0.356498005302137,1.08199999999999,NA
"11424-47","extra_heavy",100,100,0.83,1.21965211681852,0.00220715890933891,0.296634970854183,0.211918259141199,0.0122836698706568,0.95621206723462,0.797000000000004,NA
"11424-48","extra_heavy",100,100,0.79,1.21547094720225,-0.0232009450035069,0.373336899381814,0.28299323260969,0.328737009799344,0.276236715534857,1.028,NA
"11424-49","extra_heavy",100,100,0.8,0.816444324245295,1.87619934532951,0.193269378268002,0.295125872347516,1.48002284288119,0.416137404863987,1.177,NA
"11424-50","extra_heavy",100,100,0.84,1.09633905674184,0.0108203665055436,-0.649071830049255,0.225630766510689,0.00570337411447531,0.647976291527435,0.835000000000001,NA
