"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-14","extra_heavy",500,500,0.81,0.924674121659808,0.233366707524038,0.42736721960817,0.122036640717769,0.152213008309129,0.154918214818424,4.101,NA
"11423-15","extra_heavy",500,500,0.794,0.92753868098441,1.27327515717941,0.122766243256668,0.127197379981818,0.500040695718017,0.173738296116764,7.69799999999998,NA
"11423-16","extra_heavy",500,500,0.8,1.03944399058469,0.222477361911504,0.42603811373274,0.113932171516578,0.360817267343166,0.160561138023917,5.96300000000002,NA
"11423-17","extra_heavy",500,500,0.806,1.03121072883535,0.207661946319475,0.425526309151156,0.132226537729395,0.295080557334138,0.131326972949843,6.96300000000002,NA
"11423-18","extra_heavy",500,500,0.82,0.913818707644401,0.0917398025202918,0.416066925322512,0.120752542161292,0.0609808624006765,0.151745519967055,3.267,NA
"11423-19","extra_heavy",500,500,0.826,1.10781652403978,0.0870738143489525,0.163503774272035,0.116806449034868,0.0775666256302585,0.191666340214639,3.26300000000003,NA
"11423-20","extra_heavy",500,500,0.794,1.13576216903836,0.127882134316975,0.00823109369191277,0.0900116897162593,0.0928468870629154,0.242268880452818,3.29400000000004,NA
"11423-21","extra_heavy",500,500,0.84,0.851672468620804,0.701706890122169,0.485136336585675,0.167213291124862,0.492960560063667,0.13045177884157,7.58600000000001,NA
"11423-22","extra_heavy",500,500,0.81,1.10543015391392,0.38261092468552,0.197046145101575,0.114588536938318,0.210925965902286,0.17153622651744,4.43700000000001,NA
"11423-23","extra_heavy",500,500,0.828,0.915146224994678,0.251032615437893,0.337042168108783,0.130022542105324,0.115623299162118,0.150685122640617,3.56100000000004,NA
"11423-24","extra_heavy",500,500,0.814,0.749012907342925,1.04101774551923,0.152888434540538,0.125012876169758,0.327700921376311,0.198682674587996,6.142,NA
"11423-25","extra_heavy",500,500,0.83,0.901645158633687,0.637795559331344,0.314482377051126,0.139358813300218,0.328835099353535,0.151568269450475,5.31099999999998,NA
"11423-26","extra_heavy",500,500,0.81,1.04421839851234,0.17048805480494,0.478069617990547,0.132204125606443,0.302252783026916,0.142448838297645,5.64699999999999,NA
"11423-27","extra_heavy",500,500,0.844,0.895101239092111,0.333478373357216,0.32208557748161,0.138151774297661,0.150658830655673,0.159206989067331,4.64100000000002,NA
"11423-28","extra_heavy",500,500,0.774,1.11515371010328,0.627465357102628,0.297526970952006,0.138254308409242,0.768349737751658,0.165544189552487,5.88100000000003,NA
"11423-29","extra_heavy",500,500,0.8,0.849334750574887,0.71933712990634,0.392209313184746,0.165204700212854,0.410647880557913,0.135763706443615,7.53100000000001,NA
"11423-30","extra_heavy",500,500,0.808,0.946212045091652,0.787181658913599,0.30314129901011,0.140249293458224,0.510577505357866,0.163925630715931,6.88900000000001,NA
"11423-31","extra_heavy",500,500,0.804,1.05260979473475,0.453645727261524,0.392644080178755,0.143417364339966,0.38384409554306,0.133414812991969,6.11100000000005,NA
"11423-32","extra_heavy",500,500,0.792,1.00643396849682,0.206520553628041,0.435722841924518,0.12587819711956,0.405317287415828,0.176792594544955,7.57099999999997,NA
"11423-33","extra_heavy",500,500,0.806,0.933625169417253,0.499104223242031,0.310326559853273,0.134308652181818,0.293223573603047,0.170829518718296,5.101,NA
"11423-34","extra_heavy",500,500,0.808,0.901859053265062,1.08606170417398,0.274088169894008,0.147276474110388,0.581972284922057,0.143668833909673,8.62400000000002,NA
"11423-35","extra_heavy",500,500,0.838,1.14987144397855,0.0889079957518096,0.203252271797323,0.110337060955348,0.0983037720904304,0.194214220173257,3.50400000000002,NA
"11423-36","extra_heavy",500,500,0.81,1.09978451692693,0.459882764793979,0.00453713909203519,0.140382115804182,0.408838277174698,0.167949136672938,6.37199999999996,NA
"11423-37","extra_heavy",500,500,0.834,1.15551913359542,0.171051823834736,0.173766635846083,0.130153252686704,0.256655479294279,0.178643758377379,6.44299999999998,NA
"11423-38","extra_heavy",500,500,0.8,1.04181281506754,0.354723035749229,0.28220680201703,0.108723581854449,0.360060812130894,0.193291760014253,6.22300000000001,NA
"11423-39","extra_heavy",500,500,0.766,0.97674087811962,1.2096312784413,0.227610536726311,0.13287030856767,0.772489530203089,0.138275745713621,8.65200000000004,NA
"11423-40","extra_heavy",500,500,0.806,0.937137370045533,0.706889882780468,0.413232328113581,0.152035125803653,0.836372377809693,0.159146473893156,7.38100000000003,NA
"11423-41","extra_heavy",500,500,0.814,0.918936740041545,0.459054928726906,0.243269366480844,0.1540723066101,0.205243912363553,0.141813021720151,4.74299999999999,NA
"11423-42","extra_heavy",500,500,0.84,1.03904662267391,0.343244166610707,0.192049247624864,0.152517346387036,0.322905876233662,0.169344271530874,5.524,NA
"11423-43","extra_heavy",500,500,0.83,1.13855327937961,0.228581622319822,0.350723866990241,0.148546932325096,0.279607788442214,0.128809038071285,4.86399999999998,NA
"11423-44","extra_heavy",500,500,0.816,1.06679237713957,0.436809761935419,0.131108769398551,0.109089902858426,0.297461707500895,0.156398962544515,5.79699999999997,NA
"11423-45","extra_heavy",500,500,0.796,1.06273480337725,0.190500307793969,0.202267273197949,0.107757454250898,0.121268911808197,0.172818444857141,3.86199999999997,NA
"11423-46","extra_heavy",500,500,0.84,1.0380948078536,1.04673253233467,0.251453673943202,0.149862975306527,0.667871698112669,0.153851784523604,6.39799999999997,NA
"11423-47","extra_heavy",500,500,0.82,1.06736064488313,0.903493610818593,-0.120835308043824,0.125310810364585,0.361211993393532,0.178292817747559,6.78699999999998,NA
"11423-48","extra_heavy",500,500,0.808,1.04030341094747,0.166061741056727,0.30188394764365,0.117009767635249,0.117480453095049,0.196236562631939,4.20499999999998,NA
"11423-49","extra_heavy",500,500,0.816,1.02966521443854,0.788520297715914,0.424407560388807,0.151451077948839,0.759619143952973,0.149345344203242,6.57499999999999,NA
"11423-50","extra_heavy",500,500,0.828,1.23685304229536,0.101266131202785,0.0837761743551713,0.111393767353012,0.0750246511529883,0.230638053984461,3.26499999999999,NA
