"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-25","light",100,200,0.19,1.2457941275192,0.456075043970056,-0.130465441519277,0.221875132516752,0.262027540165084,0.310020694001459,1.035,NA
"11427-26","light",100,200,0.16,1.155992695664,0.411328953840996,0.0822942155073022,0.208843555633089,0.375254531080045,0.276435972569139,1.13899999999998,NA
"11427-27","light",100,200,0.21,0.776797389318911,0.85400134841595,0.16264122884403,0.241171720581779,0.296153377298327,0.333165863688451,1.095,NA
"11427-28","light",100,200,0.1,1.30611859929045,0.0763439180329914,0.327722522009461,0.22118378230937,0.25271554464746,0.312169637719218,0.838999999999999,NA
"11427-29","light",100,200,0.25,0.943428552612374,0.951430718332555,-0.102416304275127,0.229575251639648,0.38100261649236,0.298945599828286,1.33500000000001,NA
"11427-30","light",100,200,0.16,1.32826307084176,0.13356468342042,-0.0365767883107851,0.197568114114293,0.293797350199218,0.285622746602656,0.848000000000013,NA
"11427-31","light",100,200,0.17,0.888088124666903,0.383161579929665,0.505166990422793,0.16481759927654,0.163186325053192,0.256776279477665,0.790999999999997,NA
"11427-32","light",100,200,0.18,0.88928018322846,0.571304306310601,0.0780201859405106,0.21430787077413,0.205988489522827,0.287210596292595,1.08399999999997,NA
"11427-33","light",100,200,0.13,1.01522999954794,0.267522377261157,0.47328524317758,0.2233829563975,0.312514537741792,0.290682718186355,0.846000000000004,NA
"11427-34","light",100,200,0.13,0.921097115272545,0.560431314959401,0.332419871911127,0.212139913838621,0.399278850159374,0.304269252781847,0.882000000000005,NA
"11427-35","light",100,200,0.2,0.879290635399976,0.288533195722609,0.371387656589685,0.243433314192996,0.148851534294834,0.318076749749903,1.065,NA
"11427-36","light",100,200,0.15,1.0155364059495,0.652133842676601,0.174465857021585,0.22933342763576,0.248710741606993,0.267315264797125,0.988,NA
"11427-37","light",100,200,0.14,1.18426608082279,0.314767944516558,0.320666554584053,0.239832161418858,0.268017003681131,0.309143705002256,0.963999999999999,NA
"11427-38","light",100,200,0.16,0.694834073604622,0.973275971928246,0.307058102503042,0.2154458444777,0.296779181706789,0.294690503140713,1.036,NA
"11427-39","light",100,200,0.15,0.946629728847585,0.642111031643636,0.346604424909572,0.209652028552271,0.306660310653712,0.281478820533484,1.05199999999999,NA
"11427-40","light",100,200,0.1,1.0281745487342,0.729902459728596,0.0354377405529747,0.199396767267995,0.352647271865708,0.290286912652036,0.719999999999999,NA
"11427-41","light",100,200,0.18,1.12146591338022,0.535313712277204,0.1678339505126,0.238652170212068,0.241344536388052,0.313548002460669,0.96599999999998,NA
"11427-42","light",100,200,0.13,0.823993389344041,0.53675055377616,0.54545968807066,0.218837680740083,0.32303724402873,0.31524195884422,0.908000000000015,NA
"11427-43","light",100,200,0.14,0.990950444245676,0.180342198384316,0.429116506335999,0.199140445282272,0.422676283283756,0.330949231717953,0.967999999999989,NA
"11427-44","light",100,200,0.2,0.851288843629637,0.542873158001201,0.530248589305722,0.240982028704457,0.277457881099011,0.322944910989901,1.10599999999999,NA
"11427-45","light",100,200,0.16,1.18282094952037,0.22226278581812,0.177529537640279,0.218083505715134,0.284952180063048,0.328271251122323,0.900000000000006,NA
"11427-46","light",100,200,0.13,1.13123599298793,0.352949780580717,0.256299434624437,0.229206873412949,0.173182676704777,0.30270100598644,0.781000000000006,NA
"11427-47","light",100,200,0.15,0.845325093909135,0.722415932198247,0.143451428404912,0.198760479442338,0.234340913566354,0.274548477304264,1.006,NA
"11427-48","light",100,200,0.15,0.827257172161626,0.516263928643789,0.474333611743011,0.202723688264075,0.224434737354457,0.26376415668362,0.963000000000022,NA
"11427-49","light",100,200,0.18,1.11061100260518,0.44971067177233,-0.134091958537951,0.1841034195523,0.174837593051628,0.284743602842163,0.931999999999988,NA
"11427-50","light",100,200,0.12,0.862553267896452,0.587501957683358,0.26286340909703,0.237790104905416,0.329030263543731,0.295608912047153,0.721000000000004,NA
