"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11422-31","light",500,750,0.16,0.945206587750718,0.564231673259627,0.211784492050271,0.0939677524784561,0.113351097223528,0.129276051175596,7.28399999999999,NA
"11422-32","light",500,750,0.158,0.930137201425032,0.646474402545383,0.313118572297005,0.0944695936861489,0.13265289555567,0.128877136072628,7.58299999999997,NA
"11422-33","light",500,750,0.15,0.961344976716827,0.425743711137956,0.291306262897914,0.0957780757268522,0.115540611217852,0.128243316574997,5.71299999999997,NA
"11422-34","light",500,750,0.164,1.04709209026563,0.477879133778013,0.2453230060982,0.101519483763537,0.122470215944318,0.135225689234791,7.20299999999997,NA
"11422-35","light",500,750,0.172,1.00770436597312,0.407524083490799,0.450670088288088,0.0910964962264745,0.102859037224196,0.132605718170277,7.68899999999996,NA
"11422-36","light",500,750,0.178,1.06122063582482,0.497349667706283,0.101648497728219,0.0921951533677758,0.107919784504648,0.131153873981314,8.49300000000005,NA
"11422-37","light",500,750,0.152,1.03015181259445,0.612129608766564,0.152370635334906,0.0924867575468249,0.129126298860747,0.129263339030347,7.3180000000001,NA
"11422-38","light",500,750,0.176,1.00464388290759,0.481051539594751,0.312234794660613,0.100125850626678,0.107690448411858,0.137440400909281,8.68000000000006,NA
"11422-39","light",500,750,0.194,0.990865326334434,0.69453229581779,0.0968503205542631,0.102257047074568,0.13734100514484,0.139032352683673,8.67099999999994,NA
"11422-40","light",500,750,0.138,1.02777110258441,0.504569380920629,0.405071708405055,0.0986320255713815,0.1273161785532,0.130277516977462,6.70000000000005,NA
"11422-41","light",500,750,0.178,0.956982923854055,0.370383766838455,0.402646872996115,0.102158871134028,0.129154310969959,0.136831783529871,8.30399999999997,NA
"11422-42","light",500,750,0.142,1.01076220842498,0.389429655081145,0.329599660486774,0.0936576873843396,0.114197780381012,0.131828444307871,6.97199999999998,NA
"11422-43","light",500,750,0.166,1.02501095146954,0.48937285528001,0.204893931904613,0.0980081510272154,0.0861986476013449,0.127945525445554,7.26300000000003,NA
"11422-44","light",500,750,0.192,1.02332101061548,0.393861841255089,0.341563762334659,0.0942932347470098,0.100235620650926,0.130251993998934,9.74599999999998,NA
"11422-45","light",500,750,0.172,1.11236119889807,0.547921317147875,0.0486226391364582,0.0939174209777772,0.0957113849414539,0.133916288879749,7.45799999999997,NA
"11422-46","light",500,750,0.154,0.828453211323096,0.632842114823063,0.421795996959755,0.101553436894451,0.139889648470728,0.136853780443512,6.38900000000001,NA
"11422-47","light",500,750,0.214,1.07155002004028,0.401495757582271,0.269122607951571,0.100782152887736,0.107280246087314,0.129265596036034,9.60700000000008,NA
"11422-48","light",500,750,0.168,0.987346257338694,0.417889518019361,0.325943756201349,0.0953169214244434,0.123469885804311,0.123922368672354,9.22399999999993,NA
"11422-49","light",500,750,0.16,1.07222906054289,0.338366511282075,0.271981059857677,0.0878081346350706,0.123533579268172,0.12464885899481,7.77100000000007,NA
"11422-50","light",500,750,0.19,0.922443415858694,0.617544563557158,0.195932075600101,0.0925260294485019,0.112731823528817,0.124511633685677,8.45299999999997,NA
