"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11423-19","heavy",100,150,0.57,0.899077003575493,1.19927599335183,0.159881298275558,0.25627887418668,0.561599290419975,0.313833720659979,1.22,NA
"11423-20","heavy",100,150,0.54,1.20025704638636,1.19652316181667,0.0449651383846267,0.293491946834098,0.719533865850053,0.315677496134132,1.196,NA
"11423-21","heavy",100,150,0.43,0.826390061276635,0.339562564814866,0.583979581943679,0.247550058095662,0.814816540842245,0.413587180523004,1.20899999999999,NA
"11423-22","heavy",100,150,0.45,0.788415148331162,0.452462141480263,0.46591287567695,0.211042741625834,0.495441419387739,0.268500536926051,1.39100000000001,NA
"11423-23","heavy",100,150,0.51,0.739517922412046,0.865622267891233,0.185083953816527,0.225286657302842,0.482814012438343,0.241657584395858,1.383,NA
"11423-24","heavy",100,150,0.47,1.04506999616049,0.788586461994338,0.140366189836266,0.241500013940112,0.483799207182924,0.287819707758763,1.114,NA
"11423-25","heavy",100,150,0.45,1.02520340849792,0.432814455558695,0.596825570900643,0.25535078657129,0.49016393141678,0.353243310744213,1.256,NA
"11423-26","heavy",100,150,0.53,0.947397705450089,0.667112913132784,0.176527325504251,0.237164419898007,0.378471484424591,0.322160614027404,1.113,NA
"11423-27","heavy",100,150,0.46,0.988543353725735,0.485739098065543,0.0709793651812054,0.196243594639719,0.303872197840481,0.315529806822338,1.07900000000001,NA
"11423-28","heavy",100,150,0.48,0.952157378248681,-0.222188993180496,0.87035293134454,0.323885773439469,0.661059725848605,0.390967960453173,1.58799999999999,NA
"11423-29","heavy",100,150,0.51,1.11888272370733,0.222692025761958,0.32181183132117,0.197032028273821,0.292895693100342,0.336631627165408,1.10600000000001,NA
"11423-30","heavy",100,150,0.54,1.04027409663638,0.976002813486016,0.135565708558814,0.20486768364728,0.529958418577561,0.285732458891266,1.377,NA
"11423-31","heavy",100,150,0.53,0.905439628163387,1.27342500946961,0.151211489871585,0.270580080161928,0.63180863757746,0.313595886946064,1.16499999999999,NA
"11423-32","heavy",100,150,0.43,1.18117645140566,0.454212025626529,0.163871809101049,0.246665868516471,0.708314342227447,0.301072896250168,1.11,NA
"11423-33","heavy",100,150,0.53,0.82666651648176,0.688415291416306,0.554262409235543,0.237268873534517,0.506047565722485,0.370773897607215,1.46900000000001,NA
"11423-34","heavy",100,150,0.46,1.18388669049308,0.522303147500287,0.428199642333624,0.24381151691376,0.561276195485343,0.339235773847364,1.46000000000001,NA
"11423-35","heavy",100,150,0.55,1.13647320905324,0.145061688318717,0.315376992396314,0.285621350417155,0.540541545863345,0.280819648523473,1.503,NA
"11423-36","heavy",100,150,0.47,0.836145891598316,0.35289383094013,0.626178356092257,0.21290308105339,0.501761437607423,0.298591096653172,1.23099999999999,NA
"11423-37","heavy",100,150,0.49,0.827879032538085,1.82902772212642,-0.585577226853166,0.215493038652279,0.512183493232931,0.367003761628179,1.515,NA
"11423-38","heavy",100,150,0.46,0.976050563957089,0.932052958454904,0.169605094693821,0.186342021934051,0.377827393380964,0.274319401430546,1.15100000000001,NA
"11423-39","heavy",100,150,0.53,0.97987212209004,-0.124601382009238,0.752727860005391,0.260221248198981,0.464272557406983,0.322120319535839,1.14200000000001,NA
"11423-40","heavy",100,150,0.48,1.19799019781702,0.363773142128046,0.204543384350194,0.243397081694453,0.458133392689926,0.320238972249851,1.04000000000002,NA
"11423-41","heavy",100,150,0.39,0.819024244399064,1.26171746164031,0.356721597000971,0.270397557892802,0.830926175305372,0.310534553101064,1.26499999999999,NA
"11423-42","heavy",100,150,0.45,0.954813189254201,0.776561194784261,0.293792530783885,0.23409944738545,0.464238946670623,0.278477537345062,1.21699999999998,NA
"11423-43","heavy",100,150,0.55,0.863640889917826,0.381796019313998,0.53046296591135,0.274069301476398,0.715887105686972,0.394918584449789,1.23500000000001,NA
"11423-44","heavy",100,150,0.49,0.704631960944889,1.07691392783702,0.544363816616371,0.212443271459254,0.499570023249901,0.321569197894112,1.19199999999998,NA
"11423-45","heavy",100,150,0.5,0.826787235329305,0.651292679098929,0.140032101684047,0.190050448043865,0.337377887727408,0.290223832667801,1.239,NA
"11423-46","heavy",100,150,0.41,0.987797201621657,0.138001064563354,0.429079366505301,0.218771186216513,0.364697884613136,0.29188503665465,1.16,NA
"11423-47","heavy",100,150,0.57,1.01187557328543,0.269307256627555,0.489496525501466,0.222252954014421,0.355692309450244,0.347613317829696,1.13499999999999,NA
"11423-48","heavy",100,150,0.43,1.01501623630407,0.530632960449883,0.259945128965482,0.270170510404911,0.615981933455105,0.348324227885922,1.34399999999999,NA
"11423-49","heavy",100,150,0.45,0.81935751301525,0.811087679436882,0.234156213356192,0.306958101706838,0.711698818139488,0.34787045747952,1.06100000000001,NA
"11423-50","heavy",100,150,0.54,0.874359684220665,0.0405899558659725,0.751011286118158,0.263284556897459,0.628139191912219,0.288683190765783,1.57299999999998,NA
