"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-1","light",100,100,0.23,1.12808918952407,0.328627611951701,0.151066791403524,0.211011912392643,0.254521451369133,0.282980415208458,0.983,NA
"11429-2","light",100,100,0.18,1.47165468875029,0.275697160666219,-0.149322238145921,0.219380998060918,0.255322189950961,0.269137319094016,0.882,NA
"11429-3","light",100,100,0.1,1.06420145815897,0.513515555979742,0.179706980799749,0.22699057933643,0.375577362669444,0.293828278916497,0.714,NA
"11429-4","light",100,100,0.12,0.965860018081276,0.709634660344777,0.0247015678588307,0.19963526937369,0.387386392040038,0.293359831287884,0.731,NA
"11429-5","light",100,100,0.12,0.95535325624404,0.521089805712207,0.343422594797535,0.214610213128008,0.347005676733047,0.320178449816798,0.693000000000001,NA
"11429-6","light",100,100,0.12,1.01006467685123,0.671600154401307,0.179784145348694,0.217436044780245,0.355217647729744,0.310650508598584,0.695999999999999,NA
"11429-7","light",100,100,0.12,1.28488976458373,0.410965047672398,0.0201637222340069,0.241522010458191,0.456787621538229,0.318774614935387,0.698,NA
"11429-8","light",100,100,0.15,1.17057349175558,0.343816688836062,0.209473470085717,0.195400920434286,0.259233068070482,0.299094226464518,0.797000000000001,NA
"11429-9","light",100,100,0.15,1.02338894867915,0.575221534257729,0.388954177056835,0.217716958988783,0.35403283669972,0.319974936066088,0.818,NA
"11429-10","light",100,100,0.2,0.868473465181861,0.783282070916751,0.387734704201617,0.208979230156683,0.386214354929526,0.283710771712996,0.949999999999999,NA
"11429-11","light",100,100,0.18,1.31637526139109,0.31302429908294,-0.0379479949957056,0.232535656068726,0.243093757484789,0.343506146832031,0.829000000000001,NA
"11429-12","light",100,100,0.16,0.960589665236631,0.325964288290057,0.241341639476627,0.195085563311352,0.124441797689903,0.272184877063686,0.715,NA
"11429-13","light",100,100,0.24,0.897931763020862,0.36466261221599,0.41018420264794,0.213749159350808,0.196185021050775,0.279506685346777,1.033,NA
"11429-14","light",100,100,0.14,1.00067192819826,0.405253950755839,0.520905673556974,0.243951218461495,0.255658416496474,0.331634103174322,0.824,NA
"11429-15","light",100,100,0.19,0.938979324853511,0.513341540217186,0.485348373548738,0.241102499106897,0.341213789908174,0.32952252593931,0.933,NA
"11429-16","light",100,100,0.17,1.19098424859673,0.251641652021886,-0.130043148578973,0.247224934094936,0.238169882775299,0.331602954554638,0.863,NA
"11429-17","light",100,100,0.18,0.658066071967312,0.516220576891265,0.677926616867637,0.210759534852791,0.269455296278662,0.312936186584017,0.934000000000001,NA
"11429-18","light",100,100,0.14,1.06198280145939,0.281252290393521,0.202146329426831,0.192359917887411,0.281741363259532,0.27889833568858,0.901,NA
"11429-19","light",100,100,0.16,1.16120719037653,0.224955940669649,0.441496340681742,0.20484940566999,0.198030019000341,0.277549130281367,0.782,NA
"11429-20","light",100,100,0.13,1.03392026761332,0.230457177703046,0.15912068065963,0.189375077240154,0.315509877208216,0.280993784981437,0.739999999999998,NA
"11429-21","light",100,100,0.14,1.25777417661321,0.40466567721101,0.130004840505567,0.234018640206599,0.377149022303798,0.285543714365785,0.744,NA
"11429-22","light",100,100,0.21,1.06568951080581,0.260632083186418,0.551742634057895,0.188790381057217,0.199488437247536,0.295223710924694,0.866999999999997,NA
"11429-23","light",100,100,0.15,1.09948315799459,0.368414049807381,0.277012608252318,0.219836973389625,0.348847398700698,0.286906523278387,0.799000000000003,NA
