"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-1","heavy",100,100,0.41,0.634446592793577,1.22323792291389,0.507340042793528,0.234925920419627,0.552354192887829,0.322659080735642,1.306,NA
"11437-2","heavy",100,100,0.53,0.869800807691928,0.533716350769801,0.0568699015037386,0.222896862072174,0.275489235038054,0.323070144867787,1.145,NA
"11437-3","heavy",100,100,0.46,1.20993789971513,0.162239586988613,-0.0152953978289961,0.228881263583368,0.288862341361763,0.339946696000082,0.996,NA
"11437-4","heavy",100,100,0.42,0.910822528473921,0.228364295269142,0.426670626642612,0.248775771704418,0.460007314423475,0.30012758875761,1.438,NA
"11437-5","heavy",100,100,0.56,0.747061742187004,0.56676267382861,0.447938541836537,0.228354695519766,0.242214489644113,0.30452147155934,1.225,NA
"11437-6","heavy",100,100,0.44,0.947312840001152,0.307356264274652,0.533735614656343,0.226798439962164,0.292533886916097,0.309013715729478,1.318,NA
"11437-7","heavy",100,100,0.4,0.940521421308174,0.501445749470492,0.369063278701713,0.237103090171219,0.562072194761149,0.302080006867087,1.373,NA
"11437-8","heavy",100,100,0.55,1.26540649962034,1.02013188232785,-0.246358731437128,0.246633891086652,0.596245102110092,0.350220308818046,1.425,NA
"11437-9","heavy",100,100,0.42,1.16292912407932,0.159804253939177,0.238032620128805,0.186661995238908,0.463096360074119,0.35573566718889,1.305,NA
"11437-10","heavy",100,100,0.56,0.754849509731881,-0.245656082498717,0.730442370678076,0.221180929982759,0.375755255741391,0.352530312798498,1.49,NA
"11437-11","heavy",100,100,0.6,1.36108889810361,-0.21542665553584,0.411395166823604,0.232638417611542,0.415969703404121,0.285551892331,1.757,NA
"11437-12","heavy",100,100,0.45,0.875171844600525,0.510299067183895,0.375261740369266,0.237068880908761,0.235754801621531,0.30279533878525,1.29,NA
"11437-13","heavy",100,100,0.55,1.00797032148855,0.383822508616185,0.522539160776588,0.292208989629375,0.569065417149928,0.337015767569681,1.16,NA
"11437-14","heavy",100,100,0.44,0.980786724038238,1.17460662182692,-0.0911465906562623,0.256242666755289,0.575180139060362,0.299674149994471,1.292,NA
"11437-15","heavy",100,100,0.46,1.09008972139704,0.678790607579006,0.261539877270719,0.214476902711094,0.442044332092654,0.285999525613831,1.405,NA
"11437-16","heavy",100,100,0.41,0.914044570991306,0.718354230529276,0.436500643092594,0.27685646842016,0.71423152123688,0.318539247854638,1.459,NA
"11437-17","heavy",100,100,0.52,0.800337111193422,0.554276179887115,0.524643573904563,0.225721662328781,0.269191833338829,0.283702350075,1.294,NA
"11437-18","heavy",100,100,0.48,0.978867977035203,0.429676108358344,0.4426459550855,0.248674955196046,0.396513973999558,0.376915064478453,1.279,NA
"11437-19","heavy",100,100,0.46,1.07140853710822,0.830574248663797,0.204066538554697,0.256695462046416,0.596783849857515,0.308536716320171,1.262,NA
"11437-20","heavy",100,100,0.54,0.892420280375439,0.856284392567532,0.318901718634257,0.225841469954154,0.379227486156658,0.287506655641465,1.693,NA
"11437-21","heavy",100,100,0.39,1.01980350146342,1.34369549489086,-0.153585808446899,0.222706328498849,0.58201381382568,0.307317919531639,1.44,NA
"11437-22","heavy",100,100,0.4,1.01859215877099,0.760708312103035,-0.0444527675570087,0.225161537591977,0.478960966217081,0.340601654765534,1.151,NA
"11437-23","heavy",100,100,0.44,0.877031593818449,0.235229955480038,0.58743617305316,0.244651992691992,0.37487651403478,0.299076764939046,1.479,NA
"11437-24","heavy",100,100,0.41,1.17585343512098,0.310617292829075,0.262620763787925,0.263934387057086,0.858555501565971,0.334184824344603,1.308,NA
"11437-25","heavy",100,100,0.41,1.1676004539565,0.0349772322890755,0.526125190153096,0.21261443606807,0.430201184198576,0.320575924858022,1.452,NA
"11437-26","heavy",100,100,0.62,0.830998919322874,0.961629642116381,0.124661248892221,0.264650813493964,0.515043668296042,0.352264778785367,1.619,NA
"11437-27","heavy",100,100,0.51,1.10642283572103,0.502502336125331,0.211041301605063,0.199339885446459,0.218015818182437,0.320746319366663,1.12,NA
"11437-28","heavy",100,100,0.46,1.04004948370329,0.385338870864455,0.451893483101091,0.213878421002304,0.361900954267948,0.288997060628037,1.29,NA
"11437-29","heavy",100,100,0.42,0.945007066551079,0.0282104294867823,0.468844785861597,0.281111805346097,0.658798023561475,0.321978829418246,1.413,NA
"11437-30","heavy",100,100,0.53,1.09828194863993,0.48730100155694,0.130413293915909,0.262131530832102,0.453999578507328,0.316987049287531,1.681,NA
"11437-31","heavy",100,100,0.53,0.661952615954322,1.18358471783752,0.0871997578755699,0.261157619516862,0.449909669850254,0.331293327248354,1.482,NA
"11437-32","heavy",100,100,0.44,0.819783316041205,1.04946123612159,0.128068907364818,0.257729431577268,0.563196946547166,0.31811892423567,1.43,NA
"11437-33","heavy",100,100,0.46,0.936809880481345,0.283992113015488,0.495210080700833,0.241449978652713,0.389372608303612,0.297206070350768,1.436,NA
"11437-34","heavy",100,100,0.47,0.852778060706921,0.324049028286384,0.336189212575669,0.222359998743604,0.23150687677027,0.297325140190081,1.161,NA
"11437-35","heavy",100,100,0.45,0.84513960298864,0.461769860990871,0.393023919596494,0.186476684771294,0.4510350893104,0.286297705868186,1.319,NA
"11437-36","heavy",100,100,0.49,1.00335156543445,0.0457240402422873,0.739655352381624,0.261397857818831,0.691684072822724,0.359464048207429,1.457,NA
"11437-37","heavy",100,100,0.54,1.19049975402043,-0.0640369489505531,0.278991699729551,0.32631654713862,0.882637283584178,0.414563248399135,1.504,NA
"11437-38","heavy",100,100,0.44,1.19464790953184,0.334187924138918,0.180346861632906,0.259174086891948,0.427789706834358,0.328290536535288,1.171,NA
"11437-39","heavy",100,100,0.5,0.871996858159618,1.14344834382603,0.282187308931786,0.225670625493322,0.587207847429634,0.331397250781367,1.272,NA
"11437-40","heavy",100,100,0.53,0.905155385659419,0.383630201810353,0.465525342260201,0.244158073584508,0.539130640790715,0.323578272372893,1.435,NA
"11437-41","heavy",100,100,0.54,0.885405216395547,1.05156453553663,-0.205986365392354,0.244165687236898,0.540111919576762,0.297876873075342,1.431,NA
"11437-42","heavy",100,100,0.54,1.00939321166428,0.910180440025632,0.135016864147441,0.212699548548965,0.450868606054964,0.321713150062354,1.48699999999999,NA
"11437-43","heavy",100,100,0.54,1.1769811130008,0.0447529275163348,0.519486786649878,0.341205336739997,0.453914928236258,0.326051019596633,1.47200000000001,NA
"11437-44","heavy",100,100,0.42,1.14707611179096,0.0918157722157683,0.287835235475388,0.212712661535297,0.37725790323332,0.29312150648416,1.181,NA
"11437-45","heavy",100,100,0.41,0.670133368109711,0.483071932823758,0.266349565932574,0.19667981225947,0.312938866727585,0.26882481795037,1.239,NA
"11437-46","heavy",100,100,0.46,1.02711467070551,0.700848087377592,-0.00774934554614653,0.200803933421026,0.393746663360678,0.313756990442176,1.312,NA
"11437-47","heavy",100,100,0.52,0.920561762787914,0.0530221785914371,0.493951782353089,0.199087217816401,0.323679998189789,0.29741746768736,1.36199999999999,NA
"11437-48","heavy",100,100,0.54,0.966865474165681,0.765361086987938,0.0838203931736115,0.244610072338961,0.346480944855148,0.391169299516431,1.354,NA
