"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11435-15","extra_heavy",100,100,0.85,1.00994467805661,0.109840084274876,0.717857520337527,0.353371694641602,0.979264041093859,0.266600102048341,1.1,NA
"11435-16","extra_heavy",100,100,0.82,1.15395936950796,0.00270660067740967,0.413916610330958,0.255380860747325,0.0980731067660394,0.36419724334036,0.901,NA
"11435-17","extra_heavy",100,100,0.78,1.09874457887875,0.0705195392678918,-0.13401851034259,0.227209753504466,0.0726290009174341,0.733504564527621,0.893000000000001,NA
"11435-18","extra_heavy",100,100,0.85,1.04061601154705,0.0154649358277961,-0.245107317191725,0.248461307441915,0.0181205188257811,0.758651674837343,0.800000000000001,NA
"11435-19","extra_heavy",100,100,0.85,1.13327328575592,0.0721215575873624,-0.189642872244695,0.229219065514235,0.0702029857817512,0.694105742531418,0.946000000000002,NA
"11435-20","extra_heavy",100,100,0.85,0.996418005948548,0.0694946334995414,0.141966909939064,0.312598187310095,0.0593561737726535,0.388167888554052,0.898,NA
"11435-21","extra_heavy",100,100,0.81,0.999434643601058,0.462873642065121,-0.257501264996125,0.242473321899736,0.435975692058399,0.511324959331715,1.077,NA
"11435-22","extra_heavy",100,100,0.73,0.758854567255616,0.6873605488758,0.234205030577948,0.278838064316226,0.340179449556459,0.338084552967776,0.978999999999999,NA
"11435-23","extra_heavy",100,100,0.83,0.971972563162438,0.109894362038868,0.0385637040292111,0.438128051097245,0.759162935148393,0.32871508482366,0.957000000000001,NA
"11435-24","extra_heavy",100,100,0.76,1.00096146608354,0.243513890091007,0.0931598171023196,0.266430565981869,0.25101614699345,0.311671092483002,1.037,NA
"11435-25","extra_heavy",100,100,0.82,0.983902914661622,1.88398922647511,0.182507461492202,0.387432167966721,2.54098388265912,0.316541500454808,1.213,NA
"11435-26","extra_heavy",100,100,0.77,0.761831364341462,1.16191826406383,0.451927969651001,0.330658423451495,0.731699265736892,0.275351036420169,1.163,NA
"11435-27","extra_heavy",100,100,0.84,0.891314632355117,0.535312453629475,0.503099657576375,0.366885776536137,1.16334920384375,0.305139852417225,1.019,NA
"11435-28","extra_heavy",100,100,0.82,0.937441100394397,0.00917930850346454,0.356504349071359,0.427929075226228,0.0176463099910975,0.325661495033376,0.792999999999999,NA
"11435-29","extra_heavy",100,100,0.91,1.43604185382836,5.0878656345991e-05,-1.69081564423484,0.217530550768286,0.000235683360556815,7.49855208364755,1.024,NA
"11435-30","extra_heavy",100,100,0.75,1.04795845847923,0.647517285870177,-0.211403838398508,0.273850649491425,0.353383882971208,0.302589252049227,0.936999999999998,NA
"11435-31","extra_heavy",100,100,0.81,1.17882160106834,-0.262173606806457,0.487533559628074,0.290820864277666,0.5603450732448,0.396672543187346,1.072,NA
"11435-32","extra_heavy",100,100,0.89,1.10309930640425,0.387415735066524,-0.0867727062577848,0.429371902679542,0.610133775107445,0.370942935079856,1.04000000000001,NA
"11435-33","extra_heavy",100,100,0.82,1.017991019222,0.0578996388242463,-0.162298911129957,0.216945834915682,0.0528640091610957,0.650466492976656,0.864000000000004,NA
"11435-34","extra_heavy",100,100,0.81,0.557846802428008,1.5512141543507,0.563960843498472,0.441933151757246,1.32141362381712,0.322740293631746,1.178,NA
"11435-35","extra_heavy",100,100,0.79,1.36861883129352,0.00151837287391879,0.344330629982014,0.253144762703606,0.0466876653772125,0.655046227396326,0.882000000000005,NA
"11435-36","extra_heavy",100,100,0.84,1.28255755974469,2.18142302282576,0.114368172734743,0.257161694059461,3.64595770431297,0.312990478691602,0.982999999999997,NA
"11435-37","extra_heavy",100,100,0.83,0.897477923352233,-0.471331258909403,0.772978025305569,0.329186998044254,1.52591248116935,0.390516412658202,1.155,NA
"11435-38","extra_heavy",100,100,0.81,0.31269571545853,0.652273342785107,0.821787698259642,0.382529442878381,0.307196291691351,0.334068337356929,0.917000000000002,NA
"11435-39","extra_heavy",100,100,0.8,1.33098820113776,0.00387663634019276,-0.550036173047472,0.242629252200989,0.00296361029524039,0.664781932474255,0.826999999999998,NA
"11435-40","extra_heavy",100,100,0.78,1.36139213608021,-0.362471053861195,0.440903027668228,0.303268976262931,1.59098347219152,0.416622443562344,1.293,NA
"11435-41","extra_heavy",100,100,0.8,1.00205073395827,0.0280525596599136,0.294731819150084,0.219632934630053,0.10870556029438,0.635059800720556,1.029,NA
"11435-42","extra_heavy",100,100,0.82,1.17920308130744,0.000925001258608123,-1.06363493711231,0.19091337983729,0.00427238042126006,7.22380182056582,0.892999999999994,NA
"11435-43","extra_heavy",100,100,0.78,1.03574187803446,0.00724784160263803,0.298736259596569,0.302036195790205,0.0120419681548428,0.284300305011922,0.779000000000003,NA
"11435-44","extra_heavy",100,100,0.85,0.712001512892027,0.065702936633357,0.157168309945128,0.204888856568012,0.0357175601396058,0.433487679939765,0.844000000000001,NA
"11435-45","extra_heavy",100,100,0.88,1.33552924927975,-0.0134067790095955,0.807784482722376,0.353868461256187,0.0270340999756455,0.37426409286583,0.811,NA
"11435-46","extra_heavy",100,100,0.81,1.14020724056914,0.0202053429330681,-0.0131054517683363,0.187357290297132,0.0373217158278129,0.674418806483427,0.890000000000001,NA
"11435-47","extra_heavy",100,100,0.77,1.10239005782006,0.199059834152471,-0.0667678158261748,0.22890890831492,0.122259170718501,0.357214205112963,0.900999999999996,NA
"11435-48","extra_heavy",100,100,0.81,1.07464504707163,0.619561291616455,0.193755890314241,0.407559445801492,1.93000003538978,0.275436198158634,1.298,NA
"11435-49","extra_heavy",100,100,0.81,0.969125356957098,0.00782725088679207,-0.230288454426565,0.191427318839371,0.00743577288731267,0.607164474531291,0.804000000000002,NA
"11435-50","extra_heavy",100,100,0.82,0.902457404425381,0.67867737045429,0.526726610946655,0.33515238322089,1.10917921525816,0.287117324954355,1.086,NA
