"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11429-16","light",100,200,0.17,1.17312039315243,0.268791822641556,-0.131720993700915,0.250220636703154,0.234228553941334,0.330848195623598,0.951000000000008,NA
"11429-17","light",100,200,0.18,0.604205315359675,0.656306386805206,0.583601544697712,0.209763227227055,0.257510893177838,0.302543491816773,1.142,NA
"11429-18","light",100,200,0.14,1.05159665638025,0.313956264567049,0.186102723122405,0.192874498704661,0.288494630950624,0.283129701393159,0.866,NA
"11429-19","light",100,200,0.16,1.14105265397851,0.291171437207583,0.385909352265531,0.205368316328604,0.209446015672705,0.278674412565008,0.954999999999998,NA
"11429-20","light",100,200,0.13,1.03561346821864,0.212093144068045,0.164282703648356,0.191975493470438,0.313468487160756,0.280025870776373,0.805999999999997,NA
"11429-21","light",100,200,0.14,1.27033946346333,0.338825990349587,0.128663990094128,0.236296413355483,0.384119313529026,0.28819650362802,0.808999999999997,NA
"11429-22","light",100,200,0.21,1.057129985173,0.262153643253388,0.545906993482729,0.190574186037704,0.200035041519491,0.297037599288477,0.984999999999999,NA
"11429-23","light",100,200,0.15,1.10057681675155,0.337111510685385,0.258307561623387,0.223171490043386,0.345082145240955,0.293547276019874,0.986000000000004,NA
"11429-24","light",100,200,0.21,0.772252437586451,0.26659539289511,0.608627290264243,0.239750004467062,0.22889295317638,0.286323988751657,1.154,NA
"11429-25","light",100,200,0.16,1.21599340537275,0.0197335729612078,0.452603497704784,0.247110717451975,0.299569595236284,0.32171362338193,0.905000000000001,NA
"11429-26","light",100,200,0.23,0.88416433741656,0.479421122993233,0.421848805997484,0.20673625635463,0.216821880525609,0.272069763999556,1.149,NA
"11429-27","light",100,200,0.15,1.19327056855158,0.0275181186794802,0.360637661663303,0.206474610613913,0.423820190727878,0.290956509960515,1.00400000000002,NA
"11429-28","light",100,200,0.16,0.868608082572293,0.660122245911486,0.43683041526068,0.208215683481855,0.315323122657956,0.298728340968586,0.957000000000022,NA
"11429-29","light",100,200,0.11,0.680026164961529,0.734172074093468,0.336218761917914,0.255298427526607,0.260725984587915,0.303060534756449,0.736000000000018,NA
"11429-30","light",100,200,0.12,1.01166150543701,0.606616162082839,0.189580166968702,0.193255970605696,0.330748851185414,0.316970923103363,0.807999999999993,NA
"11429-31","light",100,200,0.18,0.820562994884727,0.478589268359209,0.602685850650348,0.26380320429611,0.225938385455184,0.318106562967533,0.926000000000016,NA
"11429-32","light",100,200,0.16,0.926026744488611,0.805164516608937,0.294795066830515,0.213444936793153,0.315759100456723,0.27640828628994,0.842000000000013,NA
"11429-33","light",100,200,0.19,1.01324294813002,0.622006359239451,-0.00820032314554357,0.215036530139716,0.321737880652638,0.297219974337041,0.997000000000014,NA
"11429-34","light",100,200,0.14,0.985969331483477,0.283233204876585,0.276287016380793,0.231583580036645,0.255838775778893,0.318112520764872,0.763000000000005,NA
"11429-35","light",100,200,0.2,0.953393594188075,0.331898096571508,0.409086107611209,0.224545567648231,0.283572410785287,0.293753972437654,0.996999999999986,NA
"11429-36","light",100,200,0.24,0.956751506571055,0.513206645063081,0.257970713436777,0.217867659552604,0.233641136062515,0.316731326058501,0.980999999999995,NA
"11429-37","light",100,200,0.14,0.802375341033653,0.438427913060893,0.395448426012993,0.218270158974728,0.260067397807664,0.337918725773145,1.01300000000001,NA
"11429-38","light",100,200,0.15,1.0275655195545,0.481280073628425,0.0381469504018594,0.215009566662183,0.216349963935771,0.301407704903974,0.984000000000009,NA
"11429-39","light",100,200,0.11,1.3420208821515,-0.0279192397914319,0.227924042311161,0.237173296975583,0.349490522208378,0.268996027609513,0.878000000000014,NA
"11429-40","light",100,200,0.12,0.684947832105378,0.415622741209891,0.469096329660267,0.218198996102237,0.355020759355656,0.310331244760641,0.748999999999995,NA
"11429-41","light",100,200,0.13,1.22430733937306,0.193746115426261,0.322877141421645,0.244445208480673,0.368363219780939,0.299835539099928,0.963999999999999,NA
"11429-42","light",100,200,0.19,0.980323097604843,0.715265739816933,0.0770612393804358,0.22760912750317,0.336432170527938,0.310901976405811,1.102,NA
"11429-43","light",100,200,0.12,1.38754861712836,0.289179718493201,-0.120695957574628,0.256025403351085,0.299405107738729,0.318048935193513,0.929000000000002,NA
"11429-44","light",100,200,0.17,0.98237058569049,0.611571309658594,0.0697038482644555,0.215043888812004,0.299102598224622,0.326665018522185,0.844999999999999,NA
"11429-45","light",100,200,0.18,0.756411067075774,0.490463783814627,0.278922025884178,0.220870575194474,0.134159302373602,0.293115336994663,1.01500000000001,NA
"11429-46","light",100,200,0.13,1.31196294379937,0.151184937687471,0.0926952309817611,0.225842422660396,0.267714095196569,0.293841501647505,0.796000000000021,NA
"11429-47","light",100,200,0.09,0.996989066788547,0.209761200872083,0.457435207742532,0.232742985543647,0.344332135679467,0.305156803070195,0.814999999999998,NA
"11429-48","light",100,200,0.21,0.752352547151921,0.34380361077087,0.621407137397424,0.18866808861124,0.196182138763701,0.274245442799966,1.11099999999999,NA
"11429-49","light",100,200,0.2,0.868175154361282,0.718802545859441,0.245100672078445,0.263019884437093,0.309885860226583,0.339985724981175,1.084,NA
"11429-50","light",100,200,0.17,1.07013134308328,0.212714651967644,0.283134392289908,0.216567912194725,0.121782821183763,0.295506414770851,0.953000000000003,NA
