"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11428-1","light",100,200,0.12,1.07175200262834,0.572630934711688,0.230930916005259,0.21815171177215,0.642993194155726,0.329429546569295,0.748000000000005,NA
"11428-2","light",100,200,0.15,0.748713206214046,0.559532953143361,0.514045402881545,0.224150304159144,0.2912040454877,0.297944381812805,0.887,NA
"11428-3","light",100,200,0.14,1.03065292658774,0.464675409946969,0.361927629935743,0.191563537362835,0.214628999847492,0.275608854777667,0.804999999999993,NA
"11428-4","light",100,200,0.21,0.822482352287794,0.632095237803071,0.0843125398435467,0.213877003548505,0.142232179997496,0.282910711475786,1.175,NA
"11428-5","light",100,200,0.14,1.08678685031098,0.95072021244587,0.00212494632664625,0.194954440967006,0.356458782578771,0.262983305816459,0.852999999999994,NA
"11428-6","light",100,200,0.21,1.26720285744751,0.37312534583854,-0.0201594148135432,0.196160408139897,0.157379563781571,0.278316792426725,1.13499999999999,NA
"11428-7","light",100,200,0.11,0.878639105706101,0.324774642427519,0.220835783635114,0.19522310462908,0.302320387789926,0.296453160678149,0.748999999999995,NA
"11428-8","light",100,200,0.19,1.20162157519572,0.235257481949907,0.350977866722656,0.236388397845087,0.217963984449402,0.345416374578979,0.834000000000003,NA
"11428-9","light",100,200,0.13,0.919915384121513,0.625927509469663,0.460052594147785,0.23886843145062,0.262057298911758,0.315779842694895,0.951999999999998,NA
"11428-10","light",100,200,0.13,0.769943581425204,0.428938896499544,0.513445325220695,0.225355087367557,0.290564168761156,0.275817855642966,0.863,NA
"11428-11","light",100,200,0.12,1.10317202282235,0.0338723875130018,0.402165270518394,0.238361395496682,0.444093362886327,0.301858287727839,1.021,NA
"11428-12","light",100,200,0.16,1.05737207199504,0.133228909077469,0.446632803849511,0.238263137826214,0.332658785970965,0.330818056188787,0.897999999999996,NA
"11428-13","light",100,200,0.17,1.01427844254812,0.336292207155202,0.378056066963,0.205858640029479,0.179395661700838,0.296736618298293,0.957000000000008,NA
"11428-14","light",100,200,0.16,1.15198041036759,0.549338167289169,0.0125439520347524,0.184343355830215,0.231016268336696,0.2544028246207,0.924000000000007,NA
"11428-15","light",100,200,0.13,0.968036475894482,0.432123268054614,0.319365408184874,0.233759533393001,0.294491637144835,0.331879680194009,0.843000000000004,NA
"11428-16","light",100,200,0.1,1.11961036234848,0.544734115530085,0.447067741010945,0.228357951220971,0.324248703870166,0.321149028600252,0.802000000000007,NA
"11428-17","light",100,200,0.15,0.86722384228322,0.252577283882157,0.562133111458571,0.220130162318707,0.345631546954612,0.282921622897298,0.850000000000009,NA
"11428-18","light",100,200,0.18,0.865021308301772,0.469555593487695,0.254255407613028,0.199531874113598,0.186745138183332,0.306389739620606,0.962999999999994,NA
"11428-19","light",100,200,0.13,0.878726510485521,0.319974439929748,0.375770439908491,0.216914844107348,0.238266816518724,0.303717554871511,0.819000000000003,NA
"11428-20","light",100,200,0.14,0.74512466998598,1.00030098446235,0.313107778546194,0.257354005823117,0.506527853160197,0.334022732705769,0.777000000000001,NA
"11428-21","light",100,200,0.15,0.904818635028172,0.409477096808824,0.128959499000105,0.20128303954364,0.226056453109113,0.265832998955015,0.951999999999998,NA
"11428-22","light",100,200,0.23,1.04135929429397,0.469547754400552,0.497448121631833,0.214409995222073,0.236235787343219,0.311279323452365,0.929999999999993,NA
"11428-23","light",100,200,0.2,0.983347201605941,0.434596514286688,0.268282289327726,0.180608959195105,0.15582657291617,0.290182176571566,0.931000000000012,NA
"11428-24","light",100,200,0.16,1.19034908933706,0.291048575648615,0.362198312787281,0.232569085907123,0.33542011613592,0.318540013318074,0.959000000000003,NA
"11428-25","light",100,200,0.12,0.838342103859064,0.372386607218752,0.457925160691918,0.198803623768068,0.255012570688144,0.28085945314982,0.881,NA
"11428-26","light",100,200,0.18,1.14728240178032,0.40158631562091,0.330358393335888,0.209634521467198,0.211917805441738,0.304448101922451,0.947000000000003,NA
"11428-27","light",100,200,0.11,1.03505766302485,0.0852660088571367,0.214687842747061,0.214989353287393,0.38236157026932,0.254950328608096,0.810999999999979,NA
"11428-28","light",100,200,0.23,0.878508599837726,0.427225438940443,0.449069315186131,0.224685403952481,0.272591756174554,0.298092975578029,1.23400000000001,NA
"11428-29","light",100,200,0.12,1.11181494716124,0.735446590517579,0.00139320689270232,0.216651760944784,0.369820496473303,0.313321282990124,0.852000000000004,NA
"11428-30","light",100,200,0.2,0.861008699999865,0.453432060368461,0.308833440740706,0.237686327606308,0.315790774162844,0.310836089469107,1.04399999999998,NA
"11428-31","light",100,200,0.23,1.00727924307523,0.391739928346737,0.506996379981792,0.204392322471829,0.205854695956893,0.282406512611885,1.27599999999998,NA
"11428-32","light",100,200,0.07,0.698783842282751,0.816690809996408,0.245664297798228,0.227877402617405,0.425503585185371,0.286439954943424,0.675999999999988,NA
"11428-33","light",100,200,0.22,0.866598806631833,0.411700333529982,0.166608516587427,0.19646155124132,0.264602641064849,0.26498402913745,1.02799999999999,NA
"11428-34","light",100,200,0.18,1.35190298545633,0.248223461929004,0.0174363595266085,0.223155639160311,0.294435919049134,0.300355122376022,1.09399999999999,NA
"11428-35","light",100,200,0.12,0.825260648096157,0.693940906009602,0.364140887865316,0.23369482564087,0.422491573344999,0.303008392332253,0.745999999999981,NA
"11428-36","light",100,200,0.11,0.944093253559879,0.407529851574863,0.282188066004449,0.236681752190814,0.341698702513811,0.293777894099445,0.882999999999981,NA
"11428-37","light",100,200,0.16,1.06073831581305,0.414644646422511,0.181623051990111,0.213118142710694,0.298190872816288,0.284096645218187,0.949999999999989,NA
"11428-38","light",100,200,0.16,0.882354256313702,0.836322372897957,0.0119031087362844,0.189225977924579,0.294859948435327,0.314248927347874,0.896999999999991,NA
"11428-39","light",100,200,0.18,0.963332031448157,0.302564263469704,0.303636908528109,0.204446509748677,0.232123289964414,0.295362178480722,1.108,NA
"11428-40","light",100,200,0.13,1.13970180338375,0.264929198203478,0.23549245572311,0.231950660230443,0.379415985321361,0.325378429948282,0.805000000000007,NA
"11428-41","light",100,200,0.17,1.07519735189796,0.358145278370981,0.201301505017275,0.241491221155035,0.386226691309809,0.277938757323461,1.10300000000001,NA
"11428-42","light",100,200,0.18,0.926100542107493,0.52877212468439,0.265785281021312,0.231703274662547,0.335896798905857,0.316217153570425,0.828000000000003,NA
