"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-13","extra_heavy",100,200,0.73,1.03428611103425,0.12272378634789,0.346982858601138,0.279279358978961,1.41475439135642,0.443751650126343,1.18700000000001,NA
"11431-14","extra_heavy",100,200,0.78,1.4368891037103,-0.929906658193277,0.365271125077358,0.396326666375267,1.7805286471236,0.296236477563397,0.99799999999999,NA
"11431-15","extra_heavy",100,200,0.84,1.01353851266816,2.71614584918425e-05,0.310937921454818,0.24477145174928,7.58334058629211e-05,0.487022897750953,0.957999999999998,NA
"11431-16","extra_heavy",100,200,0.8,1.08127532144389,0.00175876713034168,0.550453343111713,0.188068614889116,0.120434972445109,0.768994229625165,0.936000000000007,NA
"11431-17","extra_heavy",100,200,0.84,1.1404890671152,0.0436640736099571,0.40356917768966,0.299888643388764,1.20045900601327,0.502536141238268,1.012,NA
"11431-18","extra_heavy",100,200,0.75,1.03020101555483,0.0354468515086205,0.0326242526586206,0.311222821386964,0.0246390986762565,0.283724295865721,0.794999999999987,NA
"11431-19","extra_heavy",100,200,0.75,0.85658031197326,0.187384021168415,0.394428396028175,0.317883079967318,0.239155475667979,0.313189695700857,0.945999999999998,NA
"11431-20","extra_heavy",100,200,0.81,1.32812630178568,0.0142218866753516,-0.377558262629386,0.184298783458944,0.0160715853827675,0.731709599786725,0.878999999999991,NA
"11431-21","extra_heavy",100,200,0.8,1.16081338581376,0.123479438327827,-0.278057103805054,0.240880138656673,0.0982186258700371,0.535817985174389,0.893000000000001,NA
"11431-22","extra_heavy",100,200,0.84,1.06523465923327,-0.361547969732276,0.592533499138884,0.261379945796403,0.597802425775066,0.451657755975248,0.918000000000006,NA
"11431-23","extra_heavy",100,200,0.8,1.20906014478359,0.061347135171273,0.174826583158048,0.229826979573402,0.159522445374804,0.462250448876707,0.917000000000002,NA
"11431-24","extra_heavy",100,200,0.83,0.981163173665391,0.175666374072928,-0.0312791008239289,0.329690663137344,0.146194880687496,0.492021635899667,0.904000000000025,NA
"11431-25","extra_heavy",100,200,0.85,1.00064007386098,0.0112593952944903,-0.0950043740672376,0.211650374769536,0.00886079017220184,0.487554848958837,0.790999999999997,NA
"11431-26","extra_heavy",100,200,0.8,1.05116329863632,0.0626761359691311,0.501092052733349,0.225028733678247,0.460009392971586,0.477230050182887,0.943000000000012,NA
"11431-27","extra_heavy",100,200,0.85,1.03673683974173,0.129419379587934,0.200996015134218,0.351025540411774,0.281777029851629,0.308670573587744,1.00999999999999,NA
"11431-28","extra_heavy",100,200,0.86,1.11578039629689,0.00306122490333958,0.110174764330177,0.20273254260167,0.0173798355333951,2.50641643397069,0.924000000000007,NA
"11431-29","extra_heavy",100,200,0.84,0.791783656257975,2.52657208660152e-05,1.01534357755983,0.498160015641372,5.24243767073157e-05,0.568628484759751,1.09299999999999,NA
"11431-30","extra_heavy",100,200,0.8,0.828797175843714,0.0135076454835951,0.463586393293359,0.262270545739128,0.0162852261401402,0.318704496474216,0.778999999999996,NA
"11431-31","extra_heavy",100,200,0.78,0.990301166845274,0.350035291969063,0.268047742917432,0.285848150769722,0.255993186666709,0.354036249374594,1.017,NA
"11431-32","extra_heavy",100,200,0.85,1.08513979106693,0.621150668848687,0.563335126675237,0.467560177947483,0.848276405300046,0.28894975368968,1.04999999999998,NA
"11431-33","extra_heavy",100,200,0.81,1.08130915309856,6.4259040435885e-05,0.541270480894237,0.40711280468738,0.0126762204950137,0.31000754225212,0.776999999999987,NA
"11431-34","extra_heavy",100,200,0.82,0.881280431036492,0.160737574446852,0.402735737931347,0.357875262704059,0.0956319042475974,0.3118007037397,1.02199999999999,NA
"11431-35","extra_heavy",100,200,0.79,0.983738739841801,1.30956235589062,0.0439167834784753,0.353362442854009,2.37118520293962,0.460361729515325,1.23599999999999,NA
"11431-36","extra_heavy",100,200,0.77,1.20947487859947,0.0331301927690114,0.11337979431574,0.224933734758069,0.041688356702386,0.446877595316977,0.841000000000008,NA
"11431-37","extra_heavy",100,200,0.8,1.05104851425583,0.030789529838986,0.365915189009042,0.2143586888989,0.0697820856668629,0.55840593679292,0.84099999999998,NA
"11431-38","extra_heavy",100,200,0.89,1.05029753295433,-0.00339332101034349,0.580609989170527,0.224936033453505,0.0187696033485587,0.878436793293871,0.848000000000013,NA
"11431-39","extra_heavy",100,200,0.82,1.13550988185937,-0.0280577619134549,0.889256670457316,0.193391666180024,0.0513777080754559,0.885223216251809,0.930000000000007,NA
"11431-40","extra_heavy",100,200,0.8,1.00191840154191,-0.0357477593043021,0.711932792987917,0.233701458929948,0.10254195531347,0.576352214191115,0.966000000000008,NA
"11431-41","extra_heavy",100,200,0.81,1.03592406147365,-0.00715912820656161,0.631925463205131,0.159968158044412,0.108498064771557,1.24304132879796,0.861999999999995,NA
"11431-42","extra_heavy",100,200,0.78,1.26806741583851,0.0135219152318228,0.0171763789791535,0.189697998683245,0.01874038464879,0.596958546275757,0.835000000000008,NA
"11431-43","extra_heavy",100,200,0.75,1.16534029858498,0.785469884083014,0.0776921462756381,0.255580724504997,1.00599168717193,0.278417120821898,1.143,NA
"11431-44","extra_heavy",100,200,0.79,0.798512922694987,0.730162994993712,-0.0730725208270177,0.288131978255405,0.410421952666529,0.394321597989373,1.12099999999998,NA
"11431-45","extra_heavy",100,200,0.83,0.965910988188625,0.158097924107942,0.135154580549073,0.226386552443466,0.187291695514158,0.418027505164417,0.913999999999987,NA
"11431-46","extra_heavy",100,200,0.84,0.991056395150647,0.0679732361581377,-0.535715129488789,0.215891303602332,0.025740993878979,0.411013768342024,0.835999999999984,NA
"11431-47","extra_heavy",100,200,0.89,1.03243016622901,0.110818377616126,0.425539193632504,0.549821918387714,0.282582950792678,0.333622418797505,0.956999999999994,NA
"11431-48","extra_heavy",100,200,0.84,0.686593094334413,0.206128316804104,0.483282718609729,0.420724233145668,0.120051610775624,0.295825480989971,0.937999999999988,NA
"11431-49","extra_heavy",100,200,0.87,0.870013615667869,4.10785946734682e-05,0.948131438034852,0.549454673809034,8.17158860186421e-05,0.574390615314275,1.06100000000001,NA
"11431-50","extra_heavy",100,200,0.82,1.09192127569946,0.0455969839560674,0.234000291269971,0.421252307321446,0.179104241644277,0.315349302976128,0.937999999999988,NA
