"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11433-16","heavy",100,150,0.47,0.982294064989148,0.462460568438831,-0.0225247556654315,0.254831515451944,0.579787374879435,0.37559556711455,1.34400000000001,NA
"11433-17","heavy",100,150,0.49,0.995017038672727,0.661922773227515,0.324343754875052,0.303114504511938,0.572014929776549,0.353711110239727,1.37299999999999,NA
"11433-18","heavy",100,150,0.41,1.09279830548642,0.107433069013633,0.527144051626877,0.231165022895938,0.578525946385106,0.317732550281185,1.193,NA
"11433-19","heavy",100,150,0.49,1.19940024647242,1.03367825302724,-0.178740813302568,0.259710043231895,0.499410600972405,0.310186453624133,1.226,NA
"11433-20","heavy",100,150,0.48,0.915226701980426,0.176197235447043,0.590251512396139,0.272860945861107,0.642253550182127,0.334630829923986,1.26599999999999,NA
"11433-21","heavy",100,150,0.53,0.823302662249384,0.462665642671534,0.408230421022702,0.240347121631246,0.347688181363874,0.289024593071228,1.5,NA
"11433-22","heavy",100,150,0.56,0.880811741575229,0.682062479065041,0.45658710269601,0.257370076376704,0.549651166984168,0.327288387624975,1.44500000000001,NA
"11433-23","heavy",100,150,0.43,1.12079394177623,0.695349885635091,-0.156946310496216,0.238801914476212,0.843512074025408,0.388123312626532,1.41500000000001,NA
"11433-24","heavy",100,150,0.49,0.801492636548176,0.886861100670481,0.168445692979851,0.263574368087066,0.603938773644067,0.288028549158032,1.42599999999999,NA
"11433-25","heavy",100,150,0.56,1.11584023101621,0.433640386590085,0.281942272284886,0.301258345071885,0.624717461770273,0.340738264078836,1.43600000000001,NA
"11433-26","heavy",100,150,0.53,1.06426209985076,0.399940360200529,0.225857386448644,0.237746256908051,0.399125827224472,0.26848316945767,1.351,NA
"11433-27","heavy",100,150,0.47,0.904011245217123,0.57819010912951,0.220689817815393,0.215942425996561,0.366730932802966,0.287398619254191,1.658,NA
"11433-28","heavy",100,150,0.55,0.694971272481754,0.674695184390172,0.800754839247185,0.25575470996157,0.391272144595209,0.295414538373514,1.211,NA
"11433-29","heavy",100,150,0.44,1.04571631243053,0.404561402558896,0.205208872176613,0.236412307783216,0.418656181838036,0.263778681327641,1.133,NA
"11433-30","heavy",100,150,0.44,1.10890209986361,0.441811882093296,0.497643758480929,0.258032243501165,0.493092008655034,0.282220293394878,1.282,NA
"11433-31","heavy",100,150,0.48,1.14441325098337,0.39179754694463,0.0897840521119545,0.257287868306297,0.344029420539104,0.342553792963931,1.407,NA
"11433-32","heavy",100,150,0.46,1.0038331634625,0.625473221614781,0.488253586327041,0.254031242583802,0.572882066384418,0.328000855738693,1.08500000000001,NA
"11433-33","heavy",100,150,0.48,1.0581326699916,-0.193108076046507,0.407995239201838,0.266136965860447,0.438258225960754,0.306034455112822,1.184,NA
"11433-34","heavy",100,150,0.39,0.808371080843674,0.056137490553102,0.683349522070015,0.229618371871543,0.673132559042996,0.319964823045898,1.12400000000001,NA
"11433-35","heavy",100,150,0.55,0.907935239652136,0.53617541217109,-0.00106146676320999,0.196145507777297,0.324175709768637,0.390036362282743,1.19200000000001,NA
"11433-36","heavy",100,150,0.45,1.10144010368349,0.56062511465002,0.291175349520184,0.220622627900748,0.33869518301122,0.286536030774687,1.42100000000001,NA
"11433-37","heavy",100,150,0.43,0.833854147717503,1.42437459574152,0.407022933691539,0.218398689131217,0.555132362809165,0.295963763060384,1.08799999999999,NA
"11433-38","heavy",100,150,0.51,0.69203688220345,1.39866346249779,0.188470687718008,0.206669351960679,0.607388955813901,0.282230265652674,1.54400000000001,NA
"11433-39","heavy",100,150,0.54,0.935125458029025,0.730132144980551,0.514728820592151,0.234324885897533,0.726886601780944,0.32961274431295,1.321,NA
"11433-40","heavy",100,150,0.48,0.92955564433621,0.811429601327105,0.0381547083936025,0.196681471496758,0.348992604351691,0.301626745150983,1.32400000000001,NA
"11433-41","heavy",100,150,0.49,1.127369107262,0.384887374231965,0.259766284267635,0.283068224465292,0.587586890819767,0.319968009430705,1.398,NA
"11433-42","heavy",100,150,0.55,0.854893031968328,0.861170338449445,0.269069854092364,0.286436306973336,0.519508639164002,0.347308781481126,1.161,NA
"11433-43","heavy",100,150,0.53,1.0567620305612,0.568850726756978,-0.222499226672497,0.212621437196424,0.330775752368142,0.355866582942317,1.297,NA
"11433-44","heavy",100,150,0.59,0.726914369545941,0.62550236450494,0.0673844534762979,0.250663897785259,0.340532747357511,0.306344678396701,1.06299999999999,NA
"11433-45","heavy",100,150,0.56,0.804936832205252,0.664658970340292,0.23801512288496,0.262617846952463,0.275593353558286,0.299223028376752,1.095,NA
"11433-46","heavy",100,150,0.45,1.13956048174911,0.0564582871605379,0.438284345948401,0.277541175624392,0.498445602902281,0.336553424118983,1.518,NA
"11433-47","heavy",100,150,0.44,0.754525051704241,0.976984492793226,0.496989194620565,0.203465427997613,0.467164410767712,0.260551011884916,1.08000000000001,NA
"11433-48","heavy",100,150,0.54,1.10510856760991,0.42060126719249,0.145304101065919,0.238599942724285,0.476718253248828,0.299565521609339,1.44400000000002,NA
"11433-49","heavy",100,150,0.54,0.473047264118521,1.20287146742578,0.562903724757642,0.249596015704921,0.626132219381193,0.354428413260127,1.5,NA
"11433-50","heavy",100,150,0.53,0.865119533432787,0.321573673037614,0.49250233857409,0.204119702884212,0.352386079344559,0.299406002273247,1.05200000000002,NA
