"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11440-17","light",100,100,0.25,0.889333482468231,0.0794079164420219,0.602587400551917,0.231757427082228,0.273362708866066,0.334201957298577,1.02,NA
"11440-18","light",100,100,0.09,1.0366826315162,0.400724856970854,0.304731905398201,0.185997056077383,0.282048000944336,0.267466805589755,0.692,NA
"11440-19","light",100,100,0.13,1.07149358534237,0.54483007754257,0.309625531750336,0.22567640272644,0.252534730527347,0.300739625705431,0.945,NA
"11440-20","light",100,100,0.17,0.924115607873979,0.468461394904247,0.352037340203657,0.208543064581371,0.203529467484739,0.263355491376418,0.933,NA
"11440-21","light",100,100,0.2,0.96596318792958,0.556646087262006,0.328593140488524,0.260722383261488,0.27831664265209,0.321672395813676,0.894000000000002,NA
"11440-22","light",100,100,0.19,1.07304825348187,0.574979939407641,0.242770686364169,0.223970550054788,0.221446457428628,0.292064747865722,0.840999999999998,NA
"11440-23","light",100,100,0.18,0.933888212203819,0.181316964290587,0.606512823871655,0.211435039569445,0.310278371986716,0.290380390359254,0.875,NA
"11440-24","light",100,100,0.16,1.12468767867905,-0.108481387477769,0.368428452416259,0.216389786645798,0.323523236332726,0.330975682911269,0.870000000000001,NA
"11440-25","light",100,100,0.16,0.667168567196403,0.751108320948387,0.433386452732582,0.208528944394252,0.292837279752433,0.281880690553809,0.887,NA
"11440-26","light",100,100,0.2,1.27109263750346,0.146265350411987,0.338293421143066,0.208090533637434,0.291111172100052,0.281788536575719,1.046,NA
"11440-27","light",100,100,0.12,1.20896532014177,0.446058346309745,-0.078170297717848,0.239332335292836,0.191552036852407,0.309762579077828,0.783000000000001,NA
"11440-28","light",100,100,0.21,1.02591026168139,0.34350626216059,0.284320947493134,0.24499554640927,0.122650736025121,0.352694902646407,1.009,NA
"11440-29","light",100,100,0.2,1.14688469538553,0.339242521830513,0.257886424772745,0.220149706584726,0.26451845367091,0.318307406198682,1.006,NA
"11440-30","light",100,100,0.13,0.966239704472806,0.589750274611421,0.341914119206736,0.241363245902416,0.297064099568339,0.30463282260225,0.779000000000003,NA
"11440-31","light",100,100,0.18,0.942653125890721,0.477736405679189,0.341537888690067,0.230904939691299,0.203718884599565,0.303269124939037,0.776000000000003,NA
"11440-32","light",100,100,0.16,0.856431091822416,0.517945196971756,0.384214385566659,0.229981461501649,0.333159002874195,0.317986304594658,0.849999999999994,NA
"11440-33","light",100,100,0.11,1.16866622593214,0.521653437566484,0.0212704488959364,0.217418968248845,0.351722378508816,0.282935347030827,0.764000000000003,NA
"11440-34","light",100,100,0.12,0.848534441084998,0.678525457282521,0.316684083567967,0.200675591876592,0.239081963901532,0.267191248030925,0.790999999999997,NA
"11440-35","light",100,100,0.18,1.14645529722583,0.353458954465303,0.232400822464857,0.193623980994452,0.202850184749385,0.299036462229902,0.795999999999999,NA
"11440-36","light",100,100,0.16,1.06596316705593,0.839397587584953,-0.0929260530183045,0.22716125208083,0.275064833233521,0.298283994025867,0.760999999999996,NA
"11440-37","light",100,100,0.14,1.29277179663205,0.233616116705256,0.119738289042402,0.243776483105101,0.376430795501441,0.363769649809734,0.869,NA
"11440-38","light",100,100,0.12,1.01123078040846,0.287581606581951,0.156744112145369,0.255081966974403,0.322655531741302,0.331593085834073,0.847999999999999,NA
"11440-39","light",100,100,0.15,0.84252254873901,0.428207099985795,0.60258365304342,0.233598581300301,0.31136603163458,0.297663461975927,0.927999999999997,NA
"11440-40","light",100,100,0.19,1.28278735695173,0.456348089102979,0.024417275837854,0.199598796404473,0.240439520353573,0.278728333480233,0.905000000000001,NA
"11440-41","light",100,100,0.16,0.811852974794152,0.339395684579081,0.749158076283677,0.235528635343472,0.33882409583959,0.287889482961744,0.905000000000001,NA
"11440-42","light",100,100,0.18,1.42265887379553,0.462640690255988,0.00747613059222165,0.232922556468044,0.349576262094078,0.301274028542915,0.861999999999995,NA
"11440-43","light",100,100,0.22,1.0103405538727,0.239584192027549,0.450876315473563,0.20892634596258,0.235429073123674,0.280668938463173,0.936,NA
"11440-44","light",100,100,0.18,0.753092035014359,0.617051956773327,0.418151311811877,0.216155873634034,0.276875391232904,0.296147971318327,0.907000000000004,NA
"11440-45","light",100,100,0.14,1.40294860820454,0.336070170994276,-0.194084418751233,0.2647040561101,0.371099504022675,0.319462329559286,0.844000000000001,NA
"11440-46","light",100,100,0.1,1.00294199795143,0.446559071128523,-0.0543080295182058,0.207894735226665,0.424632788143555,0.317322357948695,0.704000000000001,NA
"11440-47","light",100,100,0.2,1.236924392129,0.190024698878672,0.239833617123011,0.215557345824495,0.170409193207429,0.285047038427644,0.823,NA
"11440-48","light",100,100,0.15,1.081506517925,0.613845651022817,0.0177748454994778,0.181801261509205,0.245402528234414,0.27411914226717,0.914000000000001,NA
"11440-49","light",100,100,0.17,0.854879595488236,0.521284636786894,0.434356935497906,0.193175771928289,0.230964958011158,0.295333937463563,0.913999999999994,NA
"11440-50","light",100,100,0.18,0.848097596434555,0.579944777243912,0.534508147916991,0.26453126066768,0.25260983079758,0.30096923687578,0.991999999999997,NA
