"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11438-21","extra_heavy",100,200,0.84,1.13188446273537,0.00522866838055407,-0.17881062815988,0.259356251818823,0.00358937184782175,0.41805936641871,0.85299999999998,NA
"11438-22","extra_heavy",100,200,0.78,1.08582227555834,0.00410400562447856,-0.12937530463087,0.198080227394705,0.00345126064978536,0.492556456742225,0.798000000000002,NA
"11438-23","extra_heavy",100,200,0.79,1.10937802879386,0.0319215700331335,0.359442921925323,0.205870746157452,0.068742906264592,0.502642692740599,0.927999999999997,NA
"11438-24","extra_heavy",100,200,0.83,0.695802349034644,0.308227619141162,0.667640692091477,0.365571919938765,0.266056055952352,0.304017773621813,1.08099999999999,NA
"11438-25","extra_heavy",100,200,0.73,0.764898467845225,0.425172071825431,0.338616043294194,0.309700119721116,0.265008839941392,0.313225380176382,1.125,NA
"11438-26","extra_heavy",100,200,0.8,1.13461860861696,0.767235257341782,0.295895879725224,0.410770560038868,2.62395364995104,0.285870134245806,1.43600000000001,NA
"11438-27","extra_heavy",100,200,0.85,1.04698653445462,0.75494066053588,0.280699441513795,0.39351193376202,1.02108523601242,0.293498305916768,1.11799999999999,NA
"11438-28","extra_heavy",100,200,0.78,1.03974747294801,0.127716035168686,-0.153242723660914,0.24270233319619,0.121966921518362,0.595463935491839,0.902000000000015,NA
"11438-29","extra_heavy",100,200,0.86,0.563140262023496,0.0819540355528535,0.52767080297927,0.323002140945331,0.0684853178248818,0.309751455083612,0.843999999999994,NA
"11438-30","extra_heavy",100,200,0.79,0.971268791161687,0.564536841721427,0.210587713184455,0.329699658875841,0.711969878395775,0.291263043447013,0.975999999999999,NA
"11438-31","extra_heavy",100,200,0.85,1.16779826974662,0.0173347618769639,0.612416491804004,0.480041764632823,0.0392270307498755,0.336933246600272,0.821000000000026,NA
"11438-32","extra_heavy",100,200,0.78,0.844259853415665,1.35482583398136,0.200002417786722,0.265204190745596,1.53744957547997,0.450068387144913,1.10899999999998,NA
"11438-33","extra_heavy",100,200,0.84,1.23444834229886,0.0685050743870644,0.399607674553712,0.198302930207488,0.397158510928866,0.676592748800863,1.15199999999999,NA
"11438-34","extra_heavy",100,200,0.77,0.959383591788726,0.0356495813949396,0.564754194078104,0.233993192616865,0.09797576300507,0.400670887474515,0.909999999999997,NA
"11438-35","extra_heavy",100,200,0.83,0.87420411190939,0.0779907443366372,0.721215647808483,0.325599706923982,0.191277333570577,0.346584302601693,0.89700000000002,NA
"11438-36","extra_heavy",100,200,0.81,1.34423267529146,0.0676188277280926,0.343873481925473,0.240094796162315,0.273080870342804,0.404023054196732,0.948999999999984,NA
"11438-37","extra_heavy",100,200,0.85,1.25719508896379,0.000357577544853145,-0.00509777564491672,0.232350416373116,0.00114368394193586,1.09101850224286,0.825999999999993,NA
"11438-38","extra_heavy",100,200,0.83,1.31315689460659,0.357003887750313,0.0583316353061667,0.344800572350584,0.7311786955393,0.276047765522617,1.17599999999999,NA
"11438-39","extra_heavy",100,200,0.82,1.24731341278608,0.0964281676770248,0.239768824163739,0.425657260221641,0.355096124832526,0.35415067451903,1.07599999999999,NA
"11438-40","extra_heavy",100,200,0.79,1.00868929221131,0.809261537379219,0.0179353413666769,0.260890332601409,0.947083722384248,0.374153324051383,1.01900000000001,NA
"11438-41","extra_heavy",100,200,0.82,0.997800318457785,0.590306256930696,0.63054215003247,0.434597119119777,1.76127351709685,0.354195620299128,1.042,NA
"11438-42","extra_heavy",100,200,0.8,1.03474046827516,-0.0554432261115797,0.381803188420721,0.343202516775076,0.34915874182337,0.290121021073257,1.08999999999997,NA
"11438-43","extra_heavy",100,200,0.82,0.981336427725144,0.122156403850295,0.276501845275007,0.283694097977677,0.207904525543434,0.3501007718875,1.059,NA
"11438-44","extra_heavy",100,200,0.78,1.112634639769,0.0376236973110639,-0.924259673708126,0.192413547668298,0.0103256162712621,0.492012574421921,0.913000000000011,NA
"11438-45","extra_heavy",100,200,0.84,0.747389588898102,9.15795836863119e-05,1.02569956127612,0.437772193175489,8.1919964605347e-05,0.493907892031412,1.09299999999999,NA
"11438-46","extra_heavy",100,200,0.8,1.0392146064969,0.0146703290618294,-0.235132077215699,0.234058294095728,0.0101127176046278,0.536781360572485,0.830999999999989,NA
"11438-47","extra_heavy",100,200,0.84,0.864221171518132,0.81084060431647,0.583858707162686,0.298806636618638,0.994270958154713,0.416336367403731,1.001,NA
"11438-48","extra_heavy",100,200,0.88,0.793312305713982,0.000781279495618568,0.791737052038268,0.405184665545843,0.00112204018782349,0.300340208075461,0.85499999999999,NA
"11438-49","extra_heavy",100,200,0.75,1.18792029891041,2.46631098196507,-0.0567502521449092,0.282174323011513,1.76874068697399,0.279049740619688,1.23499999999999,NA
"11438-50","extra_heavy",100,200,0.8,1.10797749527071,0.00596830689564452,0.203039691698635,0.183129269525712,0.00576843494441642,0.547618283715104,0.774000000000001,NA
