"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11425-20","extra_heavy",500,500,0.806,0.963634495884832,0.596947959022348,0.379568359247592,0.138232684591658,0.374955277726075,0.141976005613744,5.459,NA
"11425-21","extra_heavy",500,500,0.83,1.07262486589799,0.0432615499695891,0.144793190965224,0.0944509668343191,0.0296963533217408,0.232812727294282,2.63,NA
"11425-22","extra_heavy",500,500,0.82,0.89501662919095,1.19032168015392,0.170083703606821,0.130458498264985,0.402754859457975,0.148081954734743,6.29500000000002,NA
"11425-23","extra_heavy",500,500,0.824,1.06685676489099,0.515612179302068,0.197925939289676,0.14633001643833,0.342010340738424,0.159754034911439,4.80099999999999,NA
"11425-24","extra_heavy",500,500,0.806,0.892281725074488,1.45340148814054,0.134605341499882,0.135400687519184,0.531633606456656,0.164761988033281,5.916,NA
"11425-25","extra_heavy",500,500,0.814,1.09047060221241,0.565679041052731,0.110643969479183,0.128379780370842,0.302671566030834,0.172595989196539,4.52199999999999,NA
"11425-26","extra_heavy",500,500,0.794,1.02633943268927,0.333938651710922,0.357461767035131,0.123481661552129,0.265810773477491,0.141774412631646,4.69499999999999,NA
"11425-27","extra_heavy",500,500,0.808,1.00325085990403,1.20929712972284,0.232532951555287,0.151051029586236,0.523198513602233,0.140633084919851,6.096,NA
"11425-28","extra_heavy",500,500,0.778,1.06522321323243,0.48034724793471,0.354779586151446,0.123776557232233,0.369378219914385,0.145588821203278,4.88999999999999,NA
"11425-29","extra_heavy",500,500,0.848,1.04697164778042,0.471604545374568,0.255498779288414,0.158753584111279,0.446784592900422,0.160963813342088,4.69900000000001,NA
"11425-30","extra_heavy",500,500,0.794,1.02121913990671,0.94303814481277,0.146667036977367,0.13070043152676,0.559297228713052,0.176630386630422,6.87599999999998,NA
"11425-31","extra_heavy",500,500,0.824,1.01064513341542,0.00565673541645914,0.495720459955405,0.0950467855779479,0.0756871602775278,0.212567051877389,2.84000000000003,NA
"11425-32","extra_heavy",500,500,0.826,1.14856927213841,0.110448859481965,0.118895055322445,0.117954078120334,0.0611204919985506,0.176938519949031,2.57900000000001,NA
"11425-33","extra_heavy",500,500,0.856,1.03173188666396,0.571792214399408,-0.089302109228139,0.111131858326472,0.261180967068618,0.209646056328145,4.572,NA
"11425-34","extra_heavy",500,500,0.814,1.19424512743163,0.114406278988523,0.165323355452131,0.10896845494755,0.0988286311382527,0.201953214646312,2.93700000000001,NA
"11425-35","extra_heavy",500,500,0.798,1.0787270498868,0.272185384810519,0.179847760955592,0.109554091417887,0.15754254737731,0.167528888723644,4.14500000000004,NA
"11425-36","extra_heavy",500,500,0.808,0.996497726120044,0.239711910246822,0.0136096525603907,0.112054622978272,0.107008338978737,0.204988050455038,2.952,NA
"11425-37","extra_heavy",500,500,0.808,0.97809931962607,0.491631578216484,0.230162166896998,0.140255120787723,0.274249772793072,0.159643600685621,4.90999999999997,NA
"11425-38","extra_heavy",500,500,0.844,1.0157369252267,0.901838903050202,0.0440989131055892,0.141585093171515,0.473973356403679,0.177131512946618,4.87,NA
"11425-39","extra_heavy",500,500,0.848,1.09487934977698,0.127729137047108,0.18008237981178,0.108804829268012,0.114688182612016,0.23110758067181,3.39699999999999,NA
"11425-40","extra_heavy",500,500,0.818,1.08110183052112,0.262441833390613,0.11896179123373,0.119730709697757,0.237135748876884,0.215298959786953,4.702,NA
"11425-41","extra_heavy",500,500,0.808,1.07701550459195,0.50052432287366,0.300207832530303,0.14327066613254,0.393711030421405,0.147644104024265,4.78199999999998,NA
"11425-42","extra_heavy",500,500,0.808,1.13608249246851,0.246348508066599,0.106812015075136,0.107565682994992,0.171569229101447,0.186156012810676,4.209,NA
"11425-43","extra_heavy",500,500,0.806,0.987471361412553,0.226962645707457,0.493439277444933,0.121529870978322,0.176510028685291,0.158738765080462,4.27100000000002,NA
"11425-44","extra_heavy",500,500,0.814,1.01186727421435,0.736147282946798,0.386811798137839,0.151016832525571,0.58819482053437,0.165850730037851,5.98599999999999,NA
"11425-45","extra_heavy",500,500,0.794,1.17888256752735,0.377120417034988,0.0543645443797132,0.123084234329305,0.26946187507098,0.18887569970319,4.36399999999998,NA
"11425-46","extra_heavy",500,500,0.824,1.32086879992145,-0.544634499674269,0.413665163444414,0.171236440473746,0.330008150672544,0.13514848147601,4.78699999999998,NA
"11425-47","extra_heavy",500,500,0.82,1.11931324277667,0.192044885694308,0.0231395497650228,0.110024181372512,0.12830473403275,0.21462183717937,3.22899999999998,NA
"11425-48","extra_heavy",500,500,0.824,1.07456160820539,0.2544621873335,0.0966838031878991,0.109665614559793,0.174465544679491,0.23347971137659,3.57999999999998,NA
"11425-49","extra_heavy",500,500,0.806,1.1165481218633,0.239051401249338,0.303849589749532,0.124319233788755,0.368270567007128,0.152963173115043,5.55799999999999,NA
"11425-50","extra_heavy",500,500,0.802,1.0467208847058,0.195582381906551,0.166796882407084,0.129624663050755,0.173233629692575,0.15716550550322,3.40600000000001,NA
