"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-16","extra_heavy",500,750,0.816,0.997747233721487,0.405199835488084,-0.00413578705850684,0.109415425553121,0.186579159893186,0.214931656345919,3.79700000000003,NA
"11434-17","extra_heavy",500,750,0.836,0.826523621409173,0.416093129719512,0.38081002024227,0.147303271008637,0.264817802119886,0.144329298517663,4.62600000000003,NA
"11434-18","extra_heavy",500,750,0.81,1.09395507058235,0.450200224736508,0.296143185826854,0.140514451233512,0.597381067752487,0.152231368055027,6.17700000000002,NA
"11434-19","extra_heavy",500,750,0.836,0.974355846228132,0.730763108637017,0.287341534182099,0.176086130050171,0.529291712053345,0.142195300391103,5.36399999999998,NA
"11434-20","extra_heavy",500,750,0.778,1.00163880832216,0.489515488384043,0.343559384809355,0.12557571757193,0.556042043268391,0.182797985956468,6.12400000000002,NA
"11434-21","extra_heavy",500,750,0.796,0.930963292815941,0.443665589323117,0.269099261779856,0.138503186056257,0.407171370453907,0.159030690762496,6.04600000000005,NA
"11434-22","extra_heavy",500,750,0.852,0.879068193648663,0.398416274818171,0.210459467870932,0.132246063559609,0.14212177606135,0.143244678139381,4.053,NA
"11434-23","extra_heavy",500,750,0.82,1.12373606478274,0.252289756638563,0.153421270119924,0.126816342629068,0.318018767870623,0.18990240157869,4.46600000000001,NA
"11434-24","extra_heavy",500,750,0.79,1.05380670904487,1.0352327651276,0.259247890544425,0.136100574412721,0.660329466896618,0.148352079965609,7.73000000000002,NA
"11434-25","extra_heavy",500,750,0.81,1.12290357548416,0.099016180160201,0.0278898346453324,0.107914231825152,0.0514925751746478,0.159999875311234,2.45299999999997,NA
"11434-26","extra_heavy",500,750,0.79,1.04644845759644,0.202861736509156,0.288262176654378,0.098687823788927,0.123756313384953,0.208042974876855,3.53199999999993,NA
"11434-27","extra_heavy",500,750,0.826,0.997120601759092,0.374421252999975,0.335131585644222,0.119565472681975,0.348011290919081,0.177590210468764,4.96199999999999,NA
"11434-28","extra_heavy",500,750,0.804,1.136852781702,0.131487880472653,0.169206201650885,0.102579918513472,0.105745523467271,0.194356096741143,2.899,NA
"11434-29","extra_heavy",500,750,0.79,1.0933211096518,0.648804461511325,0.225845200344394,0.124318369458703,0.483906942207027,0.153734104218459,6.02700000000004,NA
"11434-30","extra_heavy",500,750,0.824,1.05426997249148,0.117907956822406,0.128216761792609,0.104632672740973,0.106097326593497,0.208530756064281,3.10699999999997,NA
"11434-31","extra_heavy",500,750,0.82,1.0769621273571,0.0390150034328374,0.39016659241565,0.106745775247102,0.0383213867163723,0.193479916784174,2.34100000000001,NA
"11434-32","extra_heavy",500,750,0.83,0.914135240666586,1.81876391491994,0.191987973654815,0.154345231657935,0.695669201935827,0.167383135736475,5.47199999999998,NA
"11434-33","extra_heavy",500,750,0.834,1.00588827348559,0.647276724985698,0.344768043352946,0.165606522303947,0.596636663510215,0.143725664606556,4.34799999999996,NA
"11434-34","extra_heavy",500,750,0.822,0.920061686038767,0.558073727262013,0.0476503231227746,0.116238668344409,0.179130542801534,0.189837730998401,4.09300000000007,NA
"11434-35","extra_heavy",500,750,0.828,1.05322577259042,0.19073493856486,0.165030325996503,0.118481166860006,0.0865228429663037,0.176067699125637,3.01499999999999,NA
"11434-36","extra_heavy",500,750,0.81,1.09256455828067,0.824656187916905,0.19185862953699,0.14191131234362,0.663695833290665,0.177254106096049,5.94600000000003,NA
"11434-37","extra_heavy",500,750,0.84,1.16050492504985,0.0241384402443029,0.104547962384454,0.109263786392606,0.0326975079913607,0.223730436870722,2.23900000000003,NA
"11434-38","extra_heavy",500,750,0.832,0.90876082136659,1.02334057974123,0.344411171142075,0.189753530431208,0.76653180306063,0.131932542665048,6.59400000000005,NA
"11434-39","extra_heavy",500,750,0.792,1.01804369377599,0.582216175629425,0.129500468161774,0.110378916316908,0.284127458354949,0.185759925726273,4.82100000000003,NA
"11434-40","extra_heavy",500,750,0.836,1.01434504348265,0.155020212811638,0.451691869578375,0.136688558185528,0.253024137135962,0.168026526843688,5.04600000000005,NA
"11434-41","extra_heavy",500,750,0.816,0.916187039501518,0.588669791290102,0.37875305223614,0.162654309501041,0.532075430388247,0.128904872050043,6.41899999999998,NA
"11434-42","extra_heavy",500,750,0.838,1.03727160575728,0.127666655918789,0.347148826016235,0.123807180161878,0.0958269728744831,0.138358822811175,3.28200000000004,NA
"11434-43","extra_heavy",500,750,0.816,0.985024645387648,0.540074539922745,0.0639313712518906,0.125371161417273,0.211217013478221,0.154128814073002,4.24400000000003,NA
"11434-44","extra_heavy",500,750,0.82,1.02873971087755,0.146887333608743,0.402989669537645,0.126176847808847,0.321446076112186,0.161113381168035,4.60500000000002,NA
"11434-45","extra_heavy",500,750,0.828,1.07845977525754,0.088526281644472,0.198000779710252,0.116963917745018,0.0780857005400801,0.1911170890056,2.78899999999999,NA
"11434-46","extra_heavy",500,750,0.768,0.938026213468891,0.852667592513316,0.177213904563676,0.115441894365748,0.361870444920018,0.176570770398702,5.13900000000001,NA
"11434-47","extra_heavy",500,750,0.822,0.948723031447709,0.972597161578855,0.33843622617131,0.1527347631664,0.593049777147572,0.167101591526836,6.654,NA
"11434-48","extra_heavy",500,750,0.81,1.1104867667487,0.1848807253108,-0.0302476615228197,0.102911651010043,0.0986247137437107,0.21274073257582,3.17099999999994,NA
"11434-49","extra_heavy",500,750,0.816,0.952843058359828,0.188377005538229,0.21013001045205,0.127153138281817,0.0865673376481966,0.148065375787046,3.17200000000003,NA
"11434-50","extra_heavy",500,750,0.8,0.878909735166816,1.26366124853901,0.0756561401570885,0.125479602896199,0.444921574394608,0.161117384823375,5.85400000000004,NA
