"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11422-1","light",500,500,0.178,1.01699269930335,0.48660517672632,0.239615448792164,0.0937747280358795,0.0893834207249412,0.133280360786407,8.005,NA
"11422-2","light",500,500,0.16,1.05627066012993,0.431949227751724,0.0122408161742585,0.0916881794448207,0.115219713103419,0.137085811581595,6.93899999999999,NA
"11422-3","light",500,500,0.19,1.06441652250083,0.432434606883887,0.182383446267678,0.0970029766624091,0.106410705705526,0.124710425817361,9.28900000000002,NA
"11422-4","light",500,500,0.162,0.973027478529307,0.605362370369927,0.240620633867039,0.0937717213963261,0.133332641497369,0.133942421352753,5.494,NA
"11422-5","light",500,500,0.144,0.958746557614206,0.699959592864915,0.212594026694451,0.103263470057633,0.132276291111975,0.139014297807411,6.066,NA
"11422-6","light",500,500,0.17,1.07508186260197,0.579615319434579,0.173219374945797,0.0973173715251675,0.118008142186497,0.126798346129661,11.201,NA
"11422-7","light",500,500,0.138,0.848380100167355,0.548803303302181,0.397035747039088,0.0940561797128033,0.144820065942726,0.130080733512876,6.309,NA
"11422-8","light",500,500,0.146,1.07231022958404,0.29902741190688,0.297103813850634,0.0871331576548769,0.0943354323770284,0.131849633954931,6.30099999999999,NA
"11422-9","light",500,500,0.154,0.962303755877031,0.6462114811745,0.203393874011016,0.0944620064951266,0.112364161088592,0.131659459887879,7.06200000000001,NA
"11422-10","light",500,500,0.2,0.924483785112552,0.504599288679468,0.390630179504977,0.0965061235525161,0.132617358916163,0.129209646597655,8.09,NA
"11422-11","light",500,500,0.18,0.983131998819787,0.441662158931021,0.384710964711811,0.0939912022135639,0.0824206558724636,0.134107528077032,9.61400000000003,NA
"11422-12","light",500,500,0.158,1.03667766798948,0.377187873103671,0.354499063784298,0.095844595212443,0.106473039251484,0.133671801923785,7.17699999999996,NA
"11422-13","light",500,500,0.16,1.0110903529244,0.421420773355952,0.247740775341847,0.0960814747590681,0.123866950580139,0.128540533325579,7.69299999999998,NA
"11422-14","light",500,500,0.214,0.890049875744927,0.450396506212603,0.333965737619538,0.0960395951707156,0.131388706145283,0.125484053780759,11.337,NA
"11422-15","light",500,500,0.174,0.980673462347443,0.50788063718989,0.323446945758967,0.10137622537688,0.100577439157667,0.13361659069055,8.327,NA
"11422-16","light",500,500,0.156,0.967172523325193,0.558984755359983,0.21655624580765,0.0881317219880947,0.13243928596859,0.1227120737068,7.56600000000003,NA
"11422-17","light",500,500,0.182,1.02204213705915,0.579327866290642,0.21595417587565,0.0957414049725102,0.121875660461925,0.129985221163024,6.93599999999998,NA
"11422-18","light",500,500,0.186,1.01378128524681,0.58136163001544,0.136532962242165,0.0961277431833165,0.135817799493367,0.131174056092107,8.42599999999999,NA
"11422-19","light",500,500,0.168,1.03828200094983,0.380218387676317,0.230833024817848,0.101415721227905,0.112877477115938,0.14145489766369,6.19499999999999,NA
"11422-20","light",500,500,0.172,0.939865674317257,0.406170774920033,0.339022893674546,0.0985296596116299,0.0976200385011205,0.135925009896421,9.30000000000001,NA
"11422-21","light",500,500,0.166,0.912857462184079,0.55300370965327,0.267553719037439,0.0904335791527549,0.0973412143348544,0.124011431581566,8.10300000000001,NA
"11422-22","light",500,500,0.15,1.04112518762866,0.399315847553432,0.2423940016018,0.0905057124425819,0.101825871746166,0.121083314273304,6.375,NA
"11422-23","light",500,500,0.176,0.934423700125533,0.527624318991129,0.345739279609137,0.0930872499055658,0.0931310233622045,0.13332245975522,8.423,NA
"11422-24","light",500,500,0.15,1.06514342068527,0.403463809147282,0.277574639448051,0.107701843077822,0.156851935426092,0.138877579894239,6.57100000000003,NA
"11422-25","light",500,500,0.156,NA,NA,NA,NA,NA,NA,0.0159999999999627,NA
"11422-26","light",500,500,0.176,0.958866026712009,0.594566528938391,0.28619361886555,0.0936022672226045,0.11270338146786,0.126304604987043,6.95599999999996,NA
