"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11439-35","light",500,500,0.18,1.05036343478264,0.303065321706182,0.379690882923638,0.0927746326363648,0.121417382205539,0.134561903465796,9.34199999999998,NA
"11439-36","light",500,500,0.164,0.943468748324544,0.496093223467313,0.281788221295548,0.0954217147935923,0.0949709149175182,0.131276668825245,7.28399999999999,NA
"11439-37","light",500,500,0.172,1.05020285770406,0.56106182521155,0.138998785216242,0.0945145818936787,0.132810258915976,0.130167534393268,7.447,NA
"11439-38","light",500,500,0.156,0.99745519619458,0.461293824900862,0.301343579968945,0.0923294436956528,0.0825666093855742,0.131802312018738,8.00799999999998,NA
"11439-39","light",500,500,0.184,0.942033063249729,0.568933715947304,0.185381069949269,0.100561705240908,0.103022681635533,0.141993293765042,8.90499999999997,NA
"11439-40","light",500,500,0.186,1.00881821943871,0.43408704369357,0.288571940566819,0.107513568061312,0.118804995894038,0.147071866812214,9.12600000000003,NA
"11439-41","light",500,500,0.21,1.01128781133702,0.385532810824626,0.294796665127422,0.0995207684234498,0.0897026742366294,0.138683842679077,10.51,NA
"11439-42","light",500,500,0.15,0.893330015890963,0.337844909219813,0.330720010166184,0.0911655652640564,0.0827778173054196,0.133736207667668,7.18699999999995,NA
"11439-43","light",500,500,0.186,1.05913372846418,0.514292780918524,0.0547340778140513,0.0984999110266182,0.12408528663439,0.128217017446684,7.42200000000003,NA
"11439-44","light",500,500,0.202,0.965671501716807,0.513230352134646,0.219994843544478,0.0972932693124214,0.120350021175687,0.138394214587357,9.625,NA
"11439-45","light",500,500,0.2,1.00445953841914,0.540356724668226,0.299006715343986,0.0898732166882407,0.109629045994074,0.134014162647561,8.30599999999993,NA
"11439-46","light",500,500,0.206,0.976874488733561,0.460322417442682,0.260176280008152,0.0899243189158717,0.096731281259658,0.134118459238297,9.33400000000006,NA
"11439-47","light",500,500,0.172,0.961286719244856,0.718394630173414,0.240652942653085,0.100749734666854,0.14863075239518,0.140977729652534,7.13999999999999,NA
"11439-48","light",500,500,0.174,1.02453531197845,0.407123889796865,0.286217740972757,0.100815861001592,0.129774581360677,0.135690170148222,7.26600000000008,NA
"11439-49","light",500,500,0.15,1.01068527810516,0.472697996410954,0.239355924201244,0.105195944480867,0.123166417709211,0.139911464482446,8.65300000000002,NA
"11439-50","light",500,500,0.144,1.03758953239631,0.550677361726404,0.108092564190022,0.105155461728583,0.129961198681701,0.133313797855927,7.649,NA
