"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-1","light",100,150,0.21,1.16132160891007,0.409396519920076,0.175729658824399,0.225775104944298,0.28237118069676,0.30485562855524,1.029,NA
"11427-2","light",100,150,0.2,1.24199724306314,0.261376583554607,0.111687975896932,0.246723648429035,0.203135590959283,0.315289385806131,1.033,NA
"11427-3","light",100,150,0.18,1.01576595393927,0.335176206205227,0.336685409066676,0.246226822580141,0.299125418558144,0.310493321150769,0.884999999999998,NA
"11427-4","light",100,150,0.15,0.964303071948839,0.664046081240383,0.222617328145553,0.19392437120157,0.240369053035066,0.280788135994877,0.901000000000003,NA
"11427-5","light",100,150,0.0600000000000001,0.977835314091557,0.493125585393773,0.472609847660084,0.217304435291665,0.33461087704411,0.294954216521197,0.645000000000003,NA
"11427-6","light",100,150,0.13,1.03994625351039,0.703977396060327,-0.107289549661194,0.22492508944865,0.229669848544533,0.283458543183417,0.840000000000003,NA
"11427-7","light",100,150,0.16,0.89481299043783,0.295734309091622,0.696580582220369,0.203164134058144,0.383868277534216,0.284516567502479,0.881999999999998,NA
"11427-8","light",100,150,0.16,1.11210801633267,0.420561667820578,0.0924615027963683,0.20139328834975,0.250037347796229,0.29964327583966,0.904000000000003,NA
"11427-9","light",100,150,0.21,1.00212511154436,0.387457843907424,0.577582264583296,0.225957638711049,0.225626502586913,0.322091511078066,1.108,NA
"11427-10","light",100,150,0.16,0.685505537304857,0.602011603057441,0.527317167517803,0.216897999277621,0.291461350038231,0.279396606656275,0.805999999999997,NA
"11427-11","light",100,150,0.13,0.997366285207785,0.474542515480615,0.472005673403445,0.215204877811168,0.272963081160968,0.302743948952624,0.757999999999996,NA
"11427-12","light",100,150,0.19,0.937652239624376,0.663632603357798,0.288277383079437,0.21926542943181,0.292846231168019,0.30458387829925,0.908999999999999,NA
"11427-13","light",100,150,0.18,1.15915507648343,0.407117577413987,0.0630909143445825,0.228895164229767,0.378570339192061,0.287940205335113,0.941999999999993,NA
"11427-14","light",100,150,0.25,0.974197263036507,0.35885411936937,0.265646933991744,0.218643370533796,0.220690038913495,0.325247448033199,1.113,NA
"11427-15","light",100,150,0.2,1.21051199513748,0.531303010201893,0.134088647127288,0.225696769052126,0.201539853400064,0.315823478170458,1.048,NA
"11427-16","light",100,150,0.2,0.987997841171067,0.848232132235893,0.281938507466212,0.236234456782592,0.418732103965666,0.310168355950222,0.948999999999998,NA
"11427-17","light",100,150,0.16,1.21732603000483,0.161641615056512,0.145553312264888,0.204022192311946,0.185462534771383,0.281475083669451,0.867999999999995,NA
"11427-18","light",100,150,0.12,0.974831996491375,0.81423659373124,-0.0139714456617226,0.247594395019844,0.241470330743453,0.319963816418469,0.841000000000008,NA
"11427-19","light",100,150,0.16,1.14991554376827,0.617893016526063,-0.268371189874558,0.230344588446521,0.311134329311836,0.315684523625749,0.938999999999993,NA
"11427-20","light",100,150,0.12,1.04609816301785,0.988555473154478,-0.0500091091952199,0.196436487952344,0.331427667125236,0.263390344078758,0.756,NA
"11427-21","light",100,150,0.25,1.06627171148938,0.375053610440995,0.363491773138816,0.228091642222377,0.236008755798637,0.287142186731024,1.17100000000001,NA
"11427-22","light",100,150,0.19,1.1380442182112,0.516513808025884,0.187326121135225,0.185038148317628,0.286176132119634,0.271374656264789,1.08199999999999,NA
"11427-23","light",100,150,0.16,0.863369230458578,0.421457541963649,0.725629253666923,0.209277985832301,0.186168544419528,0.28808106569222,0.863,NA
