"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11441-1","light",500,500,0.16,1.00276496500434,0.542245579158844,0.192202216260145,0.0933930695385349,0.122092808493329,0.128072356704823,6.40700000000001,NA
"11441-2","light",500,500,0.154,1.05328882900171,0.330001116901471,0.276209154457138,0.0991438452463555,0.110828393750867,0.131759295600776,6.00399999999999,NA
"11441-3","light",500,500,0.188,1.00835435043659,0.388330952731289,0.256893013544979,0.0942982283139663,0.0829111843894731,0.132213864646562,7.02500000000001,NA
"11441-4","light",500,500,0.19,1.04393946212879,0.583469665447555,0.179361687544709,0.091960888539785,0.123039884440229,0.127336604998201,7.22499999999999,NA
"11441-5","light",500,500,0.166,0.97741654986147,0.432171458280785,0.321043240146296,0.090701058104,0.118512384875999,0.128958341883286,7.625,NA
"11441-6","light",500,500,0.162,1.09424878200225,0.635062272081717,0.0482390217774468,0.0902598305772052,0.114811198439147,0.132672120034045,7.69500000000002,NA
"11441-7","light",500,500,0.166,0.910798010709022,0.630537814260245,0.379988890407952,0.10574513469618,0.133877141462376,0.139786974052886,7.31699999999998,NA
"11441-8","light",500,500,0.148,0.996769055701935,0.473954369500061,0.274396698549689,0.0976595803353018,0.107888285956005,0.135320725969004,6.55599999999998,NA
"11441-9","light",500,500,0.166,0.899734313122751,0.491166605663368,0.270517112677926,0.098887762124612,0.119056556369996,0.13013506293278,7.208,NA
"11441-10","light",500,500,0.204,0.890674481988258,0.455315054842396,0.341398528241322,0.0923643327748095,0.0914286822996221,0.131769181816458,8.19899999999998,NA
"11441-11","light",500,500,0.19,0.992128439487873,0.534533076214083,0.130174216974415,0.0962487330233965,0.118295350621231,0.138780225808413,8.29300000000001,NA
"11441-12","light",500,500,0.172,1.03847161375429,0.426969328211885,0.102793183472282,0.0892202300461401,0.103446016074167,0.124298505503991,6.97499999999999,NA
"11441-13","light",500,500,0.186,0.991163983933673,0.450126417161853,0.264502744782407,0.0915782722797416,0.126309613182044,0.132084355371423,7.476,NA
"11441-14","light",500,500,0.152,1.05231791127989,0.545221250399548,0.0706726138868605,0.0968397515435146,0.0822731037635869,0.133639471920521,7.13399999999999,NA
"11441-15","light",500,500,0.182,1.00531767638787,0.518261128182416,0.246447223017663,0.0951653935868211,0.114792186299644,0.123999624933674,6.90800000000002,NA
"11441-16","light",500,500,0.16,1.04483106577359,0.480577748317674,0.213281311469631,0.0939045412984498,0.11269530199685,0.13315037328177,7.54399999999998,NA
"11441-17","light",500,500,0.192,0.902728646164548,0.476573873564338,0.430224061339871,0.102435707925432,0.115214341730572,0.137086020882756,9.01399999999995,NA
"11441-18","light",500,500,0.156,1.05809134145417,0.353579484257475,0.342831200728814,0.0949182791225623,0.107263991372258,0.129640062642388,6.30200000000002,NA
"11441-19","light",500,500,0.186,0.954507146832253,0.457048100427053,0.269643249637157,0.0986582936093294,0.0911659548033515,0.130478761745514,7.13899999999995,NA
"11441-20","light",500,500,0.178,1.03943559853278,0.497466475811963,0.239523822686822,0.108317783001839,0.131755362246385,0.136051517114421,6.78800000000001,NA
"11441-21","light",500,500,0.182,1.02314621299497,0.512739728784335,0.164600212095077,0.0974247774883186,0.122428859340806,0.131555268325232,6.55500000000001,NA
"11441-22","light",500,500,0.154,1.04682434611074,0.534445293650635,0.157466437711206,0.0960917640872863,0.146981896765107,0.127948369413551,6.02900000000005,NA
