"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11437-1","light",100,200,0.17,0.697139325000618,0.720002387998727,0.425124928044869,0.224980489639456,0.272383009160131,0.317173946874474,1.10299999999998,NA
"11437-2","light",100,200,0.16,0.907230810480193,0.398537327935867,0.166967527779249,0.216839833054368,0.212051803334162,0.305314966360151,1.07799999999997,NA
"11437-3","light",100,200,0.14,1.20144574293847,0.163913863800968,0.00528305740799618,0.218353044654728,0.184744462243774,0.306859851631872,0.879999999999995,NA
"11437-4","light",100,200,0.14,0.807941096322587,0.611535547149098,0.344347514963719,0.226166712520607,0.368366044272814,0.312943714835606,1.03999999999999,NA
"11437-5","light",100,200,0.15,0.882328214094723,0.301283054431493,0.5939190400862,0.209136551021929,0.140662671865728,0.295114920200252,1.06800000000001,NA
"11437-6","light",100,200,0.14,0.913891010400917,0.377080046034289,0.449117007278187,0.21094731390271,0.15144054664252,0.279858854832099,0.960000000000008,NA
"11437-7","light",100,200,0.11,0.93966409372644,0.507489963666123,0.323816301244244,0.218187580183331,0.447978638814018,0.29454064531288,0.977000000000004,NA
"11437-8","light",100,200,0.22,1.21198290909968,0.823051201674623,-0.219207311106069,0.238977857658906,0.35975457189255,0.315856599916487,1.428,NA
"11437-9","light",100,200,0.19,1.13475423856868,0.32810439155287,0.0839148223072817,0.176150741557466,0.252938864472057,0.338660666644358,1.04100000000003,NA
"11437-10","light",100,200,0.2,0.613389284077012,0.242802489003154,0.513368837615779,0.205470633738788,0.23283565681762,0.313276739831195,1.35500000000002,NA
"11437-11","light",100,200,0.23,1.18283228560359,0.308442625572889,0.270812839518045,0.196602730689407,0.193735081086002,0.276978389582621,1.29400000000001,NA
"11437-12","light",100,200,0.15,0.908157631768547,0.449997799164356,0.477390132915192,0.242743982177832,0.293277061906984,0.303071577041317,1.02000000000001,NA
"11437-13","light",100,200,0.16,1.01139054988017,0.331325007054392,0.487331440721501,0.2522493601406,0.265702147210848,0.323855442863223,0.917000000000002,NA
"11437-14","light",100,200,0.13,0.994019641314253,0.732366747398883,-0.0552040259751005,0.243048315516457,0.273452125625739,0.29403977033011,0.728000000000009,NA
"11437-15","light",100,200,0.12,1.01793426955417,0.784156990171658,0.226082287567644,0.192376163000954,0.277866646395453,0.269204825960832,1.065,NA
"11437-16","light",100,200,0.16,0.94945913736807,0.527830034197652,0.409566965590397,0.270890190084762,0.510400126103675,0.325624083537102,1.18600000000001,NA
"11437-17","light",100,200,0.15,0.773643148768696,0.625000586031666,0.470260747260243,0.212015630364222,0.224896385199128,0.271003893259285,1.25800000000001,NA
"11437-18","light",100,200,0.15,0.902894524147357,0.524826929574555,0.435575641250267,0.244208404758079,0.2690598390245,0.353176437588092,1.292,NA
"11437-19","light",100,200,0.17,1.06479209442952,0.547012265169728,0.193130105128651,0.239622566247068,0.27735715469841,0.313760954460764,1.00799999999998,NA
"11437-20","light",100,200,0.19,1.00643510077415,0.485390201699773,0.304635858751917,0.228623989860018,0.350353143646095,0.311057186717746,1.27599999999998,NA
"11437-21","light",100,200,0.16,1.05943296982226,1.07467922150289,-0.468184639081792,0.216619806581237,0.376294221834016,0.345354067954034,1.12800000000001,NA
"11437-22","light",100,200,0.12,1.13914084217081,0.191703976613232,-0.00874276816371508,0.200515719054912,0.168406458671745,0.324916325854992,0.893000000000001,NA
"11437-23","light",100,200,0.15,0.906131683463409,0.161019341089648,0.585336143362519,0.23830255234031,0.33307439687056,0.303295396775926,1.05599999999998,NA
"11437-24","light",100,200,0.16,1.05621623885948,0.490209987110816,0.290280768502159,0.260967072004874,0.417317989971653,0.322777683110518,1.04399999999998,NA
"11437-25","light",100,200,0.11,1.06040460706647,0.524159929604002,0.443335446888419,0.202711768732289,0.422591707798464,0.319990007940876,0.742999999999995,NA
"11437-26","light",100,200,0.21,0.931636892035302,0.519076854118735,0.163874570089409,0.220263851377705,0.207371391340585,0.321739370949818,1.22600000000003,NA
"11437-27","light",100,200,0.21,1.06956541563612,0.470054756321782,0.237931225711347,0.196632475118374,0.159834425228283,0.288539668339709,1.46899999999999,NA
"11437-28","light",100,200,0.13,1.01447979451797,0.527308999942303,0.404417647661711,0.198388337721585,0.305171710857651,0.297430014659818,1.20099999999999,NA
"11437-29","light",100,200,0.12,0.853713261893232,0.349037975048716,0.429520121941178,0.251102281067595,0.386491757255224,0.321957000173526,1.31800000000001,NA
"11437-30","light",100,200,0.19,1.01144649623531,0.777446176219076,0.085715942691852,0.264372246643134,0.490706149763333,0.307973719979129,1.16399999999999,NA
