"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11431-32","heavy",500,500,0.458,0.870156790914691,0.69295232304364,0.275239539727698,0.100386488232791,0.18377919539611,0.14125266795128,7.55200000000002,NA
"11431-33","heavy",500,500,0.48,1.02871261153772,0.737905326798963,0.0105521129890225,0.102503386796482,0.187993650319859,0.140693699158611,12.559,NA
"11431-34","heavy",500,500,0.466,0.963922393990744,0.625516601622009,0.220100706921596,0.0977271557476136,0.168481903044561,0.143533465651749,11.1550000000001,NA
"11431-35","heavy",500,500,0.45,1.01420788655771,0.806500896435067,0.175110232232559,0.113019374713812,0.228168209201625,0.138031460018502,12.816,NA
"11431-36","heavy",500,500,0.504,0.937932722502857,0.544001787654896,0.291588342729681,0.10399131218384,0.20062889345988,0.139637054236776,11.629,NA
"11431-37","heavy",500,500,0.472,0.958627663112603,0.624579256403944,0.354054492855435,0.11578437082658,0.262774256543483,0.134766391990222,11.4450000000001,NA
"11431-38","heavy",500,500,0.496,1.00387127602534,0.684202894670766,0.227242526036753,0.102480291286462,0.209728120487475,0.132711847619218,11.375,NA
"11431-39","heavy",500,500,0.49,0.870711885160225,0.592838466370129,0.355376300171036,0.104142525595031,0.200730996747194,0.153228910813208,11.9559999999999,NA
"11431-40","heavy",500,500,0.448,0.936347984902643,0.58388613365143,0.418231456455123,0.0987527635505226,0.215647106428652,0.138241043158953,13.717,NA
"11431-41","heavy",500,500,0.498,1.05699969922483,0.416107722451786,0.162812926025093,0.101470026639078,0.160408147450103,0.139849065089074,11.431,NA
"11431-42","heavy",500,500,0.508,1.01224159953162,0.537721563814982,0.203461664255865,0.100492622177714,0.164122544845366,0.141010826373442,12.6039999999999,NA
"11431-43","heavy",500,500,0.492,0.788828770409702,0.745280922253578,0.300008466743322,0.103647907418046,0.188351441983018,0.142597783223167,11.1859999999999,NA
"11431-44","heavy",500,500,0.498,1.083488760021,0.24517626450239,0.253633987000624,0.107488007258701,0.18785909860446,0.145487273155755,13.521,NA
"11431-45","heavy",500,500,0.504,0.886157488005753,0.543298323017154,0.329356283108295,0.107046031519043,0.203137501109698,0.137995406767001,15.059,NA
"11431-46","heavy",500,500,0.49,0.999278802732686,0.561990153683979,0.20114412859548,0.102995226689895,0.15081203262813,0.141073389572464,15.593,NA
"11431-47","heavy",500,500,0.494,0.98848805654187,0.617170918507265,0.179198359432624,0.102810628663697,0.20152199382736,0.143351229015242,12.206,NA
"11431-48","heavy",500,500,0.488,0.838486433518718,0.609368605817339,0.398235621581602,0.108541544663742,0.194137540605737,0.132352267958173,15.242,NA
"11431-49","heavy",500,500,0.464,0.997143289655297,0.304756654708459,0.436227989347074,0.106954035356431,0.244526619352986,0.139774821413175,11.5160000000001,NA
"11431-50","heavy",500,500,0.48,1.02601340954885,0.572394391915096,0.284032287590874,0.112318618463342,0.192117609167918,0.132481690900575,13.615,NA
