"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-24","heavy",100,200,0.6,1.04900511848947,-0.234127672344895,0.908289154273013,0.294444039309148,0.692719329493379,0.391557425179863,1.745,NA
"11427-25","heavy",100,200,0.51,1.28512075587888,0.414336114319474,-0.148695995369275,0.227229885329631,0.42128210830291,0.36249579802006,1.37200000000001,NA
"11427-26","heavy",100,200,0.52,1.17888115871591,0.270137280613736,0.0936597668204606,0.240635540089916,0.422736381465924,0.285307606954196,1.83799999999999,NA
"11427-27","heavy",100,200,0.52,0.741016615740264,0.766629198497295,0.222451015044339,0.262870137899777,0.335679033778724,0.336859825867465,1.77399999999997,NA
"11427-28","heavy",100,200,0.48,1.418435497836,-0.111650333960923,0.323700152836848,0.259984551830687,0.215640197003649,0.314356687778266,1.92099999999999,NA
"11427-29","heavy",100,200,0.58,0.909224715379578,1.05113904853513,0.0990214066744393,0.312105990309223,0.664783739425254,0.300440480245287,1.48699999999999,NA
"11427-30","heavy",100,200,0.48,1.28816998873315,0.162051563523241,-0.12453519440646,0.195857699124401,0.166418603634311,0.301417226704886,0.890000000000015,NA
"11427-31","heavy",100,200,0.46,0.814211760147488,0.792225292727506,0.533908137052072,0.185246272851684,0.46498304926189,0.264880325084602,1.251,NA
"11427-32","heavy",100,200,0.4,0.954767630526241,0.524883084622151,0.186460668000359,0.245730963633392,0.520588150225803,0.308857641610806,1.39500000000001,NA
"11427-33","heavy",100,200,0.51,0.980436704686181,0.250168615490317,0.545586817521448,0.291701455684307,0.399962408931693,0.295358157638707,1.25700000000001,NA
"11427-34","heavy",100,200,0.47,0.850303081808707,0.857607614105323,0.245859513922143,0.229288218181164,0.480156213672072,0.315037550164517,1.59100000000001,NA
"11427-35","heavy",100,200,0.46,0.778703975915918,0.940166255959281,0.359157292069293,0.278726758277871,0.599988396674756,0.31873896672369,1.26900000000001,NA
"11427-36","heavy",100,200,0.57,0.976516077699018,0.934577346742596,0.0808293015754322,0.246106899578185,0.457760878031913,0.304514700449997,1.28899999999999,NA
"11427-37","heavy",100,200,0.57,1.05889570200302,0.654526143679785,0.29128057183462,0.28648734799431,0.482478341760922,0.321959708872695,1.203,NA
"11427-38","heavy",100,200,0.53,0.691939112697464,0.850563585662978,0.370651032017589,0.250646207941152,0.417242622918361,0.314933984839718,1.751,NA
"11427-39","heavy",100,200,0.46,0.950861045659327,0.634375865255792,0.344031374772122,0.229017057852018,0.464354919645693,0.295053733476383,1.56300000000002,NA
"11427-40","heavy",100,200,0.49,1.02783993326692,0.698990571146815,0.0707117943992485,0.227235434443531,0.612416810791835,0.324981566475188,1.64000000000001,NA
"11427-41","heavy",100,200,0.46,1.12775181562142,0.814607830090397,0.138482368285789,0.256546457676668,0.585413384859761,0.343586895190935,1.43100000000001,NA
"11427-42","heavy",100,200,0.44,0.819914515861704,0.697226217847244,0.466416634991806,0.241283716999618,0.562713670781528,0.361749007450889,1.625,NA
"11427-43","heavy",100,200,0.45,0.963439154730004,0.248502574612932,0.420381917539825,0.213634222988006,0.450141502671996,0.330229957661513,1.10300000000001,NA
"11427-44","heavy",100,200,0.49,0.928495473505034,0.326086462678284,0.647081946710864,0.279930353168394,0.457342494470565,0.319655481865221,1.72199999999998,NA
"11427-45","heavy",100,200,0.5,1.20929532100114,0.102146311253392,0.261639830425421,0.284501074783434,0.622711000071003,0.313493704191649,1.51000000000002,NA
"11427-46","heavy",100,200,0.51,0.964556817223838,0.751940848482969,0.216481753594136,0.253162817342558,0.330338677030769,0.301463906383227,1.09799999999998,NA
"11427-47","heavy",100,200,0.48,0.784080100157366,1.1952062060733,0.149493236648792,0.238226370218227,0.59777487432477,0.307185956977659,1.45499999999998,NA
"11427-48","heavy",100,200,0.51,0.797669147835615,0.585889079736812,0.41537912133099,0.228325816378139,0.326120497413175,0.266949236600943,1.58500000000001,NA
"11427-49","heavy",100,200,0.62,1.11253097530339,0.229858120263167,-0.134808456585,0.204297606866834,0.156234151575997,0.331492862613903,1.00400000000002,NA
"11427-50","heavy",100,200,0.47,0.937412731487405,0.334221530421517,0.286205161227492,0.261080413916355,0.502274177993555,0.3122634099706,1.33699999999999,NA
