"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11436-27","light",500,500,0.166,0.939449864931823,0.700280362203232,0.205451617849192,0.0988339611362022,0.144275150809297,0.133051749826087,6.851,NA
"11436-28","light",500,500,0.186,0.968877961630346,0.347761589725467,0.381109271899404,0.0984952811301787,0.0896277424655515,0.131588722174297,9.791,NA
"11436-29","light",500,500,0.2,0.978413121811643,0.480685874645763,0.360809528472619,0.0901873465016637,0.13278803095408,0.12822006869941,9.31900000000002,NA
"11436-30","light",500,500,0.144,0.942950813028722,0.424907068225617,0.264484579799981,0.0953431265089599,0.12006261049013,0.128284734543856,7.16699999999997,NA
"11436-31","light",500,500,0.18,1.17683887439213,0.419196249368394,0.138275059024972,0.0948738638782982,0.0765794498907595,0.135103432382695,8.43300000000005,NA
"11436-32","light",500,500,0.148,0.859947148445697,0.561463727282558,0.202724590495962,0.0957570560684503,0.127513296813463,0.1307800212839,6.952,NA
"11436-33","light",500,500,0.144,0.948687124468791,0.461305791952651,0.318875918260746,0.0990041143469253,0.0952583052729326,0.138947445044678,5.94300000000004,NA
"11436-34","light",500,500,0.154,1.03351683779659,0.442872568325053,0.286488866454071,0.0985397430499301,0.106554082974945,0.131099002755839,8.12799999999999,NA
"11436-35","light",500,500,0.198,1.02672432072042,0.344527741856417,0.352874461406853,0.103987516353652,0.113657457806081,0.135527371785091,8.98199999999997,NA
"11436-36","light",500,500,0.156,1.10474940660507,0.388252466711099,0.130267437948118,0.0993322400932812,0.0997483732165883,0.133533503687465,7.42200000000003,NA
"11436-37","light",500,500,0.158,1.01423217550832,0.409738660960239,0.259591203280925,0.0985031605182767,0.125595434276313,0.122708932613752,8.565,NA
"11436-38","light",500,500,0.174,0.976999658309373,0.415997582049603,0.226691701212997,0.0996948095525582,0.124016557567841,0.137600110993162,11.519,NA
"11436-39","light",500,500,0.152,1.06998246986719,0.404523376964066,0.233604381506656,0.099977701902477,0.100808215216795,0.14090283919763,8.30599999999993,NA
"11436-40","light",500,500,0.144,0.863491863878456,0.416362142805112,0.377213655792815,0.0953192303191507,0.125893518668641,0.135982633093859,8.44400000000007,NA
"11436-41","light",500,500,0.184,1.02883158223162,0.518967060927733,0.259377850705858,0.102481430515457,0.114768647836343,0.133254546073457,8.12,NA
"11436-42","light",500,500,0.158,1.03581104266684,0.601752883914825,0.277699833558766,0.108133913188867,0.160662187317292,0.130940072778248,8.40000000000009,NA
"11436-43","light",500,500,0.176,1.03000328910715,0.439724828525195,0.225414845124709,0.0974984264660325,0.116234360757479,0.126847942503089,7.21999999999991,NA
"11436-44","light",500,500,0.146,0.91813098097082,0.66043221369814,0.121751654513765,0.0981315012415685,0.116751609141017,0.126906122897578,5.22300000000007,NA
"11436-45","light",500,500,0.158,0.988838448416329,0.557567369235328,0.277264530025239,0.0966437068261012,0.131492946247502,0.130409724217687,6.23299999999995,NA
"11436-46","light",500,500,0.202,1.06366281296013,0.52022878035623,0.144737404411395,0.0955721447324901,0.116225892892107,0.125649598352872,8.971,NA
"11436-47","light",500,500,0.15,1.01808513380172,0.522034828960172,0.21990369852756,0.0918387470211532,0.161663379024274,0.129863378172349,6.59500000000003,NA
"11436-48","light",500,500,0.122,1.16558113213697,0.382267635646238,0.166610829030372,0.095332702717152,0.112819523386099,0.14106381305888,6.31399999999996,NA
"11436-49","light",500,500,0.188,1.03427152383439,0.621393526384281,0.312929144701041,0.0994007862979053,0.115661756176867,0.143167236974306,8.06000000000006,NA
"11436-50","light",500,500,0.188,1.06210147503466,0.537867879203247,0.178447897145332,0.0988177566357581,0.137133331654333,0.133666951076215,8.9430000000001,NA
