"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11440-15","extra_heavy",100,200,0.79,1.04901701678257,0.255867017191679,0.168266066790387,0.302371635026649,0.22658501550325,0.26811216791371,1.03200000000001,NA
"11440-16","extra_heavy",100,200,0.75,1.39300966358992,-0.717229647549689,0.718960764099595,0.257226877987622,0.792651737677839,0.393246506170484,1.07300000000001,NA
"11440-17","extra_heavy",100,200,0.85,0.807009992189331,0.581246331572271,0.463145427742171,0.29666371602461,1.07794152774495,0.408059017635979,1.07599999999999,NA
"11440-18","extra_heavy",100,200,0.84,0.883801023582814,0.00178697309511589,0.607125805589474,0.22523145128785,0.0110633608245758,0.621821362522598,0.861999999999995,NA
"11440-19","extra_heavy",100,200,0.8,1.10719096195659,0.108510900040951,0.144547100181486,0.188877868774354,0.260668859438331,0.489995800492277,0.918000000000006,NA
"11440-20","extra_heavy",100,200,0.78,1.1832714322488,0.0170673182889886,0.0821088739919918,0.317648922671031,0.555442115055257,0.298010228442933,0.968000000000018,NA
"11440-21","extra_heavy",100,200,0.77,1.05447830412397,0.0156685940451659,0.0829423176263966,0.221111341508479,0.0327690227986756,0.928439987406195,0.837999999999994,NA
"11440-22","extra_heavy",100,200,0.8,1.25182989332362,0.00167671359098216,0.0164756763175104,0.187911420771613,0.00393006734231801,0.463606413575861,0.811999999999983,NA
"11440-23","extra_heavy",100,200,0.8,1.03844921812452,-0.00533693530543328,0.284914419450482,0.206175703656214,0.0705900739904674,0.673961683197509,0.881,NA
"11440-24","extra_heavy",100,200,0.81,0.726778025460102,3.18345837316466,0.218828277347664,0.321422232000869,1.65224309420692,0.321279475791598,1.24199999999999,NA
"11440-25","extra_heavy",100,200,0.85,1.12499882186785,0.00317620598882414,-0.0797819080364357,0.196686328028782,0.0041975900830102,0.799871825697845,0.911999999999978,NA
"11440-26","extra_heavy",100,200,0.77,1.19464734578333,-0.22296752741681,0.4839260338152,0.289411248593444,0.898275741846639,0.269066290527853,1.07399999999998,NA
"11440-27","extra_heavy",100,200,0.81,0.881212623064297,0.509891713230619,0.351743487940406,0.291033657547829,1.21766795296833,0.632321740093323,1.17599999999999,NA
"11440-28","extra_heavy",100,200,0.83,0.808769925241904,0.754031044433834,-0.110570756354496,0.275848896114799,0.754777190676254,0.551133026010596,0.90900000000002,NA
"11440-29","extra_heavy",100,200,0.84,1.13974449650294,0.00032786637546718,0.439362291468483,0.304090281145743,0.00520360719038503,0.30752755044401,0.784999999999997,NA
"11440-30","extra_heavy",100,200,0.77,0.533782466283963,0.306397707424522,0.943499821286459,0.552508932378394,0.343320597624334,0.456521857785512,0.900000000000006,NA
"11440-31","extra_heavy",100,200,0.64,0.700625959431843,0.895785127734418,0.3880403904803,0.198865175776988,0.826571137988182,0.442665239395013,1.05099999999999,NA
"11440-32","extra_heavy",100,200,0.8,1.06867733519447,0.958135312701924,0.401762835233136,0.279739302676235,1.3421089243883,0.315257165014784,1.17700000000002,NA
"11440-33","extra_heavy",100,200,0.78,0.759767586582793,0.464008369952145,0.075336196650856,0.29848774380786,0.230715053705287,0.273914023555736,0.918000000000006,NA
"11440-34","extra_heavy",100,200,0.85,1.2665973271209,-2.73136872224731,0.483346257808315,0.259186890662891,4.07482983368951,0.283618449143125,0.924000000000007,NA
"11440-35","extra_heavy",100,200,0.84,1.01997064235368,0.145850677654219,0.197015518001582,0.438289392570845,0.254563645374092,0.331695964371668,0.923000000000002,NA
"11440-36","extra_heavy",100,200,0.82,1.27647667100382,0.100603364992093,-0.365242764947384,0.243210695707289,0.12652604064824,0.675275683830665,0.956999999999994,NA
"11440-37","extra_heavy",100,200,0.83,0.964851051882557,0.00608045215498237,0.53145161223627,0.235503525487489,0.0092179021785141,0.50285706882284,0.812000000000012,NA
"11440-38","extra_heavy",100,200,0.81,0.998130595621865,0.0591576295494159,-0.0919095736577056,0.203986484283292,0.0939949976333589,0.825168964924485,0.940999999999974,NA
"11440-39","extra_heavy",100,200,0.83,1.12479985762114,1.28325887027089,-0.0025126800045083,0.329448865463585,1.56933021879518,0.481799546074355,1.09399999999999,NA
"11440-40","extra_heavy",100,200,0.83,1.29433707137262,-8.92126009023139e-05,0.988757280847749,0.200108678560764,0.000844898285130122,4.17185063841296,0.899999999999977,NA
"11440-41","extra_heavy",100,200,0.83,1.32758389689188,0.0192412320358237,0.0564472137476585,0.257415217689992,0.0259331445492368,0.350431681048259,0.785999999999973,NA
"11440-42","extra_heavy",100,200,0.77,1.64544928576757,-0.406419390495322,0.0548754197905557,0.388112209105399,0.552256390098433,0.339530453095457,1.07100000000003,NA
"11440-43","extra_heavy",100,200,0.87,1.03119125968669,0.0045016812720754,-0.704089218058631,0.227546154208064,0.00267495265553411,0.733319248681784,0.822000000000003,NA
"11440-44","extra_heavy",100,200,0.77,0.634616916411971,3.3287596129508,0.0821563734933702,0.339075916080889,1.7078634015156,0.344434757510445,1.06900000000002,NA
"11440-45","extra_heavy",100,200,0.79,1.06056501378079,0.0566518746223111,-0.040518119516386,0.209616524070043,0.0378503091254289,0.434591406335072,0.814999999999998,NA
"11440-46","extra_heavy",100,200,0.83,1.21558873697123,0.358333909452034,0.211562281468577,0.277350705360633,1.07567139079305,0.347656439482956,1.035,NA
"11440-47","extra_heavy",100,200,0.79,1.12778260637657,0.771698342841114,-0.0448263396816417,0.263995793337076,0.759602668693055,0.287608946650437,1.07899999999998,NA
"11440-48","extra_heavy",100,200,0.8,1.22222647194776,-0.0893242627871903,0.523321997008107,0.194867787958185,0.0956810432353183,0.519963952211441,0.921999999999997,NA
"11440-49","extra_heavy",100,200,0.77,1.22242499093936,-0.00314843050381283,0.32678904021843,0.259510669724965,0.798443112180984,0.283096240489393,1.12700000000001,NA
"11440-50","extra_heavy",100,200,0.87,1.1713421393255,-0.00313049195049612,0.503851342435317,0.208810916446341,0.437049933830065,0.774714682476919,0.948999999999984,NA
