"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11439-38","extra_heavy",500,500,0.834,1.02586514264028,0.369183360880987,0.232960805502907,0.1250034387889,0.238917295573839,0.20988802450024,4.25400000000002,NA
"11439-39","extra_heavy",500,500,0.844,0.829000159041911,0.588377807213734,0.12950853763797,0.138318213616471,0.227360915736733,0.19730436658767,3.88100000000003,NA
"11439-40","extra_heavy",500,500,0.838,0.95276886440187,0.534614312538674,0.322599871971344,0.151849581595906,0.320098337939546,0.16309470674166,5.47000000000003,NA
"11439-41","extra_heavy",500,500,0.83,1.00526840189447,0.343740089636082,0.279972869568267,0.12607593069507,0.222044275538277,0.180592059460061,4.34800000000001,NA
"11439-42","extra_heavy",500,500,0.786,0.860423482479153,0.581727042600343,0.262856864231143,0.123915148839023,0.331464753749492,0.170978565555455,4.79600000000005,NA
"11439-43","extra_heavy",500,500,0.832,1.01238561227992,0.521690094746019,-0.144788626939415,0.12301721586526,0.184472530585188,0.175274345616533,4.113,NA
"11439-44","extra_heavy",500,500,0.82,0.971649737050806,0.398524833339322,0.271949582812915,0.134077928493381,0.274866246165805,0.161865361473929,4.97199999999998,NA
"11439-45","extra_heavy",500,500,0.79,0.934469481001228,1.08645322929228,0.365036783010545,0.134117312767297,0.511829325709671,0.145376514458489,6.76100000000002,NA
"11439-46","extra_heavy",500,500,0.818,0.862033727709056,1.01150816734805,0.356840515569528,0.143028277519671,0.468412227762313,0.144760483922617,5.74299999999999,NA
"11439-47","extra_heavy",500,500,0.802,0.956894064653809,0.69807484553053,0.286769726009984,0.140513856745894,0.365783720164717,0.161529093217109,4.851,NA
"11439-48","extra_heavy",500,500,0.802,1.03938713884693,0.555464141238443,0.372184274864165,0.152617684799583,0.652541082708973,0.136797918458022,5.72399999999999,NA
"11439-49","extra_heavy",500,500,0.83,0.93663261757084,0.434832621959387,0.242881899106483,0.155226909695203,0.239617958512321,0.164461628598882,4.53199999999998,NA
"11439-50","extra_heavy",500,500,0.836,1.10762119332847,0.271443865138193,0.216697682567726,0.162680392991383,0.32087021742675,0.151807264573886,5.048,NA
