"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11430-15","heavy",100,150,0.52,1.00460551047855,0.441146879357569,0.371456420334105,0.271935879394702,0.284259703108691,0.27878158310795,1.315,NA
"11430-16","heavy",100,150,0.44,0.907563069271865,0.200396766969725,0.767612875139279,0.199855809975171,0.470264192942791,0.316809742537157,1.33799999999999,NA
"11430-17","heavy",100,150,0.43,1.03550387543664,0.747607360100577,0.050280984109236,0.241540432807656,0.503125901310945,0.269408851753569,1.20400000000001,NA
"11430-18","heavy",100,150,0.43,1.23181600361322,-0.0187732780790961,0.140294456600465,0.204131971675539,0.593291657286592,0.284925495982381,1.28,NA
"11430-19","heavy",100,150,0.53,0.875774936087866,0.792044786353328,0.24976518877068,0.262666739212991,0.56379236821121,0.305164931938117,1.494,NA
"11430-20","heavy",100,150,0.46,0.707934356409181,1.23873409220014,0.216045437485911,0.217668273547765,0.459636164245242,0.317462537432015,1.036,NA
"11430-21","heavy",100,150,0.53,1.00698197492815,0.773659914937388,0.189685342744642,0.267736820941543,0.33744638698981,0.295383577550645,1.229,NA
"11430-22","heavy",100,150,0.45,1.0243567647348,0.781242318306991,0.12711973100536,0.225625482640217,0.411239852034863,0.368669402395271,1.107,NA
"11430-23","heavy",100,150,0.52,0.735444970343926,1.00144590283367,0.320025449281132,0.219102125123643,0.514756391982109,0.288530004300609,1.10599999999999,NA
"11430-24","heavy",100,150,0.5,1.00310148368697,0.839623358403127,0.193730753159565,0.225438730155093,0.392834190435559,0.283926877009678,1.223,NA
"11430-25","heavy",100,150,0.51,1.03355958601509,0.180814900501024,0.399596546744109,0.239753429851589,0.669183303608741,0.368611394333912,1.11499999999999,NA
"11430-26","heavy",100,150,0.45,0.684733262402307,0.744183515313228,0.321861534463169,0.227172310152451,0.443339597630864,0.356462599144309,1.128,NA
"11430-27","heavy",100,150,0.49,0.95128192812784,0.906684994498522,-0.0413550108867956,0.27664613449454,0.642404936754124,0.302762255001342,1.307,NA
"11430-28","heavy",100,150,0.48,0.768211332843691,0.805258164174668,0.417625403099696,0.205678262245795,0.395209025080678,0.316348416746393,1.035,NA
"11430-29","heavy",100,150,0.45,0.968659721026087,0.502555760128684,0.329371183995584,0.241070653720395,0.46524770772164,0.318042729599286,1.209,NA
"11430-30","heavy",100,150,0.38,0.695587672161959,0.950732011741116,0.362272474157544,0.221231230131284,0.478302162083618,0.360951564929373,1.09100000000001,NA
"11430-31","heavy",100,150,0.45,0.80944139814229,1.52554587998415,0.252976471651064,0.23524465116448,0.619068986496079,0.334548452963978,1.443,NA
"11430-32","heavy",100,150,0.49,1.08663320105406,0.699530739428321,0.353422544183595,0.2241774621616,0.580037360398482,0.331348098550074,1.286,NA
"11430-33","heavy",100,150,0.54,1.02834650611794,0.298416403906433,0.839673845110089,0.240381990330125,0.728758011829909,0.328212735022318,1.476,NA
"11430-34","heavy",100,150,0.51,0.986815182170811,0.774532347116796,0.139526323298577,0.24734637360765,0.414660159368812,0.365405343273722,0.99799999999999,NA
"11430-35","heavy",100,150,0.49,1.02115983443797,0.706624919253296,0.318089987877676,0.233079124076287,0.420922955935562,0.291916485429043,1.89500000000001,NA
"11430-36","heavy",100,150,0.46,0.939958651028912,1.07745006018691,0.149565093832331,0.203964964898013,0.473003660826422,0.251396205998672,2.03300000000002,NA
"11430-37","heavy",100,150,0.59,0.957703175423784,1.29581885829891,0.367195561852509,0.269459508256677,0.827594057109418,0.391026372047439,1.43299999999999,NA
"11430-38","heavy",100,150,0.54,0.916218318036092,1.26215277620619,0.0888552571118826,0.25225558758789,0.80358492165125,0.320800692747359,2.15600000000001,NA
"11430-39","heavy",100,150,0.49,0.905400912782223,0.701792993868466,0.360101961169406,0.238624553203778,0.359061491722032,0.336670269847875,1.92499999999998,NA
"11430-40","heavy",100,150,0.5,1.10159970488542,0.910529032693881,-0.171543998447976,0.211675895763443,0.480716384968441,0.319219887891601,1.524,NA
"11430-41","heavy",100,150,0.46,1.00221140525349,0.436226239245929,0.372123763888679,0.220616406244643,0.425362217951594,0.348932042821751,1.13999999999999,NA
"11430-42","heavy",100,150,0.47,1.12853436778163,-0.0868168031642718,0.89917236927876,0.216114657083962,0.596872804254939,0.299575758822127,1.55099999999999,NA
"11430-43","heavy",100,150,0.57,0.855649134357719,1.08180866981302,0.151512592543372,0.275839545150754,0.613655344274555,0.359289756274929,1.547,NA
"11430-44","heavy",100,150,0.51,0.925428441944915,0.623918305767596,0.0802784796278807,0.214024836076482,0.280226418242115,0.295100113908283,1.048,NA
"11430-45","heavy",100,150,0.59,1.07491386025277,0.552232193477541,-0.0393464626472691,0.285861263683082,0.333769202679213,0.291130279318396,1.60400000000001,NA
"11430-46","heavy",100,150,0.57,0.714270406035538,0.233235030435502,0.516522181121242,0.234909452503071,0.523230710428445,0.335195440436795,1.654,NA
"11430-47","heavy",100,150,0.49,0.882392037507593,1.24624530578582,-0.0505968955108323,0.265242580443402,0.719946822128544,0.314879449965638,1.27199999999999,NA
"11430-48","heavy",100,150,0.48,1.02158608420633,0.658787613340725,0.0530062151372865,0.241501422191479,0.507459532390672,0.317033749975793,1.465,NA
"11430-49","heavy",100,150,0.41,0.766716656647176,0.672988827463504,0.555555544851936,0.220863297079747,0.481370594321803,0.30565243533077,1.46900000000002,NA
"11430-50","heavy",100,150,0.49,1.08562793992983,0.381219239826067,0.135316573736029,0.260281696434084,0.484750748883064,0.30131684150224,1.19,NA
