"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11427-25","heavy",100,150,0.51,1.28512073725365,0.414336164503125,-0.148696012681009,0.227229885233493,0.421282110418357,0.362495797422042,1.39999999999999,NA
"11427-26","heavy",100,150,0.52,1.2509022993582,0.0848814812607648,0.115462884137341,0.240514807207131,0.421622127185956,0.285869479453233,1.81700000000001,NA
"11427-27","heavy",100,150,0.52,0.780564783735092,0.722894647010818,0.219673911780545,0.258896995589448,0.333215859438141,0.340268335542656,1.72099999999999,NA
"11427-28","heavy",100,150,0.48,1.46599037687046,-0.197317315504434,0.325321720217916,0.243773669332049,0.206368916318272,0.312951047779262,1.83799999999999,NA
"11427-29","heavy",100,150,0.58,0.909224715379578,1.05113904853513,0.0990214066744393,0.312105990309223,0.664783739425254,0.300440480245287,1.527,NA
"11427-30","heavy",100,150,0.48,1.28816998873315,0.162051563523241,-0.12453519440646,0.195857699124401,0.166418603634311,0.301417226704886,0.869,NA
"11427-31","heavy",100,150,0.46,0.814211793484885,0.792225187374491,0.533908153416999,0.185246272229529,0.464983054498256,0.264880328424159,1.42000000000002,NA
"11427-32","heavy",100,150,0.4,0.981958207471625,0.427587819584431,0.196987247937606,0.247240673584885,0.523459654124707,0.310424725446646,1.42000000000002,NA
"11427-33","heavy",100,150,0.51,0.980436704686181,0.250168615490317,0.545586817521448,0.291701455684307,0.399962408931693,0.295358157638707,1.22300000000001,NA
"11427-34","heavy",100,150,0.47,0.856476782926525,0.850691698652687,0.243018627403468,0.226755148149919,0.477646631642227,0.316224176435302,1.471,NA
"11427-35","heavy",100,150,0.46,0.778703974282544,0.94016626523446,0.359157290682749,0.278726758479096,0.59998839757968,0.318738966297056,1.291,NA
"11427-36","heavy",100,150,0.57,0.976516077699018,0.934577346742596,0.0808293015754322,0.246106899578185,0.457760878031913,0.304514700449997,1.26299999999998,NA
"11427-37","heavy",100,150,0.57,1.05889570200302,0.654526143679785,0.29128057183462,0.28648734799431,0.482478341760922,0.321959708872695,1.22200000000001,NA
"11427-38","heavy",100,150,0.53,0.731893341736015,0.763895905967953,0.394324954552265,0.252952416433792,0.414435953301578,0.313383264801567,1.75899999999999,NA
"11427-39","heavy",100,150,0.46,0.965525282671957,0.600996405403564,0.353582967604147,0.225470594570038,0.454558322564478,0.293776635293509,1.50400000000002,NA
"11427-40","heavy",100,150,0.49,1.04277041490676,0.658834924831844,0.075129255075735,0.222377158209015,0.607665853791647,0.328578364953953,1.62,NA
"11427-41","heavy",100,150,0.46,1.13413777893551,0.802294744964259,0.145574638245721,0.253691411217726,0.574921086294798,0.341317661251317,1.47,NA
"11427-42","heavy",100,150,0.44,0.827087599633651,0.682368190071694,0.486505555952108,0.2380886493331,0.535815118871221,0.349935251795953,1.56400000000002,NA
"11427-43","heavy",100,150,0.45,0.963439154730004,0.248502574612932,0.420381917539825,0.213634222988006,0.450141502671996,0.330229957661513,1.10399999999998,NA
"11427-44","heavy",100,150,0.49,0.974160569869738,0.19716557921543,0.663766561237066,0.280671847954097,0.460000495553688,0.320272969409202,1.75900000000001,NA
"11427-45","heavy",100,150,0.5,1.24974854741151,-0.0345512379450996,0.277037926077678,0.290603836760064,0.631095248277224,0.311556702253394,1.47400000000002,NA
"11427-46","heavy",100,150,0.51,0.964556817223838,0.751940848482969,0.216481753594136,0.253162817342558,0.330338677030769,0.301463906383227,1.09399999999999,NA
"11427-47","heavy",100,150,0.48,0.80031440093525,1.12108805876057,0.179110819988723,0.237241197552959,0.589230179841409,0.30559048762705,1.494,NA
"11427-48","heavy",100,150,0.51,0.800449814627133,0.579120906719763,0.431235881454017,0.22558746039037,0.321483406322279,0.266340293786036,1.61100000000002,NA
"11427-49","heavy",100,150,0.62,1.11253097530339,0.229858120263167,-0.134808456585,0.204297606866834,0.156234151575997,0.331492862613903,1.00399999999999,NA
"11427-50","heavy",100,150,0.47,0.937412731487405,0.334221530421517,0.286205161227492,0.261080413916355,0.502274177993555,0.3122634099706,1.49200000000002,NA
