"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","light",500,0.16,1.037864354562,0.575900332527854,0.163187385652671,1.037864354562,0.575900332527854,0.163187385652671,1.037864354562,0.575900332527854,0.163187385652671
"133-2","light",500,0.156,1.02769177895836,0.743411774733699,0.253056829428993,1.02783494732222,0.740513627009038,0.252884303718405,1.02788848072454,0.739587760264362,0.252831824978549
"133-3","light",500,0.148,0.920837667480564,0.741550171394356,0.240242741035222,0.922410019245223,0.734384282795385,0.239273743698778,0.922671184208154,0.731819087348999,0.238941375341304
"133-4","light",500,0.138,0.91541953971833,0.774892526521689,0.335237594086982,0.915916641039227,0.770963835787578,0.334447406193797,0.916423169236871,0.767162911965054,0.333728343662097
"133-5","light",500,0.112,0.801799272278923,0.631626444073307,0.366574397868716,0.802597728281149,0.627259756870559,0.366610968764801,0.803259714368265,0.623674780010791,0.366645073775407
"133-6","light",500,0.164,0.854101518515652,0.686198336337523,0.273426924321311,0.858440115489508,0.664005526304488,0.272879472752954,0.861633062164962,0.645783019155707,0.27333275888932
"133-7","light",500,0.16,0.888100477468709,0.77124019121311,0.26590012405003,0.896119730817807,0.723320806795231,0.261456335490129,0.89954972771452,0.703391567274317,0.260097822900536
"133-8","light",500,0.124,0.915551156756889,0.741327083069782,0.441680823753337,0.924583219571731,0.697855648820654,0.435283427272498,0.928601617680367,0.67979748322665,0.433194159878239
"133-9","light",500,0.134,0.926017211924488,0.651306560079562,0.316971971532384,0.926017211924488,0.651306560079562,0.316971971532384,0.926017211924488,0.651306560079562,0.316971971532384
"133-10","light",500,0.146,0.979441366169708,0.381064494977511,0.343488391127727,0.985643994405507,0.349130978398191,0.345733390990814,0.988535786869047,0.334020799968818,0.347008541263662
"133-11","light",500,0.15,0.962558657564789,0.652782082699329,0.290303525320905,0.962558657564789,0.652782082699329,0.290303525320905,0.962558657564789,0.652782082699329,0.290303525320905
"133-12","light",500,0.146,0.998848523806575,0.447592741708652,0.223322399573979,0.999243478290608,0.445719842644949,0.223099423451808,0.99934978406091,0.445218277061393,0.223040155525616
"133-13","light",500,0.136,0.90192539476369,0.563522489334361,0.342025343895731,0.90192539476369,0.563522489334361,0.342025343895731,0.90192539476369,0.563522489334361,0.342025343895731
"133-14","light",500,0.156,0.9592068108052,0.655740649280675,0.309925232367866,0.96571966207347,0.629569670470684,0.307623399183126,0.970782078499741,0.60611601060222,0.306677226787522
"133-15","light",500,0.106,0.921402153476039,0.547243301066061,0.379932688376572,0.921402153476039,0.547243301066061,0.379932688376572,0.921402153476039,0.547243301066061,0.379932688376572
"133-16","light",500,0.152,1.0613970052097,0.570190754744007,0.166461968356299,1.06164192041012,0.568189473683146,0.166284637220158,1.06191494437158,0.566024903455058,0.166101779215195
"133-17","light",500,0.136,0.888865537954123,0.707137947154035,0.357987655447028,0.888965062394886,0.706632877101308,0.357935324472438,0.891044484946744,0.696227660026742,0.356915287926796
"133-18","light",500,0.15,0.803078074805516,0.86516678193726,0.338686102000486,0.808252642130786,0.814208788989012,0.337097516454969,0.812609311398464,0.780665671010107,0.337741868876446
"133-19","light",500,0.132,0.931325557757529,0.515778448988739,0.374275779011033,0.931325557757529,0.515778448988739,0.374275779011033,0.931325557757529,0.515778448988739,0.374275779011033
"133-20","light",500,0.132,0.869525885257272,0.610656895741493,0.421045346609429,0.869525885257272,0.610656895741493,0.421045346609429,0.869525885257272,0.610656895741493,0.421045346609429
"133-21","light",500,0.162,0.875556143339808,0.521910938761112,0.38639065906814,0.87685956949169,0.513374174060041,0.386729146035572,0.878370744054628,0.503772081214615,0.38712080733342
"133-22","light",500,0.132,0.943094838004304,0.356142931810872,0.444492852530503,0.943094838004304,0.356142931810872,0.444492852530503,0.943094838004304,0.356142931810872,0.444492852530503
"133-23","light",500,0.132,0.932899479075644,0.675430223263092,0.264956170252334,0.940879284618759,0.643700254285168,0.258556621607222,0.944922702166731,0.627707793553766,0.255947227296889
"133-24","light",500,0.146,0.987120938376607,0.55835888031654,0.155617483323488,0.987120938376607,0.55835888031654,0.155617483323488,0.987120938376607,0.55835888031654,0.155617483323488
"133-25","light",500,0.146,0.886111366370652,0.596002564327983,0.352668785334061,0.891298795880062,0.573731166756028,0.352444348796274,0.892513728383863,0.568132170280976,0.352422221135473
"133-26","light",500,0.136,1.04427700521399,0.56924869236204,0.182608095736854,1.04427700521399,0.56924869236204,0.182608095736854,1.04427700521399,0.56924869236204,0.182608095736854
"133-27","light",500,0.156,0.914935374415934,0.518415376057274,0.524569824590645,0.914935374415934,0.518415376057274,0.524569824590645,0.914935374415934,0.518415376057274,0.524569824590645
"133-28","light",500,0.132,0.95312890521517,0.658116609510532,0.282127730804008,0.953210185995228,0.65715030173303,0.28191418064777,0.953330995714531,0.655792548090866,0.281623020799009
"133-29","light",500,0.166,0.838018284564356,0.79270485332369,0.346101958363828,0.848938769439097,0.742000188508129,0.337934014410577,0.856357452727968,0.71018686779381,0.335019560921637
"133-30","light",500,0.142,0.91436055351384,0.55356324191942,0.352970112691309,0.91436055351384,0.55356324191942,0.352970112691309,0.91436055351384,0.55356324191942,0.352970112691309
"133-31","light",500,0.124,1.00379747309417,0.608960499828394,0.209677325458131,1.00385737293555,0.608638524452596,0.209661158405501,1.00731535405534,0.590464732493147,0.208860123768602
"133-32","light",500,0.104,0.894070903547177,0.756801726441899,0.372131156307407,0.894445230456273,0.754620356499267,0.371915649747549,0.894688935193299,0.753215932382024,0.371779241332491
"133-33","light",500,0.14,0.90765947853611,0.539164910601542,0.398386920094676,0.911713313488767,0.522668433780985,0.398008494412803,0.912260060429691,0.520431360505317,0.397967619824415
"133-34","light",500,0.118,0.971725064153324,0.766192015644521,0.163525875610168,0.97390578311961,0.757437010759449,0.162399896201169,0.977957832228736,0.738719832849036,0.160923801272372
"133-35","light",500,0.136,0.954627034295344,0.333532783738137,0.407917799333241,0.954627034295344,0.333532783738137,0.407917799333241,0.954627034295344,0.333532783738137,0.407917799333241
"133-36","light",500,0.136,0.92342674466261,0.592403835313056,0.277966139832755,0.92342674466261,0.592403835313056,0.277966139832755,0.92342674466261,0.592403835313056,0.277966139832755
"133-37","light",500,0.13,0.932765231863688,0.679515270807344,0.31106565606025,0.932765231863688,0.679515270807344,0.31106565606025,0.932765231863688,0.679515270807344,0.31106565606025
"133-38","light",500,0.166,0.925068775148582,0.517283397968066,0.424204023592853,0.925370363569923,0.515342610573625,0.424137899611504,0.925860232036207,0.512242362202763,0.424039032786114
"133-39","light",500,0.11,0.909961633070993,0.756847101159603,0.232021720739337,0.909961633070993,0.756847101159603,0.232021720739337,0.909961633070993,0.756847101159603,0.232021720739337
"133-40","light",500,0.162,1.04508600897092,0.432416309615464,0.200480194022508,1.04508600897092,0.432416309615464,0.200480194022508,NA,NA,NA
"133-41","light",500,0.124,0.907893104242776,0.530616460066889,0.412295890036454,0.917941552867033,0.493879705807275,0.404301843365975,0.920374773334346,0.485366371004977,0.402743331545836
"133-42","light",500,0.128,0.808007591787116,0.512078270356464,0.452443195385984,0.808007591787116,0.512078270356464,0.452443195385984,0.808007591787116,0.512078270356464,0.452443195385984
"133-43","light",500,0.134,0.869853367581472,0.526150176070896,0.363084217709909,0.869853367581472,0.526150176070896,0.363084217709909,0.869853367581472,0.526150176070896,0.363084217709909
