"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","heavy",1000,0.426,0.97920794322467,0.607347560606101,0.338113106808647,0.979372277116842,0.604137768350556,0.338032578527372,0.979974224024309,0.592980990220411,0.33775628365013
"124-2","heavy",1000,0.415,0.910246163923008,0.920418828391585,0.317544513842026,0.911182764511139,0.888596202186008,0.316671749526239,0.911328977732626,0.88505729596358,0.31657495307017
"124-3","heavy",1000,0.401,0.896787210763677,0.712943882677387,0.404388920756202,0.898162035324977,0.700321217067647,0.403978067341868,0.898619714149061,0.696163148347952,0.403843641207534
"124-4","heavy",1000,0.399,0.814274054608565,0.846340684947122,0.469361226848545,0.822122389944371,0.754720608929577,0.465825213891578,0.823462275770109,0.739219733484807,0.465264815853053
"124-5","heavy",1000,0.39,0.911644932940607,0.763706349585328,0.335351390587042,0.915662650904109,0.721728959399204,0.33331134370477,0.916816075922869,0.704696761427729,0.332374227433903
"124-6","heavy",1000,0.392,0.978584035447886,0.964317475500402,0.279132112529559,0.987390620907605,0.867651033015966,0.274141314782462,0.989687074395672,0.842491287741017,0.272929013487712
"124-7","heavy",1000,0.403,0.953825386750757,0.696115316366218,0.42795035732089,0.956393730560656,0.651160175099721,0.425967639485021,0.956803124080467,0.644837676860581,0.425736255091038
"124-8","heavy",1000,0.405,0.856338726489415,0.984545027814819,0.260235348054091,0.857396662427437,0.965379304925585,0.259701153390802,0.857506526424723,0.963439577947808,0.259654481877802
"124-9","heavy",1000,0.368,0.888912286727877,1.12983499652153,0.336347741253048,0.907990305667153,0.942963377706508,0.326675485567527,0.91590055588152,0.878795096776877,0.323800439903123
"124-10","heavy",1000,0.406,0.907821755200281,0.521286432626428,0.420295190548634,0.908366239264616,0.516015034918391,0.420241513582033,0.908435227581772,0.515350811182653,0.42023480265724
"124-11","heavy",1000,0.427,0.981566943590121,0.461456023593267,0.40381747363623,0.982634024946019,0.453026054281561,0.403649294396751,0.982880462832354,0.451093158486035,0.403611080288759
"124-12","heavy",1000,0.412,0.967926460860601,0.52153518103778,0.374295303915976,0.972413333857567,0.464603188698333,0.372628477173921,0.973489820578401,0.451564520455665,0.372326161462562
"124-13","heavy",1000,0.397,0.990123887072743,0.752584122309843,0.31395627921244,0.992640530407559,0.729520845732968,0.313560427726144,0.99312847111419,0.72471002425989,0.313503600153932
"124-14","heavy",1000,0.381,0.913442785484644,0.781208351040793,0.336480072357725,0.913868664376249,0.776969073747132,0.336352053083502,0.914054398719254,0.775133225056376,0.336296840341659
