"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","light",500,0.122,0.974540313667135,0.619369148879435,0.202740295251668,0.974540313667135,0.619369148879435,0.202740295251668,0.974540313667135,0.619369148879435,0.202740295251668
"132-2","light",500,0.136,0.904332440603233,0.616844545633352,0.430425442345385,0.904332440603233,0.616844545633352,0.430425442345385,0.904332440603233,0.616844545633352,0.430425442345385
"132-3","light",500,0.17,0.858603935241375,0.733873890404664,0.313968636739706,0.87289718844332,0.654013028550891,0.310842930129664,0.878063459012046,0.619859086533147,0.312102706272939
"132-4","light",500,0.126,0.923791982404709,0.584769279203071,0.26448737698465,0.924524330521379,0.582013753792341,0.264274190945037,0.924590805899171,0.581763835902086,0.264254942378224
"132-5","light",500,0.106,0.996159852825523,0.459745344964114,0.226878043474881,0.996159852825523,0.459745344964114,0.226878043474881,0.996159852825523,0.459745344964114,0.226878043474881
"132-6","light",500,0.152,0.953950825850278,0.608543970117895,0.3254358751075,0.954376878837694,0.606829915973153,0.325099811131782,0.956775161583109,0.597285280831635,0.323280161369253
"132-7","light",500,0.116,0.933133780788924,0.490994313808459,0.348153190688028,0.933133780788924,0.490994313808459,0.348153190688028,0.933133780788924,0.490994313808459,0.348153190688028
"132-8","light",500,0.134,0.971774143090586,0.444171585742666,0.366696530476109,0.973000732964133,0.436500554120845,0.366381515776967,0.974362175370138,0.429758697022617,0.366624458815855
"132-9","light",500,0.168,0.873599774105874,0.545042282200487,0.298845943476103,0.881683045640106,0.513684665849016,0.297570132049306,0.885372750166887,0.499152864758925,0.297451417452457
"132-10","light",500,0.146,1.0250776151074,0.585255680511893,0.120266563210764,1.02550981043486,0.581416026768104,0.119949357572312,1.02581816384535,0.578819567020625,0.119748154467956
"132-11","light",500,0.15,1.03240123327128,0.575648104915217,0.212049426640013,1.03240123327128,0.575648104915217,0.212049426640013,1.03240123327128,0.575648104915217,0.212049426640013
"132-12","light",500,0.148,0.936540259557484,0.473959294677265,0.370855402465177,0.936540259557484,0.473959294677265,0.370855402465177,0.936540259557484,0.473959294677265,0.370855402465177
"132-13","light",500,0.144,0.997092730752019,0.489932134882409,0.379999351936824,1.00690499951306,0.443744148426675,0.378683779604094,1.01290541304418,0.415360090720385,0.37856640709673
"132-14","light",500,0.114,0.956578840167073,0.453237141389259,0.382775132996953,0.956683025436766,0.45189246612027,0.383021093709058,0.956702937432056,0.451643368488756,0.383066605755395
"132-15","light",500,0.118,1.00844577107616,0.555025833478373,0.32437700770506,1.0088450610341,0.552803906585423,0.324594982123012,1.01316633616671,0.529350620681693,0.326929855276353
"132-16","light",500,0.14,0.953038687666688,0.530807851707528,0.190971500564777,0.953038687666688,0.530807851707528,0.190971500564777,0.953038687666688,0.530807851707528,0.190971500564777
"132-17","light",500,0.154,0.964598746521363,0.469589193019652,0.254291367165276,0.964598746521363,0.469589193019652,0.254291367165276,0.964598746521363,0.469589193019652,0.254291367165276
"132-18","light",500,0.122,0.970428940707606,0.560354398207662,0.342466860659996,0.970428940707606,0.560354398207662,0.342466860659996,0.970428940707606,0.560354398207662,0.342466860659996
"132-19","light",500,0.164,0.974211033276989,0.582581739063042,0.276713712655722,0.974288576579843,0.581868323699537,0.276686480111899,0.974297489671489,0.581786703782594,0.27668338871044
"132-20","light",500,0.142,0.962436725862841,0.666035824814431,0.33220063872543,0.962436725862841,0.666035824814431,0.33220063872543,0.962436725862841,0.666035824814431,0.33220063872543
"132-21","light",500,0.144,1.0412521680736,0.518856626545368,0.202345323075986,1.04126073136604,0.518818761948885,0.202344773081049,1.04126075286535,0.518818666889308,0.202344771700777
"132-22","light",500,0.136,0.837562259930154,0.606704825952447,0.289467928337217,0.837562259930154,0.606704825952447,0.289467928337217,0.837562259930154,0.606704825952447,0.289467928337217
"132-23","light",500,0.142,0.937930853342711,0.662919329277806,0.320345336878098,0.938028653872425,0.661530802267707,0.320187327125988,0.938175976139368,0.659757588104613,0.319997578171988
"132-24","light",500,0.138,1.00779847782126,0.538201129619465,0.349121941053338,1.00779847782126,0.538201129619465,0.349121941053338,1.00779847782126,0.538201129619465,0.349121941053338
"132-25","light",500,0.118,0.95810754485949,0.474151499491985,0.273950851917335,0.958027225150567,0.473782884207884,0.273839191816286,0.95800422379337,0.47366952089198,0.273806202044199
"132-26","light",500,0.16,0.891897099154151,0.728968198663312,0.267567683795842,0.894768326927927,0.712674621656076,0.266453152693612,0.895869622118339,0.706632837951518,0.26624750524169
"132-27","light",500,0.162,0.969829329110064,0.533551428736237,0.292864067045996,0.970293449588479,0.531398967511543,0.292762910868078,0.970332038871185,0.531220539970046,0.292754651899532
"132-28","light",500,0.132,0.978199889000882,0.354931141320118,0.44455684771198,0.978199889000882,0.354931141320118,0.44455684771198,0.978199889000882,0.354931141320118,0.44455684771198
"132-29","light",500,0.152,0.998883942465511,0.460864381963514,0.243108673153846,0.999142435098967,0.459579822785852,0.243172432177247,1.00144509343861,0.448294653528791,0.243746435750368
"132-30","light",500,0.146,0.957831868788104,0.494534198601307,0.300057520490651,0.95996291436358,0.483148396161861,0.299543090536689,0.960981984732154,0.477307328885677,0.298828646017694
"132-31","light",500,0.124,1.06262328140911,0.695103055199207,0.181737287198966,1.06262328140911,0.695103055199207,0.181737287198966,1.06262328140911,0.695103055199207,0.181737287198966
"132-32","light",500,0.154,1.00878733017776,0.635254958871353,0.340143015363832,1.00884087621899,0.634963325266687,0.340144267055794,1.00884280142021,0.634952846376573,0.340144312518611
"132-33","light",500,0.132,0.8853701402376,0.626242993317608,0.325577167820561,0.885559280457391,0.625127998155598,0.325377250908161,0.885588241968326,0.624958568274863,0.325347288526879
"132-34","light",500,0.14,1.04552971706762,0.46880514069214,0.34377959501533,1.04552971706762,0.46880514069214,0.34377959501533,1.04552971706762,0.46880514069214,0.34377959501533
"132-35","light",500,0.128,0.910373206199673,0.616986153347891,0.355828401414226,0.910373206199673,0.616986153347891,0.355828401414226,0.910373206199673,0.616986153347891,0.355828401414226
"132-36","light",500,0.138,0.973255793541959,0.499494601332875,0.319090795536835,0.973255793541959,0.499494601332875,0.319090795536835,0.973255793541959,0.499494601332875,0.319090795536835
"132-37","light",500,0.142,0.966796857112268,0.433148317174232,0.400688650297366,0.969661807805171,0.421410116749035,0.400412777138673,0.971683530457011,0.413289761527798,0.400544151553116
"132-38","light",500,0.14,0.970644255529265,0.529948788177993,0.465882994295497,0.970644255529265,0.529948788177993,0.465882994295497,0.970644255529265,0.529948788177993,0.465882994295497
"132-39","light",500,0.128,1.07991265035028,0.53669297393145,0.0663660745899552,1.07991265035028,0.53669297393145,0.0663660745899552,1.07991265035028,0.53669297393145,0.0663660745899552
"132-40","light",500,0.152,0.945698608740151,0.483954397875583,0.363028303994123,0.945698608740151,0.483954397875583,0.363028303994123,0.945698608740151,0.483954397875583,0.363028303994123
"132-41","light",500,0.128,1.01529304497183,0.632332038262372,0.179678401888944,1.01529304497183,0.632332038262372,0.179678401888944,1.01529304497183,0.632332038262372,0.179678401888944
"132-42","light",500,0.13,1.02250147735837,0.478014860879967,0.189611026532263,1.02250147735837,0.478014860879967,0.189611026532263,1.02250147735837,0.478014860879967,0.189611026532263
"132-43","light",500,0.134,0.902717269332671,0.706536912600512,0.395966046587916,0.914907248275702,0.638389840020607,0.398402613745456,0.928938544421127,0.561943850541044,0.404783807728263
"132-44","light",500,0.13,0.97772644491638,0.562697630240959,0.302954457304122,0.97772644491638,0.562697630240959,0.302954457304122,0.97772644491638,0.562697630240959,0.302954457304122
"132-45","light",500,0.162,0.904508118430479,0.80612456164728,0.221703333273409,0.904508118430479,0.80612456164728,0.221703333273409,0.904508118430479,0.80612456164728,0.221703333273409
"132-46","light",500,0.118,1.00804555033463,0.624743353611422,0.205122151656347,1.01122258284338,0.600554466670169,0.201915090235925,1.01331967919444,0.588735391814214,0.201311471863076
"132-47","light",500,0.146,0.970501722202564,0.583504449302901,0.339143858170491,0.970501722202564,0.583504449302901,0.339143858170491,0.970501722202564,0.583504449302901,0.339143858170491
"132-48","light",500,0.116,1.02785582492228,0.445123549474623,0.237158675213883,1.02785582492228,0.445123549474623,0.237158675213883,1.02785582492228,0.445123549474623,0.237158675213883
"132-49","light",500,0.15,0.979934209098842,0.521991567259873,0.24951237648795,0.984160950015816,0.503425464285607,0.249778186180698,0.98959319385177,0.476200147878558,0.252074736418335
"132-50","light",500,0.126,0.965007468908432,0.524169269258423,0.409658825855291,0.965964312889919,0.519862100556378,0.40969105427853,0.966832994603614,0.515978462574358,0.409725192332624
