"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","extra_heavy",1000,0.737,1.03321848113189,1.27006433979214,0.295006611772455,1.02968456640547,0.798026303427918,0.291976527851967,1.0306832632009,0.714336359917389,0.291529378505034
"133-2","extra_heavy",1000,0.721,0.911534746413083,1.74683838672208,0.378182543753721,0.914742503325769,1.52807619397899,0.376119843699894,0.914915779963622,1.51839429900664,0.376037458680973
"133-3","extra_heavy",1000,0.732,0.927278115534748,1.86829716601502,0.361464955019989,0.928426884629711,1.45203436193528,0.358503430822143,0.928713166880328,1.41490037501723,0.358260167872383
"133-4","extra_heavy",1000,0.756,0.886513793115704,2.77103113972702,0.317504448542348,0.89290495021896,1.69881221890698,0.310657612902165,0.896887103853748,1.42685801529041,0.309143002153481
"133-5","extra_heavy",1000,0.711,0.747507704182928,2.5919817989838,0.317221659241728,0.752293972405985,2.37884271314879,0.315590823393393,0.752364871999162,2.37535533424246,0.315563850208598
"133-6","extra_heavy",1000,0.752,0.851818641816337,2.84189859657894,0.361608508129019,0.882648464964091,1.35802563705771,0.355167351611987,0.890988253193396,1.09335750207992,0.354250039026553
"133-7","extra_heavy",1000,0.715,0.883994597013372,1.8035826104236,0.401389229698745,0.883994597013372,1.8035826104236,0.401389229698745,0.883994597013372,1.8035826104236,0.401389229698745
"133-8","extra_heavy",1000,0.734,0.825672736073785,2.14810225398795,0.395849877622353,0.825672736073785,2.14810225398795,0.395849877622353,0.825672736073785,2.14810225398795,0.395849877622353
"133-9","extra_heavy",1000,0.721,0.962384853568838,1.79824076782027,0.237860168121282,0.965132653219378,1.63902853683193,0.236437438174563,0.96536985056197,1.62586530705092,0.236317391320459
"133-10","extra_heavy",1000,0.704,1.01143420942272,0.750404366086706,0.335979257903707,1.01125700426292,0.736225381199208,0.335894010415588,1.01125513959473,0.736064262614693,0.335893053018513
"133-11","extra_heavy",1000,0.723,0.896571082407936,1.97747323670822,0.385272201606647,0.901371087481234,1.80423643245713,0.384254837456753,0.901611013596503,1.79601985404522,0.384207108354972
"133-12","extra_heavy",1000,0.738,0.858006545511203,1.85660920643305,0.400905831074437,0.862169171083662,1.64203596857509,0.399892012959989,0.862444235860412,1.63014075182051,0.399835973870868
"133-13","extra_heavy",1000,0.727,0.969858408909756,1.30421912478442,0.38147872927554,0.976365705656117,1.09497663367916,0.379569621584462,0.976769677044823,1.08152407897639,0.379453821407886
"133-14","extra_heavy",1000,0.706,0.928176976650665,1.89771986440857,0.422911405957312,0.928706928916313,1.86324220260011,0.4226578909508,0.928723600173155,1.8621763859058,0.42265006215781
"133-15","extra_heavy",1000,0.724,0.832134769246756,2.3747885652913,0.437021680444928,0.832459564192111,2.35824320522206,0.436935746032281,0.832465061811186,2.35796470564313,0.436934300046548
"133-16","extra_heavy",1000,0.699,0.99042707671826,2.16598939317081,0.259911801979103,0.991049897441427,1.71448221663871,0.255419949353854,0.992814172717439,1.65730573120345,0.254984842632481
"133-17","extra_heavy",1000,0.725,0.901330084976187,1.45035020897321,0.369699305165283,0.899483363594048,1.17420830227192,0.368149893705147,0.899303793723639,1.14618381562803,0.368003930955373
"133-18","extra_heavy",1000,0.759,0.8368430241366,2.28111472573872,0.247190276364384,0.844623694334682,1.90828006335751,0.243979323078097,0.844914415986273,1.89586486683593,0.243871335759657
"133-19","extra_heavy",1000,0.719,0.975678717831572,1.92345852659712,0.293522525975835,0.979609428197386,1.46442641909611,0.288551720099529,0.981449432903614,1.36116574462193,0.287630964176284
