"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","light",100,0.1,0.806682338085263,0.804681063676966,0.29656996410813,0.806777114596326,0.803781258389532,0.296686441863431,0.806792361754757,0.803637134774856,0.296705046723678
"124-2","light",100,0.14,0.486931100671092,1.06628885060066,0.805912173736992,0.495838331955049,1.02460755763467,0.773867634505207,0.501647631652611,0.995553826845394,0.759585340561111
"124-3","light",100,0.14,1.01122000761928,0.62690802260588,0.213914054704971,1.01122000761928,0.62690802260588,0.213914054704971,1.01122000761928,0.62690802260588,0.213914054704971
"124-4","light",100,0.18,0.970556915524154,0.374913275151724,0.627475967722468,0.96932589150028,0.370258236576971,0.627097711431773,0.968913633234773,0.368755503084163,0.627270511741515
"124-5","light",100,0.16,0.885172543562072,1.12178781589175,0.274471429450524,0.885172543562072,1.12178781589175,0.274471429450524,0.885172543562072,1.12178781589175,0.274471429450524
"124-6","light",100,0.17,1.02149656390789,0.500001073501332,0.194050243549733,1.02182763135964,0.498562728884058,0.194055607287335,1.02227985822375,0.496608453802272,0.194061521532033
"124-7","light",100,0.17,0.777080495920925,0.631737788784238,0.449277195680638,0.777070736311137,0.631569709594539,0.449190840428568,0.777028879969435,0.630643111676775,0.448731452357053
"124-8","light",100,0.17,1.00522928642943,0.467317258074712,0.53416509805069,1.00522928642943,0.467317258074712,0.53416509805069,1.00522928642943,0.467317258074712,0.53416509805069
"124-9","light",100,0.14,1.03067709948269,0.652220414077651,0.392399952441288,1.03067709948269,0.652220414077651,0.392399952441288,1.03067709948269,0.652220414077651,0.392399952441288
"124-10","light",100,0.12,1.33719016145999,0.392615202620038,-0.0839455129868246,1.33719016145999,0.392615202620038,-0.0839455129868246,1.33719016145999,0.392615202620038,-0.0839455129868246
"124-11","light",100,0.18,1.16925088436046,0.567096161869015,0.117957462583506,1.16925088436046,0.567096161869015,0.117957462583506,1.16925088436046,0.567096161869015,0.117957462583506
"124-12","light",100,0.16,0.773085322807088,0.593411301817994,0.719491340562495,0.773215360107305,0.59272074597871,0.719363588050869,0.774722462607579,0.584982285462544,0.718035103776171
"124-13","light",100,0.1,1.19949702832389,0.39388166719872,0.189062571499995,1.19949702832389,0.39388166719872,0.189062571499995,1.19949702832389,0.39388166719872,0.189062571499995
"124-14","light",100,0.14,0.885286511579847,0.854789221124022,0.453694761603507,0.911850148691096,0.703727090369716,0.437414112654834,0.922121957303227,0.626489669717246,0.432386359556345
"124-15","light",100,0.14,0.82724406001655,0.627331709173322,0.687222166328533,0.827506411967772,0.62613518934466,0.686997637472496,0.82756017426582,0.625890751577825,0.686951977912395
"124-16","light",100,0.13,0.845778519220707,0.518514870190747,0.31150237441584,0.845778519220707,0.518514870190747,0.31150237441584,0.845778519220707,0.518514870190747,0.31150237441584
"124-17","light",100,0.11,0.850376576472649,0.742169596428792,0.635752249352099,0.850376576472649,0.742169596428792,0.635752249352099,0.850376576472649,0.742169596428792,0.635752249352099
"124-18","light",100,0.2,0.998384807357383,0.628207617289915,0.209529803577902,0.998384807357383,0.628207617289915,0.209529803577902,0.998384807357383,0.628207617289915,0.209529803577902
"124-19","light",100,0.0600000000000001,0.97498536340203,0.419452535464202,0.343343508127549,0.97498536340203,0.419452535464202,0.343343508127549,0.97498536340203,0.419452535464202,0.343343508127549
"124-20","light",100,0.14,1.28329055234168,0.0659023387080559,0.069913852189675,1.28329055234168,0.0659023387080559,0.069913852189675,1.28329055234168,0.0659023387080559,0.069913852189675
"124-21","light",100,0.15,1.35249882059778,0.579682271188193,-0.272530305757455,1.35249882059778,0.579682271188193,-0.272530305757455,1.35249882059778,0.579682271188193,-0.272530305757455
"124-22","light",100,0.11,1.0271532704388,0.904546124675323,0.0137677872100498,1.0271532704388,0.904546124675323,0.0137677872100498,1.0271532704388,0.904546124675323,0.0137677872100498
"124-23","light",100,0.15,0.929613123168147,0.477210504459265,0.392662523398125,0.929613123168147,0.477210504459265,0.392662523398125,0.929613123168147,0.477210504459265,0.392662523398125
"124-24","light",100,0.11,0.911366241742463,0.376579059453765,0.464142313934873,0.911366241742463,0.376579059453765,0.464142313934873,0.911366241742463,0.376579059453765,0.464142313934873
"124-25","light",100,0.12,1.06625706574668,0.396362126781041,0.253465030939105,1.0666687511653,0.392961036268272,0.25419747138615,1.06759481461559,0.385608400317053,0.255769372984098
