"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","extra_heavy",1000,0.727,0.843193975296598,2.9299888047686,0.358668972740798,0.868856642513342,2.16763769966095,0.3526131736036,0.872573609401663,2.05472304251827,0.351773399975922
"124-2","extra_heavy",1000,0.737,0.926402091439044,1.81376034744259,0.316806539687678,0.927425849276882,1.77838874422568,0.31659318728779,0.9274899719806,1.77618735131375,0.316579915840963
"124-3","extra_heavy",1000,0.719,0.858943206080254,2.30666177964507,0.422554398673771,0.872656567551573,1.67735922809068,0.418386198094955,0.873845389842077,1.62962093921786,0.418087743140318
"124-4","extra_heavy",1000,0.743,0.798678725507554,2.1320735843942,0.477885252465261,0.837042142566247,1.24875507241502,0.472458030874388,0.841653971908757,1.16134155729076,0.471973426103821
"124-5","extra_heavy",1000,0.727,0.924879320407342,1.72925503183163,0.343105861473353,0.929067235859721,1.30468511783127,0.340342524047371,0.929427207512271,1.27659945774304,0.34017305133322
"124-6","extra_heavy",1000,0.728,0.990128959797025,1.95336010317023,0.277833932380389,1.00082206654215,1.32610056646888,0.274142273224798,1.00224326122592,1.25691282679925,0.273742626441731
"124-7","extra_heavy",1000,0.724,0.917288546276325,2.07373282679736,0.439893902733497,0.938038686421043,1.23531387185901,0.434007721141796,0.940435811889387,1.1451482293918,0.433396845227488
"124-8","extra_heavy",1000,0.741,0.97169629885942,1.15617838053384,0.277062802185897,0.971936692427337,1.12204612006682,0.276803020775607,0.971941849973476,1.12158592477133,0.276799473384324
"124-9","extra_heavy",1000,0.712,0.858054729388644,1.98315006371669,0.33535615259787,0.860029021155525,1.88856101482624,0.334439810028449,0.860079455858314,1.88635851808618,0.334419723179889
"124-10","extra_heavy",1000,0.73,0.81453820540967,1.91144692380371,0.438594516978538,0.81453820540967,1.91144692380371,0.438594516978538,0.81453820540967,1.91144692380371,0.438594516978538
"124-11","extra_heavy",1000,0.75,0.842736574110561,2.2699864590234,0.418426974672084,0.85317313787108,1.78045030769596,0.416191917652532,0.853662281920048,1.7618075893887,0.416107581225408
"124-12","extra_heavy",1000,0.717,0.897012960663013,1.92353758259843,0.389674724567388,0.901030676520705,1.65969200280924,0.387480034526086,0.901341882210053,1.6435687200258,0.387362281778321
"124-13","extra_heavy",1000,0.748,0.985647660362355,1.81811800811392,0.321602057281968,1.00555038518043,1.07374342849771,0.319500881561318,1.00846766423109,0.976542329201528,0.319322150552066
"124-14","extra_heavy",1000,0.715,0.824940600660122,2.37288526279278,0.353107838914192,0.843757358527352,1.94275828805241,0.349894613134956,0.845161158833108,1.91410357946528,0.349711402003274
"124-15","extra_heavy",1000,0.733,0.761183341893676,2.18386617593727,0.475926241919175,0.769452976159363,1.74555478472879,0.472672014888113,0.769921381722331,1.72294860679344,0.472501179307409
"124-16","extra_heavy",1000,0.727,0.826276822839518,2.11050850773964,0.337551545857457,0.836777159287247,1.5717527472405,0.332244254650559,0.839429108598401,1.4673805198524,0.331270734107741
"124-17","extra_heavy",1000,0.73,0.852982681287646,1.90646269957736,0.465464439689738,0.852982681287646,1.90646269957736,0.465464439689738,0.852982681287646,1.90646269957736,0.465464439689738
"124-18","extra_heavy",1000,0.72,0.942090889064642,2.41846303880253,0.271145161385996,0.953918065089513,1.76296269284579,0.268232478185021,0.956070615739251,1.66253239150439,0.267841314913539
"124-19","extra_heavy",1000,0.722,0.906533922291051,1.12388775063802,0.391381024674768,0.906533922291051,1.12388775063802,0.391381024674768,0.906533922291051,1.12388775063802,0.391381024674768
