"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"125-1","extra_heavy",1000,0.767,1.03257627988692,1.19284471870112,0.392372793906455,1.03328345568041,0.846126241257724,0.390091957400167,1.03341681615778,0.814695576145331,0.389942644697058
"125-2","extra_heavy",1000,0.729,0.857541491588925,2.31270082921378,0.425145482354013,0.85799787589647,2.0472555352039,0.423382313749359,0.858040468166018,2.03786226236991,0.423323063485617
"125-3","extra_heavy",1000,0.716,0.857956090391784,3.11370206687212,0.390341425240482,0.852950070203132,2.38236071411274,0.38488909079286,0.852883099976692,2.30352831246201,0.384374646510924
"125-4","extra_heavy",1000,0.716,0.978558252769224,1.94062722857475,0.363925343352705,0.986232078251115,1.53837400877579,0.359683674787764,0.987066801975549,1.49352074323021,0.359264595641952
"125-5","extra_heavy",1000,0.721,0.955868499712867,1.67001958959005,0.287337661910966,0.962509952744482,1.35594572876322,0.284824170655755,0.962949293525569,1.33843615262857,0.284682849522767
"125-6","extra_heavy",1000,0.697,1.00216944261592,1.64030898951887,0.313319924178432,1.00230655284,1.63398684132994,0.313270404068594,1.00230920041566,1.63386506885501,0.313269450445514
"125-7","extra_heavy",1000,0.753,0.897102889586518,2.21515371760967,0.331249817073142,0.902398936997087,1.90399940447794,0.329081441955966,0.90270732445817,1.89044031644461,0.328997004175913
"125-8","extra_heavy",1000,0.733,0.740082886502122,2.56153442051807,0.361142878835338,0.743668293162378,2.44783866741467,0.360189580785947,0.743723326809412,2.44612502796751,0.360174744622069
"125-9","extra_heavy",1000,0.737,0.891715534077202,1.26143892545868,0.450178107457052,0.902435827811543,0.999970115264655,0.448524147322217,0.903095873484105,0.984604772536394,0.448426866970349
"125-10","extra_heavy",1000,0.741,0.997507720329318,0.968699890599494,0.29718900727536,0.997507720329318,0.968699890599494,0.29718900727536,0.997507720329318,0.968699890599494,0.29718900727536
"125-11","extra_heavy",1000,0.725,0.972585916572301,0.861777329363241,0.370103304903995,0.974283568368092,0.803562183237085,0.369695206724299,0.974571631070357,0.793966690832243,0.369628075140412
"125-12","extra_heavy",1000,0.733,0.870396429856464,1.99213290968963,0.387278127429836,0.876278475083116,1.7267252454549,0.385402048278887,0.876570515205163,1.71401743570206,0.385316090659593
"125-13","extra_heavy",1000,0.747,0.827676085989355,1.7090292676798,0.47279741272125,0.834975278025428,1.46203036635752,0.470764878814441,0.835406103181924,1.44789035783615,0.470649787875119
"125-14","extra_heavy",1000,0.732,0.875218655128305,1.52037776675447,0.450810934844164,0.875218655128305,1.52037776675447,0.450810934844164,0.875218655128305,1.52037776675447,0.450810934844164
"125-15","extra_heavy",1000,0.762,0.873751103577189,2.53161770852946,0.351618203450866,0.895311101213864,1.61130152143262,0.345663148229723,0.896782088051519,1.550906427252,0.345245394670718
"125-16","extra_heavy",1000,0.731,0.891970973160872,3.1712810076145,0.281301350692278,0.901644816245964,1.96393648371378,0.271992760701089,0.904096479998151,1.77466606646029,0.270680881177999
"125-17","extra_heavy",1000,0.724,0.955369159304793,1.55311923128641,0.273755022980039,0.960118181955423,1.38398718699958,0.272454565052395,0.960393409895741,1.37410444420212,0.272375907892373
"125-18","extra_heavy",1000,0.745,0.865295849899965,1.66308896999667,0.358473673476221,0.86475640459446,1.23225027595659,0.355739162164207,0.864803353219996,1.19055208628978,0.355490681446504
"125-19","extra_heavy",1000,0.763,0.808409887275488,2.40912237050843,0.419029096827516,0.822062607709639,1.9261722053961,0.416190584814141,0.822920283833729,1.89969287953794,0.416045637097251
"125-20","extra_heavy",1000,0.731,0.696099334497382,2.73548770666629,0.39392843913814,0.701761294305522,2.33407500549966,0.391812794251817,0.702055639142133,2.31207319456985,0.3917032582546
"125-21","extra_heavy",1000,0.722,0.940813732587585,1.99152087633839,0.361252962679683,0.952583861106192,1.48795492915296,0.356678000978365,0.953834229813645,1.43840972452027,0.356234305795286
"125-22","extra_heavy",1000,0.721,0.982234475278093,1.10532006518809,0.279571799832062,0.982234475278093,1.10532006518809,0.279571799832062,0.982234475278093,1.10532006518809,0.279571799832062
