"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","extra_heavy",500,0.74,0.91892452890399,3.53225540289275,0.149073077527087,0.95791830022938,2.13502507557024,0.137688792246077,0.965469448407872,1.89777938746316,0.13624026475896
"131-2","extra_heavy",500,0.734,0.703181962147748,4.89450284382707,0.43898956684351,0.721563803709869,3.0876757039642,0.429256687906302,0.728354848018968,2.69258659373354,0.428072558427598
"131-3","extra_heavy",500,0.702,0.901266610706117,1.84914355659799,0.445442035321477,0.891049622273267,1.23158521366486,0.439083777272678,0.890372307680526,1.17343583342499,0.438564636544173
"131-4","extra_heavy",500,0.712,0.759695513327667,2.25254626126623,0.498141590331234,0.776984886031178,1.55263303513,0.492643150222317,0.778654646350212,1.49604838356202,0.492301002757053
"131-5","extra_heavy",500,0.724,0.902121611249831,2.1580301822865,0.437549130936308,0.906447669805609,1.66349514329014,0.431748105085834,0.907734481154471,1.62118859175779,0.431396788955414
"131-6","extra_heavy",500,0.772,0.943951162175119,1.87381105032426,0.303243950318599,0.945347034770058,1.58804412266516,0.301568732173748,0.945376665714948,1.58269044162527,0.301536918471163
"131-7","extra_heavy",500,0.74,0.956158523218195,1.65117562727746,0.326242427574981,0.942970266428392,1.19618947961903,0.322128679052907,0.940561190790664,1.11787827444212,0.321577009399134
"131-8","extra_heavy",500,0.728,0.868510125096584,2.92885012031832,0.384802360357243,0.88626737319285,2.0034855744443,0.378607224156026,0.889843718731813,1.86115274078385,0.377620364526312
"131-9","extra_heavy",500,0.73,0.852158819791987,2.80537827001291,0.279940986620704,0.864024367579036,2.23521949391131,0.272241674125382,0.865188935658233,2.16985750556121,0.27161092068147
"131-10","extra_heavy",500,0.734,0.894914699979681,2.31173469581986,0.268765332251752,0.896486504682444,1.90034925756207,0.265367940224784,0.896588861106597,1.87141191331773,0.265173850416488
"131-11","extra_heavy",500,0.766,0.880655877062071,1.80071907823771,0.359628098582211,0.885914597748572,1.56668892112221,0.358878537336135,0.886261767603076,1.5541724330814,0.358841850020637
"131-12","extra_heavy",500,0.74,0.877223694903899,2.71053708493821,0.475454164884941,0.888444840891296,1.95387281751585,0.470120307704105,0.890743696150175,1.84450678476328,0.469353138651983
"131-13","extra_heavy",500,0.736,0.668005952317957,3.36566503971108,0.571627290128724,0.680032068315867,2.39232399277911,0.564862133945366,0.685658054960736,2.21938700276147,0.56417673587539
"131-14","extra_heavy",500,0.734,0.903162015951219,1.63099260115347,0.339790484281574,0.903162015951219,1.63099260115347,0.339790484281574,0.903162015951219,1.63099260115347,0.339790484281574
"131-15","extra_heavy",500,0.742,0.909019110635507,4.31203696581392,0.201004856071255,0.905809617696127,2.67206391477185,0.188214704804869,0.909267003601371,2.41979795457117,0.187253881199887
"131-16","extra_heavy",500,0.73,0.783391115107655,1.73510541214139,0.501913819714285,0.783391115107655,1.73510541214139,0.501913819714285,0.783391115107655,1.73510541214139,0.501913819714285
"131-17","extra_heavy",500,0.71,0.799679834725867,2.92180443799329,0.363454195791188,0.803106830903374,2.22023989718293,0.356089465360092,0.804096735250292,2.10651823493972,0.355282646594786
"131-18","extra_heavy",500,0.734,0.74791640159605,2.09194457081646,0.505773884281161,0.748340641189727,2.06874563554987,0.505649465216016,0.748351368570839,2.06816444851856,0.505646348102972
"131-19","extra_heavy",500,0.714,0.944098747356308,1.84959253619367,0.250197592557417,0.943410971297688,1.41352205210295,0.245455068090179,0.943537934970166,1.38279758014109,0.245209706594864
"131-20","extra_heavy",500,0.72,0.88032409000325,2.38992964158331,0.329242570957047,0.890192569845335,1.96193437442728,0.325926647077593,0.890788703185417,1.93198943051237,0.325696370644151
"131-21","extra_heavy",500,0.722,0.832835560222296,2.75822226194512,0.35563993801459,0.863361149519152,1.91800518379391,0.348603884831958,0.865565357970283,1.85440696830806,0.348171156333144
"131-22","extra_heavy",500,0.742,0.889433467185778,2.0372524941459,0.259734085005324,0.901284218006954,1.73612232589176,0.257122044933945,0.901601143267866,1.72185546253144,0.256997902197351
