"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","heavy",1000,0.402,0.926863139762052,0.675694632204838,0.335267752504546,0.927356366346581,0.668506707658086,0.334969412820553,0.927573933158829,0.665418969526845,0.334842097109284
"132-2","heavy",1000,0.427,0.911256248348738,0.868826977221995,0.436802548451529,0.922304196893842,0.754126322818685,0.433246460129142,0.92429296945127,0.734563173708099,0.432661321629854
"132-3","heavy",1000,0.407,0.806057702783296,0.866267826696635,0.468065653690216,0.806057702783296,0.866267826696635,0.468065653690216,0.806057702783296,0.866267826696635,0.468065653690216
"132-4","heavy",1000,0.388,0.951696410531653,0.747979961536007,0.410439259651955,0.951696410531653,0.747979961536007,0.410439259651955,0.951696410531653,0.747979961536007,0.410439259651955
"132-5","heavy",1000,0.435,0.947120551575995,0.492655621285468,0.398663634940565,0.947120551575995,0.492655621285468,0.398663634940565,0.947120551575995,0.492655621285468,0.398663634940565
"132-6","heavy",1000,0.409,0.85003656534748,0.720784819571718,0.441191287951671,0.85812333489947,0.629530575072941,0.435431249360774,0.859719623440511,0.612342424829411,0.434390919341596
"132-7","heavy",1000,0.386,1.04212885105676,0.528777280718595,0.380588610869432,1.04444859890428,0.489859320924797,0.378704254325292,1.0452145700249,0.478666261502919,0.378196450232715
"132-8","heavy",1000,0.394,0.906540847906526,0.662838057909258,0.510220426906591,0.907477154490393,0.65445584519949,0.509831407879476,0.908002045689948,0.649807009931271,0.509617106846365
"132-9","heavy",1000,0.407,0.901047207443001,0.985982430585872,0.30832439031709,0.901981666942412,0.977696382024587,0.308044853531727,0.902328080744994,0.974650145001714,0.307942455981056
"132-10","heavy",1000,0.432,0.931655135441142,0.657136227883779,0.383653540766428,0.932150482415601,0.651007485086061,0.383461377873456,0.932264104939101,0.649619781748256,0.383418074657802
"132-11","heavy",1000,0.395,0.916092267279966,1.07165399681296,0.2948758554953,0.92619744857788,0.972534277654386,0.291260069142594,0.928667157894022,0.950489264024608,0.290611150961816
"132-12","heavy",1000,0.391,0.876289406499427,0.875644151538097,0.376634307306941,0.876548957122459,0.87282235655656,0.376510748623016,0.877442330294345,0.863233564352669,0.376093461348433
"132-13","heavy",1000,0.415,0.81692275076424,0.885637059533216,0.458495114969289,0.817558022734316,0.878745581477156,0.458021100891324,0.817725002047145,0.87696179185334,0.457898946229315
"132-14","heavy",1000,0.407,0.93813436976617,0.603647614954165,0.278351769558989,0.93813436976617,0.603647614954165,0.278351769558989,0.93813436976617,0.603647614954165,0.278351769558989
"132-15","heavy",1000,0.414,0.865722404816293,0.922575144476327,0.323704877286211,0.875552081851682,0.814396808809995,0.322980800743085,0.877840262635198,0.792036059104485,0.322910216992495
"132-16","heavy",1000,0.419,0.946926814644313,0.831500133902491,0.313832649855872,0.947647317962622,0.819118589662615,0.313614424899475,0.947674463305669,0.818511915272484,0.313600154855095
"132-17","heavy",1000,0.418,0.976089026373922,0.738083852734248,0.27951273243578,0.981435818453387,0.704245917093821,0.27811022659964,0.982118374627622,0.699925256108132,0.2779335011158
"132-18","heavy",1000,0.41,0.971143388753496,0.799854073044819,0.237329390886719,0.971143388753496,0.799854073044819,0.237329390886719,0.971143388753496,0.799854073044819,0.237329390886719
"132-19","heavy",1000,0.41,0.90309345220796,0.747935319741399,0.327799646534176,0.905030777358457,0.7105928908414,0.325833431866157,0.905277662306042,0.706613873152766,0.325618171976056
"132-20","heavy",1000,0.438,0.843317956161494,0.810236847702937,0.371941011231254,0.843317956161494,0.810236847702937,0.371941011231254,0.843317956161494,0.810236847702937,0.371941011231254
"132-21","heavy",1000,0.403,0.982702245871289,0.535084404389986,0.337825104074429,0.985558263055273,0.51283449189433,0.336945873829125,0.987728379513389,0.493944125415286,0.336309516575903
"132-22","heavy",1000,0.394,0.863906927785794,0.849331291388141,0.335631519231123,0.864562204624716,0.842161394986508,0.335297895463015,0.864937785697544,0.838151878222259,0.335113141892686
