"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","light",2000,0.145,0.929404653325572,0.599288877966344,0.350388056393586,0.92973934479633,0.597632291121153,0.350357654998767,0.930010559723605,0.596296679128239,0.350333928594803
"120-2","light",2000,0.139,0.969787559683954,0.496760967356692,0.281940517144481,0.9714545104473,0.489581744214038,0.281533302553682,0.972047786823277,0.486980453978709,0.281409036324024
"120-3","light",2000,0.1465,0.978809416240873,0.576997053778349,0.285921340244158,0.978809416240873,0.576997053778349,0.285921340244158,0.978809416240873,0.576997053778349,0.285921340244158
"120-4","light",2000,0.155,0.946259835781823,0.561779095314197,0.329515722086341,0.946259835781823,0.561779095314197,0.329515722086341,0.946259835781823,0.561779095314197,0.329515722086341
"120-5","light",2000,0.144,0.92113943304898,0.56975717984382,0.32968565823941,0.921794903925286,0.566530447281415,0.329533544427259,0.922433820432091,0.563416177167421,0.3293923191409
"120-6","light",2000,0.144,0.912088105803747,0.643101030538374,0.310038760601502,0.917371543357657,0.616853692413282,0.306615770252219,0.923463939986575,0.587979255132838,0.304223386495473
"120-7","light",2000,0.148,1.00362638115683,0.523180681230835,0.23895149274876,1.00362638115683,0.523180681230835,0.23895149274876,1.00362638115683,0.523180681230835,0.23895149274876
"120-8","light",2000,0.149,0.982529731182397,0.532713836010022,0.283112895433073,0.986224511972429,0.517700211637014,0.282481533339713,0.987912411306426,0.510789080528037,0.2822361206934
"120-9","light",2000,0.1245,0.985813617998738,0.461547461721403,0.263693002435758,0.985813617998738,0.461547461721403,0.263693002435758,0.985813617998738,0.461547461721403,0.263693002435758
"120-10","light",2000,0.139,0.964545304846487,0.477438906600226,0.298024886827126,0.965137153666278,0.473649553178246,0.297403011878544,0.965651035394739,0.471209252526393,0.297252991918643
"120-11","light",2000,0.143,0.992238565743089,0.547924874244255,0.2540381017158,0.993187454666915,0.543856301455609,0.253839357209389,0.994422457062184,0.538591790501999,0.253593282648219
