"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","light",1000,0.142,1.00745757318776,0.48307913165909,0.280477587080829,1.00745757318776,0.48307913165909,0.280477587080829,1.00745757318776,0.48307913165909,0.280477587080829
"118-2","light",1000,0.158,0.944885348135535,0.434620095875732,0.225422004164295,0.944885348135535,0.434620095875732,0.225422004164295,0.944885348135535,0.434620095875732,0.225422004164295
"118-3","light",1000,0.135,1.00850058547121,0.606203428498667,0.258161121324663,1.00850058547121,0.606203428498667,0.258161121324663,1.00850058547121,0.606203428498667,0.258161121324663
"118-4","light",1000,0.153,0.899140170925143,0.543479402497903,0.404755032991573,0.914943126423581,0.477849026989355,0.406567970413275,0.921138320590382,0.453080569484704,0.407535365998844
"118-5","light",1000,0.129,0.960062210617639,0.606553220643484,0.19475061756457,0.962831609931851,0.59406686055935,0.193910264610365,0.963384011649619,0.591609220528685,0.193786500184184
"118-6","light",1000,0.136,0.985045582323674,0.456822895769486,0.365240489398049,0.985045582323674,0.456822895769486,0.365240489398049,0.985045582323674,0.456822895769486,0.365240489398049
"118-7","light",1000,0.13,0.924430880574838,0.648785668218912,0.3332218108222,0.924430880574838,0.648785668218912,0.3332218108222,0.924430880574838,0.648785668218912,0.3332218108222
"118-8","light",1000,0.149,1.01538548380874,0.415090860416202,0.29616991939827,1.01538548380874,0.415090860416202,0.29616991939827,1.01538548380874,0.415090860416202,0.29616991939827
"118-9","light",1000,0.151,0.97864630036266,0.43655606482397,0.302066587599892,0.979137337202673,0.434294171835512,0.302030214324471,0.981035839385693,0.425626116961695,0.301905881368104
"118-10","light",1000,0.134,0.959938880978974,0.673288176066339,0.408543334623398,0.960150283222237,0.671748351966519,0.408466906228049,0.960242401493493,0.671083153684664,0.408434554698857
"118-11","light",1000,0.142,1.01823339701675,0.481456621345613,0.275258308988985,1.02045303013553,0.470760568870073,0.275768194491745,1.02394474303604,0.451326057514913,0.277156687600052
"118-12","light",1000,0.142,0.968465600312261,0.630448904985332,0.300367707952023,0.968544991133429,0.629958210134553,0.300301323237089,0.96908063275402,0.626694465000238,0.299869213377569
"118-13","light",1000,0.142,0.900137934919914,0.912008138709653,0.245340021832599,0.910792828795164,0.860150090851419,0.24124646754016,0.92454138033283,0.794752282110174,0.238518929623776
"118-14","light",1000,0.161,1.06737917223922,0.482987851949657,0.265151422861018,1.07036708031839,0.470901440222551,0.264646069943743,1.07075817736391,0.469299878297679,0.264579469864773
"118-15","light",1000,0.148,0.92405507340002,0.606359931550092,0.338838626606757,0.927626423873593,0.587358242831232,0.336692606874732,0.929527627911934,0.577142772383259,0.335728236243354
"118-16","light",1000,0.14,1.08115653049485,0.544286135114873,0.242672634144936,1.08115709044042,0.544281687750491,0.242671767283835,1.08115709095466,0.544281683666346,0.242671766487819
"118-17","light",1000,0.138,0.985866675595834,0.738852651403009,0.199784552074692,0.987229634564524,0.733246657846569,0.199406164848299,0.989526221205014,0.723883370385149,0.198802207055453
"118-18","light",1000,0.154,0.9396900699346,0.521910748804224,0.397516681894705,0.9396900699346,0.521910748804224,0.397516681894705,0.9396900699346,0.521910748804224,0.397516681894705
"118-19","light",1000,0.139,0.960131376029248,0.543703189449689,0.377426085857591,0.961050941127921,0.539587864598039,0.377429845287943,0.964609532566946,0.523824434039625,0.377469260976314
"118-20","light",1000,0.134,0.975594814864887,0.509017081780178,0.310924467609136,0.975864885742551,0.507687421620197,0.310876314115461,0.976001973438105,0.507014550513372,0.310852232777947
"118-21","light",1000,0.136,1.02889683430725,0.481741919053201,0.247728649520247,1.02849465119132,0.481822211403398,0.246186214830293,1.03176551820087,0.463458598272542,0.246124874910257
"118-22","light",1000,0.145,0.985906054662003,0.549362888661087,0.327867928608338,0.985906054662003,0.549362888661087,0.327867928608338,0.985906054662003,0.549362888661087,0.327867928608338
"118-23","light",1000,0.158,1.03069772861838,0.514474078516364,0.202446733117989,1.03069772861838,0.514474078516364,0.202446733117989,1.03069772861838,0.514474078516364,0.202446733117989
"118-24","light",1000,0.129,0.943878134663756,0.530706988066234,0.395212347987492,0.943878134663756,0.530706988066234,0.395212347987492,0.943878134663756,0.530706988066234,0.395212347987492
"118-25","light",1000,0.136,1.01066570238809,0.420444172903383,0.310092209687225,1.01066570238809,0.420444172903383,0.310092209687225,1.01066570238809,0.420444172903383,0.310092209687225
"118-26","light",1000,0.126,0.97094712933633,0.546986476572085,0.269200588204198,0.97094712933633,0.546986476572085,0.269200588204198,0.97094712933633,0.546986476572085,0.269200588204198
"118-27","light",1000,0.149,0.954285677554119,0.444695381131035,0.344563293580994,0.954409281581281,0.444032084364216,0.3445600312424,0.955505593370276,0.438223344512688,0.344539507736405
"118-28","light",1000,0.153,0.952631826070163,0.487740006066282,0.386822060132701,0.952631826070163,0.487740006066282,0.386822060132701,0.952631826070163,0.487740006066282,0.386822060132701
"118-29","light",1000,0.148,0.981261034891421,0.550517812293883,0.228267336257636,0.981261034891421,0.550517812293883,0.228267336257636,0.981261034891421,0.550517812293883,0.228267336257636
"118-30","light",1000,0.141,0.914353700019906,0.574051926524265,0.307460539491363,0.914353700019906,0.574051926524265,0.307460539491363,0.914353700019906,0.574051926524265,0.307460539491363
"118-31","light",1000,0.119,0.926279833411878,0.534422946568956,0.328241123660536,0.926279833411878,0.534422946568956,0.328241123660536,0.926279833411878,0.534422946568956,0.328241123660536
"118-32","light",1000,0.134,1.03983418397589,0.537357178428129,0.186751369533576,1.0400342265781,0.536465683158417,0.18659502084057,1.0420736846513,0.527526966810092,0.185094637552725
"118-33","light",1000,0.129,0.988754124757656,0.643822174077235,0.312688900929582,0.989772566083888,0.637637156515227,0.311614027003821,0.989986634426109,0.636360054970333,0.311412059331859
"118-34","light",1000,0.137,0.962636227719311,0.569421991320308,0.302935313122397,0.962636227719311,0.569421991320308,0.302935313122397,0.962636227719311,0.569421991320308,0.302935313122397
"118-35","light",1000,0.15,1.00199623972422,0.602094719887169,0.210495971188829,1.00269148167718,0.598479120279642,0.210192399190187,1.00313444687365,0.596193573350268,0.210005312750644
"118-36","light",1000,0.155,0.964442293091829,0.502190956603671,0.398962364627664,0.964442293091829,0.502190956603671,0.398962364627664,0.964442293091829,0.502190956603671,0.398962364627664
"118-37","light",1000,0.156,0.929740615196904,0.538199150430263,0.30841860390625,0.929740615196904,0.538199150430263,0.30841860390625,0.929740615196904,0.538199150430263,0.30841860390625
"118-38","light",1000,0.13,1.06390051945647,0.454366838613099,0.257051360539118,1.06390051945647,0.454366838613099,0.257051360539118,1.06390051945647,0.454366838613099,0.257051360539118
