"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","light",100,0.17,0.899270889674513,0.38693795278166,0.372112798963451,0.899270889674513,0.38693795278166,0.372112798963451,0.899270889674513,0.38693795278166,0.372112798963451
"131-2","light",100,0.17,1.08323727383106,0.316373351479227,0.576086211068732,1.07895101299467,0.32539467439003,0.56490194594611,1.07858921084681,0.32576737070207,0.563565030954766
"131-3","light",100,0.08,0.972988987871165,0.782656337539426,0.40595550281756,0.972988987871165,0.782656337539426,0.40595550281756,0.972988987871165,0.782656337539426,0.40595550281756
"131-4","light",100,0.08,0.851193634248177,0.344076362165761,0.181833907746996,0.851193634248177,0.344076362165761,0.181833907746996,0.851193634248177,0.344076362165761,0.181833907746996
"131-5","light",100,0.14,0.64627682402537,0.560526542911992,0.637082843407024,0.646234698234368,0.55883737990254,0.636947955037374,0.646220437999079,0.557835184691873,0.636878008547731
"131-6","light",100,0.23,0.693924989437783,1.19901380254083,0.348091771983708,0.693924989437783,1.19901380254083,0.348091771983708,0.693924989437783,1.19901380254083,0.348091771983708
"131-7","light",100,0.12,1.14913675213986,0.476767439477424,0.194484935584124,1.14920597930858,0.471561685275153,0.196480244216626,1.14936065763284,0.46567824799619,0.198681122204065
"131-8","light",100,0.14,1.21839469819222,0.63363446629051,-0.117080026801359,1.2183865436909,0.633644263512867,-0.117081772393366,1.21827720817992,0.633775301147264,-0.117105156936018
"131-9","light",100,0.17,1.06591132080424,0.377425809264691,0.195140122746839,1.06553811069372,0.375189103197189,0.194934146360554,1.06496426381967,0.370268557037178,0.194663839973775
"131-10","light",100,0.12,0.886651812540754,1.14338274760848,0.368042657573255,0.886112376995295,1.14270685856027,0.368110558097276,0.885490547936484,1.14183796680845,0.368192757139805
"131-11","light",100,0.16,0.934647557265364,0.578706837796268,0.318584902988991,0.939603635583375,0.556221999296226,0.316729196598687,0.940316674826207,0.549905781100072,0.316135753312326
"131-12","light",100,0.08,0.735910030741814,1.10579238738296,0.746113107773564,0.735910030741814,1.10579238738296,0.746113107773564,0.735910030741814,1.10579238738296,0.746113107773564
