"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",100,50,0.44,0.818245283782052,0.924493317922531,0.277039293936587,0.735115462907042,1.45751416207974,0.239298564549869,0.277168650398152,0.741974710342416,0.343026131229555,0.744892763838928,1.53290308712693,0.235320037758577,0.245666751155829,0.717205057155876,0.339065647938326,0.798,0.84
"11432-2","heavy",100,50,0.45,1.14683822533398,0.365536947736041,0.289736753257859,1.13925922508478,0.542214180790732,0.304428611839793,0.216025822764193,0.56477514961309,0.277692660153829,1.08675989832472,0.646510615837199,0.32108003717028,0.231595980283016,0.603317444310087,0.276361953020827,0.789,0.837000000000001
"11432-3","heavy",100,50,0.46,0.991402956414197,0.654531337509275,0.0789133534694404,0.946902750644982,0.939329866519736,-0.0667923235624364,0.216904640361061,0.445840137471638,0.370094070697369,0.851935977756229,1.30289310016198,0.0588949676786559,0.243830163470588,0.691060662985145,0.329066564742319,0.779999999999999,0.829000000000001
"11432-4","heavy",100,50,0.52,0.941084697911687,0.337309815769027,0.364836273628782,0.960545320069721,0.167165305176776,0.494804628994152,0.293206819607692,0.746560762509565,0.424448395625653,0.970875857673668,0.238689073760519,0.495487339066425,0.304998068409663,0.914929875298889,0.356065498703551,0.805,0.853
"11432-5","heavy",100,50,0.56,0.952701584444088,0.559331323027953,0.252593349910034,0.920469105103282,0.71303441671386,-0.0203779793783047,0.232716488453655,0.532650140741762,0.337164213198365,0.785401555613462,1.32808443790359,0.110965896856261,0.244847450022497,0.699105393164085,0.315690250040531,0.855,0.886999999999999
"11432-6","heavy",100,50,0.46,0.873368317971503,0.588679705849372,0.408882323765104,0.926042485161547,0.475211819419293,0.360646693630667,0.209561260198462,0.377182558512882,0.325348095288023,0.917405486012123,0.56165025272449,0.474438849565708,0.219363851040847,0.649784070802225,0.321712453247727,0.769,0.837
"11432-7","heavy",100,50,0.47,0.91551318520365,0.46412925917797,0.19241990679227,1.00924339587452,0.401661811880167,0.152287277486603,0.202428578792699,0.400637686819004,0.309513331727922,0.965002373476072,0.388758461670763,0.200916800667897,0.225619461475909,0.480321475287404,0.310394876345803,0.796999999999999,0.84
"11432-8","heavy",100,50,0.49,0.915678495507265,0.62245837861328,0.11858640356149,0.753390262429613,1.25531983993578,0.0970772952502486,0.249998380535551,0.801223607755902,0.360984617410039,0.684118376653834,1.67203361665884,0.278720290597195,0.272229644571027,0.695008037272705,0.312098370573376,0.786000000000001,0.891999999999999
"11432-9","heavy",100,50,0.56,1.00129629114635,0.513185118469238,0.17449219599756,0.877474931199464,0.861901960496505,0.264443096843889,0.260737499421322,0.594673695238195,0.278514652123958,0.916558479069592,0.996950488595522,0.272759388662779,0.273187075570077,0.786093725920185,0.287766229829265,0.831,0.869
"11432-10","heavy",100,50,0.42,1.06152893931015,0.549212052103793,0.129774962385089,1.05452024227621,0.637173985487192,0.154625819251924,0.233163789335977,0.575582270608563,0.30307330664839,1.078425905361,0.678347748467741,0.172369982669179,0.230659261229849,0.586857728641095,0.289223040882039,0.764999999999997,0.797000000000001
