"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","light",500,20,0.16,0.960348835415455,0.381498678027758,0.45596703153651,0.926812630533351,0.423422008226235,0.484817823184716,0.115272293609677,0.172789887816321,0.13851608649066,0.945047079816037,0.459616538103678,0.44662214585557,0.0861553694654879,0.113179948710544,0.112546018007835,0.509,0.534999999999997
"11427-2","light",500,20,0.168,0.938642204219413,0.645798603301331,0.307777888604372,0.961533009472862,0.614783928621541,0.314300707679419,0.10232004844316,0.150698266944973,0.133490366933447,0.948850109749173,0.628633337328499,0.369299960985501,0.0968829658934504,0.124838797126205,0.125997599546642,0.496000000000002,0.542999999999999
"11427-3","light",500,20,0.178,0.975693387138221,0.613407790133121,0.226375716557678,0.921144544039674,0.669804832420419,0.276009161493337,0.0862084944394535,0.124041855127603,0.130088681999886,0.975318290216672,0.619289206037736,0.224647405983741,0.107259645255033,0.113414515193319,0.141349568214815,0.518999999999998,0.548999999999999
"11427-4","light",500,20,0.154,0.972462787405794,0.474985104677947,0.291435761912933,0.948730796196851,0.568316006485343,0.281825204724136,0.0986714159774129,0.1328373917982,0.142889849809166,0.936590094240294,0.579900639800137,0.287782042322463,0.0974889299452216,0.136724456957032,0.125656567670397,0.492999999999995,0.521000000000001
"11427-5","light",500,20,0.158,1.05249431235746,0.502814729507825,0.315354279851989,1.06159301756142,0.537588187360002,0.336976278700315,0.126231213146331,0.167504816146778,0.149272216249181,1.03269151848402,0.499259682910053,0.344668829035784,0.112945049827355,0.161543781599383,0.140054552667075,0.565000000000005,0.531000000000006
"11427-6","light",500,20,0.184,1.00842872236418,0.440069414344708,0.305331087974284,0.924140456329318,0.68007531117809,0.262278334339368,0.0917873548034296,0.122126641517813,0.137357915818337,0.950560455237741,0.630381414112818,0.286625674146873,0.0992108414972338,0.122440970051684,0.131822606885131,0.516999999999996,0.576000000000001
"11427-7","light",500,20,0.156,0.976105281731274,0.478588337467976,0.387271876652797,0.946258269985383,0.506656880486296,0.41980338394488,0.113422843817,0.129816835714566,0.148672842260014,0.95470745938186,0.543278515221226,0.410675772194463,0.0920527216042051,0.139388708718466,0.115126913530877,0.489999999999995,0.650999999999996
"11427-8","light",500,20,0.188,0.917425756419714,0.474500432537091,0.408827008261124,0.893656744187536,0.517870220673298,0.429781878153805,0.0945539483988213,0.141285564369641,0.12998686861016,0.908260888799373,0.515721304421705,0.431619614712196,0.0857198207336496,0.140771951344137,0.156988193830082,0.518000000000001,0.575000000000003
"11427-9","light",500,20,0.144,0.941807967481749,0.459700399344652,0.34574805969817,0.922179571319705,0.520824938443261,0.346490069353872,0.0933174431561765,0.140436819558102,0.126598670502228,0.916994621981999,0.529611113667075,0.321425879644873,0.115793669318917,0.121582767362531,0.125569247011863,0.475999999999999,0.539000000000001
"11427-10","light",500,20,0.174,1.00270958950307,0.355520592875372,0.346286841843251,0.948127232836772,0.539862094589553,0.293434316957955,0.0795721015610419,0.147075914269031,0.117771877159495,0.975031918818176,0.476768722666285,0.329607355651617,0.104909793568596,0.166818836461407,0.141606046726008,0.502000000000002,0.553000000000004
"11427-11","light",500,20,0.138,1.03704373667653,0.45571458828604,0.183256182627593,1.05458886013842,0.468872620477884,0.189318740648792,0.0956552131043718,0.128037837816294,0.137735064580893,1.055292465412,0.426106314307151,0.18386824701047,0.0991403854532012,0.173661250056209,0.13211861568127,0.473999999999997,0.500000000000007
"11427-12","light",500,20,0.168,0.939120499315477,0.439972828420641,0.288248358159043,0.926440883896521,0.429223655506543,0.306038585374551,0.0989064050620605,0.120182910898374,0.135482851300145,0.930646055405303,0.452845537454618,0.28243098439611,0.0950022227719432,0.0960103546529583,0.12076118052953,0.503,0.548999999999999
"11427-13","light",500,20,0.15,1.03187962651656,0.48134529019198,0.211820464471751,1.04447198270219,0.486423199545411,0.273052183457111,0.106186137202414,0.188711930310009,0.151026082511281,1.0088951364437,0.500399163594652,0.289035112223756,0.0899997147992564,0.221181186320157,0.137230375521223,0.491,0.534999999999997
"11427-14","light",500,20,0.178,1.0025817798976,0.496075379586291,0.131980767777305,0.963058872012493,0.582696812770459,0.149165403018009,0.109773804095229,0.139881214004392,0.134396846679488,0.985164852657314,0.583897721325354,0.114963718387885,0.0852604183010451,0.120959352467363,0.119303262225433,0.524999999999999,0.550000000000004
"11427-15","light",500,20,0.168,0.995357050143659,0.565515523745147,0.318124654431413,0.997827962888899,0.501199677110803,0.413629011082469,0.107956330472759,0.152551665304583,0.151621309667694,1.01836491127176,0.472647606269711,0.347302570259106,0.104671103674227,0.150256882903324,0.132750515729409,0.5,0.552
"11427-16","light",500,20,0.144,0.945153060981964,0.486235801677013,0.196853633654934,0.944541723292717,0.481513877470488,0.190156069592551,0.103726134002117,0.136553677928794,0.124012886750424,0.977166143480975,0.421052424689774,0.225956257871252,0.100728832028931,0.131673783126933,0.149485549678508,0.5,0.509
"11427-17","light",500,20,0.174,1.19285443866027,0.438718741209893,0.1257766129234,1.18379269241765,0.451707153126738,0.158461052390877,0.117291724342287,0.16122127247139,0.147066695890401,1.17246787144275,0.466798916156983,0.100986090181376,0.111496185918821,0.137162073526991,0.140191057044508,0.525000000000006,0.557000000000002
"11427-18","light",500,20,0.172,0.973532424811754,0.589227887106767,0.271184535798778,0.964865856408379,0.618315500900773,0.284269782188002,0.117335059994912,0.14024534810582,0.145482594819342,1.00186161366014,0.58000820604268,0.286378957592885,0.113745296858502,0.145208590673704,0.13540570385115,0.563000000000002,0.550999999999988
"11427-19","light",500,20,0.144,1.03130422996988,0.552885542220845,0.294961639660725,1.03377660030894,0.5813055081267,0.328933011713291,0.0894008554850845,0.11906936354478,0.121178320486888,1.0363991745888,0.572359660296713,0.296001271197013,0.0895815663520045,0.139671283325606,0.117870251261952,0.469999999999999,0.506999999999991
"11427-20","light",500,20,0.178,0.995555745143829,0.602767224904315,0.237558792214062,0.988591651834242,0.646464934122227,0.237408987458869,0.092446118320118,0.118196728677588,0.151459225924858,1.00960431186069,0.584406700929487,0.237552098593644,0.0978097036179249,0.113563895022884,0.142159197667436,0.497,0.552999999999997
"11427-21","light",500,20,0.142,1.10651508112281,0.539722296574713,0.10753290270856,1.118008524343,0.503988842427957,0.134772114342687,0.0893693475061146,0.132054477635436,0.112803127866071,1.09561638821185,0.510353912018066,0.174302641774341,0.117324291906208,0.201227071836595,0.144732119498728,0.466999999999999,0.545000000000002
"11427-22","light",500,20,0.16,1.0577482694256,0.323913958727026,0.285132156611384,1.05304589011979,0.296604507172765,0.324536211913612,0.100481272386727,0.133890798305625,0.113070141508759,1.06374509185294,0.290495990957016,0.294041654026898,0.0918568260487022,0.140550524923583,0.125410862964491,0.486000000000004,0.527000000000001
