"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","heavy",2000,50,0.4865,1.03725073800923,0.554825781597324,0.1740287053937,0.983610227875359,0.804494457899166,0.14585945576443,0.0564044889610347,0.118790755455374,0.0717599218401445,0.968802964756142,0.862391702342762,0.159527128220633,0.0530564918707922,0.143287094906276,0.071480097176005,9.00299999999999,12.441
"11433-2","heavy",2000,50,0.482,1.01055734945686,0.508525561064065,0.223906950358827,1.00966193257344,0.518659592981764,0.230360074479565,0.057107586215913,0.105678551177246,0.0678187596771976,1.00530824766015,0.523326510080633,0.236837416894024,0.0560207687647869,0.0990700621110103,0.0715357245775507,8.95299999999997,12.515
"11433-3","heavy",2000,50,0.4935,0.992665336983113,0.441039296467487,0.311892528006936,0.986512600451026,0.517382235435384,0.292496595155052,0.0565376667215637,0.107968299991741,0.0650474982520333,0.976610796359367,0.544860764661336,0.29640145720559,0.0515322702981224,0.102729902346664,0.0693654442385444,8.84000000000003,12.631
"11433-4","heavy",2000,50,0.472,0.983438429719433,0.515030355770143,0.261839381941352,0.939765514184013,0.668262376220756,0.299244488233945,0.058001912931129,0.108676342522971,0.0641155072381448,0.939115195144177,0.696420375478791,0.293296825795342,0.058659209648425,0.124152787246694,0.0655717001745743,8.84400000000005,12.074
"11433-5","heavy",2000,50,0.4835,1.03007045212898,0.460615563222487,0.241012818420432,0.969789013547929,0.657925487110081,0.234490941717289,0.0542661607471502,0.108327649444043,0.0652946142788377,0.966467700454286,0.697330788183942,0.241031651210332,0.0505665361971429,0.105429327624615,0.0666033135693855,8.83100000000002,12.511
"11433-6","heavy",2000,50,0.478,1.08337094591077,0.48275118367321,0.211550751054028,1.08259189818917,0.526860677372876,0.218152854894416,0.0557047457066474,0.107740475804039,0.0672141337230797,1.07992429354048,0.515162272759109,0.226967511068073,0.0568535460688093,0.104072761154816,0.0776863523263842,8.93299999999999,12.085
"11433-7","heavy",2000,50,0.505,1.08973891894318,0.478939278375858,0.185967190440739,1.05942838510234,0.557645651053163,0.188567734134586,0.0522492150094831,0.102135226776616,0.0709730397156265,1.05410044331422,0.603889577402287,0.182870061363665,0.0549219795134095,0.111296913917603,0.068950648804257,9.02499999999998,12.661
"11433-8","heavy",2000,50,0.478,1.02723177071411,0.535358701800199,0.197424631665558,0.997470144649823,0.699727387587987,0.173735935338399,0.0497545628645054,0.110957974729111,0.074354328630918,0.996635081520114,0.725078362278127,0.189760408729034,0.0552098922097622,0.11373989308341,0.0745768817692307,8.79000000000002,12.064
"11433-9","heavy",2000,50,0.468,1.02147538396686,0.524490388432312,0.196649610927313,1.01457335095351,0.58535946126396,0.21464215458345,0.0533119701449206,0.113108359797032,0.0744125630705073,1.00150193453461,0.595203494418913,0.228219644924534,0.0473259682663142,0.097129546614767,0.0629701216807809,8.70799999999997,12.079
"11433-10","heavy",2000,50,0.46,1.00233132776666,0.492425642852723,0.279359925949855,0.973715954636612,0.662157165269177,0.280513947660245,0.0546224615010432,0.119662552512997,0.0686922392969002,0.968643571379847,0.681682426468858,0.294296860604967,0.0583749826601778,0.137409243379116,0.0737743710350706,8.65200000000004,11.6950000000001
"11433-11","heavy",2000,50,0.4805,1.00486486454344,0.540277245470709,0.218039519482475,1.00732591652581,0.501535252280957,0.257847833538894,0.053336981650507,0.092319007465192,0.0728313619339087,1.00639341891001,0.523537010937174,0.249476086002895,0.0589890207101934,0.102288118370814,0.0756632258610157,8.85300000000007,12.204
"11433-12","heavy",2000,50,0.4865,0.993776062824743,0.48191816079627,0.297568598158885,0.9206970237916,0.773983075928386,0.299750857729385,0.063435045610466,0.137301536699875,0.0630720519520975,0.912786455102967,0.799241986919034,0.306416313029883,0.0597531335382489,0.130553847302494,0.0770267870769952,8.84199999999998,12.359
"11433-13","heavy",2000,50,0.463,0.942994726422613,0.539418768903202,0.294809449010914,0.915408951298074,0.708714470702129,0.322277426712009,0.0564811674799527,0.125214070863092,0.0597039327579762,0.921694882248553,0.678791338808376,0.343989014043021,0.0573676977872396,0.122656485674065,0.0689889773104898,8.51599999999996,11.8390000000001
"11433-14","heavy",2000,50,0.4815,0.980987559832457,0.4848411224374,0.27865442430233,0.982076297395817,0.521640350785366,0.249878435831374,0.0526959290387465,0.103566725472369,0.068503269747971,0.97006739689137,0.582664191086858,0.255130812562893,0.0547687296977048,0.106381149466307,0.0601636789100638,8.90199999999993,12.141
"11433-15","heavy",2000,50,0.473,0.957239110163588,0.500089972595066,0.343128577451894,0.980030719082014,0.46840472228555,0.374248438092612,0.0558411611946091,0.0944885887977161,0.0730320473919923,0.964414825607787,0.535584614389656,0.390026702610377,0.0515142547217849,0.114653733595572,0.0697126881286579,8.82299999999998,11.914
"11433-16","heavy",2000,50,0.4985,1.03721547688226,0.442184117738491,0.237357381266928,1.03515972071307,0.468479454719842,0.238549678381495,0.0518894277186653,0.098194407317248,0.0662055915162149,1.02609908858641,0.522091292304739,0.244624123384537,0.0560921890740258,0.107176735309688,0.0746625937390723,8.952,12.628
"11433-17","heavy",2000,50,0.489,1.00505606714049,0.447421266714422,0.259367123833946,0.987278187242047,0.469184159188438,0.262138629995623,0.0522763716562873,0.0975895812817765,0.0732273387659124,0.986777149834402,0.449582658962783,0.274210528163062,0.0513019661729455,0.098654296177648,0.0705766954343538,8.93399999999997,12.352
"11433-18","heavy",2000,50,0.468,1.0347010197975,0.563877349002678,0.168471606243727,1.05508984335547,0.535017328222521,0.172611590778731,0.0538702981800997,0.108546743506148,0.0634358485439634,1.05238181513694,0.529024799797334,0.19658930304595,0.0591953407288562,0.104505206285639,0.069854697503716,8.69500000000005,12.0319999999999
