"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","extra_heavy",100,80,0.84,0.790457723196543,0.446908712707141,0.560359213038276,0.803856077001455,0.00706111333042714,0.675735398476903,0.368012955326941,0.020958979647616,0.34981727709137,0.914805568848322,-0.0664309652487692,0.748683279327131,0.51972437070992,3.16646322996045,0.315981574235377,1.367,1.525
"11425-2","extra_heavy",100,80,0.79,0.937765341402483,0.339986160121404,0.372227084645086,0.867623422442735,9.37600952297702e-07,0.220547944057328,0.210769116079188,3.09112349005825e-06,0.36288257099141,0.832225428509716,1.39272564525291,0.422857251752802,0.293180669371966,1.98132939626498,0.324128911933654,1.361,1.466
"11425-3","extra_heavy",100,80,0.76,1.24114438447589,0.433948276160992,0.262837022246008,1.24047091061497,0.000529177702660197,0.283226433671528,0.273209743291993,0.00136641923760279,0.345242993189926,1.32133505675635,0.450314628441247,0.305100707160797,0.326869754215357,2.38330941004792,0.310432978850437,1.271,1.474
"11425-4","extra_heavy",100,80,0.83,1.28340599336584,0.377142892174031,-0.0859736431299874,1.2896632423772,0.140850301961609,-0.000861290328461727,0.359429485531346,0.448756273236417,0.362357785428648,1.27361614967313,0.756866525094762,-0.00918049635687345,0.424714305185034,2.12387830803673,0.30587455299048,1.325,1.458
"11425-5","extra_heavy",100,80,0.79,0.66607779036773,0.637072046323248,0.548862215333006,0.721610620320642,0.000199086178608006,0.689277236918532,0.287904383387991,0.000456202348169636,0.446904537134296,0.580525840274355,2.50747235167302,0.661306800890114,0.393585634414782,3.04573551933719,0.431960798758483,1.306,1.628
"11425-6","extra_heavy",100,80,0.83,0.669763900634578,0.69068526730145,0.696432176131101,0.679230660753791,0.40266011725721,0.567740507674201,0.387639590064764,0.648864422176456,0.64368375533881,0.685220194486091,1.1119732531413,0.916810429084362,0.523890400343987,2.46017689567492,0.341252388942319,1.305,1.489
"11425-7","extra_heavy",100,80,0.8,1.04921356655745,0.779728672067477,-0.137011918118726,1.10571171674675,0.0039651909671352,0.0946366844924739,0.306713418209725,0.0101046609951356,0.473541026694962,1.11229436792143,0.82133161612201,0.236583940830367,0.40459674208844,3.12184027866809,0.328550021429908,1.294,1.483
"11425-8","extra_heavy",100,80,0.77,0.606152071062445,0.762194994844566,0.691282394455485,0.741236421877342,0.41009533917559,0.766097467342294,0.286954040574358,0.831508840602698,0.428031851899985,0.545010408291224,2.67236676539208,0.827829771510745,0.354351291655991,2.75381712422962,0.340079667783273,1.324,1.41
"11425-9","extra_heavy",100,80,0.76,1.01458110905812,0.487786728284251,0.394765669811244,1.04770394024382,0.0679344737275786,-0.203756913757245,0.238493062747018,0.0773331101405186,0.63295377691446,0.903831103055109,2.70404757931238,0.384958025149464,0.293981629684349,2.4807044596705,0.340833485057475,1.297,1.449
"11425-10","extra_heavy",100,80,0.82,0.845378881760212,0.634157156753464,0.440771980885134,0.807017456652736,0.00719750749070191,0.481042108131822,0.327283090272664,0.00992013050601519,0.486834053183937,0.484444431202383,4.24662922903637,0.666879801130986,0.398974107484131,2.66690478321629,0.353944073305752,1.315,1.497
"11425-11","extra_heavy",100,80,0.81,0.968665403675808,0.550268814608912,-0.00113277794875488,1.0015392831769,0.0221340775265359,-0.0959682856355729,0.280392567942879,0.0324086173715799,0.411592598747101,0.852559893147603,2.49121111434516,0.0792958948763565,0.399272853564509,2.80709913664789,0.294089274086354,1.32,1.479
"11425-12","extra_heavy",100,80,0.8,0.896295170056322,0.399788552153089,0.438599611076827,1.11561296374,-0.000661977959511266,0.560106866243851,0.367875864016909,0.00209440679900344,0.353806884506303,1.03158533970945,-0.239993458129683,0.564980285084006,0.451547361318377,4.34242690792959,0.298156938214437,1.319,1.493
