"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",500,80,0.806,1.10598010605398,0.533735510165206,0.121850393014963,1.13239781534857,0.0189175135129616,0.124768321887755,0.124496659763701,0.0166720987156791,0.18189629982567,1.10513565271103,1.11675113776458,0.262719517202399,0.180481647324273,1.17600174217998,0.153023230075242,3.77600000000001,5.16399999999999
"11426-2","extra_heavy",500,80,0.834,0.963088103117693,0.531023263343962,0.317096790491586,0.960870849101522,0.0837211372828196,0.350928770717638,0.168911149213243,0.106513901502338,0.183763640551984,0.780247619202487,2.56568464611847,0.430907376754456,0.197722268102405,1.38289034229182,0.14002931625782,3.953,5.20400000000001
"11426-3","extra_heavy",500,80,0.836,0.985274501374553,0.482443213593214,0.300405349730751,1.04685490299839,0.0441092894036463,0.416241363122511,0.144000768308809,0.075940486663318,0.157696059840928,0.998504084967543,0.942199408004498,0.467389344917738,0.184291770801541,0.979997487103955,0.135894697947571,3.83000000000001,5.142
"11426-4","extra_heavy",500,80,0.792,0.888479226741675,0.623070221096371,0.310200401106042,1.01180847506362,0.028053129779101,0.379762539719213,0.119247493269722,0.0349940427555251,0.196374562354733,0.91996334470243,1.48337947465571,0.440434329130319,0.166205763497661,1.19576644235582,0.14205950119848,3.81699999999998,5.149
"11426-5","extra_heavy",500,80,0.79,1.01813444672104,0.438785476461385,0.317476519061499,1.03482575919944,0.150640906452387,0.223972452124056,0.115458758588256,0.182874899617787,0.181110275825728,0.939574910274085,1.55014239334536,0.36013684923117,0.147979023350233,0.997635792991101,0.14565973698655,3.72299999999998,4.95099999999999
"11426-6","extra_heavy",500,80,0.81,0.983822073227635,0.519018635701986,0.150499435090177,0.985817885218405,0.0134904966979501,0.116964500722249,0.146933757613317,0.0146675383595104,0.190244548558068,0.788992850117082,2.22722692520997,0.207005649076097,0.158117728685175,0.858376665077999,0.129524550437296,3.71299999999999,5.22400000000002
"11426-7","extra_heavy",500,80,0.818,0.928732690256385,0.438746527595187,0.259554321753538,1.01445861689083,0.000798693751456336,0.336555919016373,0.142026653390847,0.00159788733346739,0.150425104510464,1.03084604630501,0.362102093652366,0.33757722521133,0.180717823309762,1.0934476597919,0.124518154914851,3.74600000000001,4.99299999999999
"11426-8","extra_heavy",500,80,0.824,1.07009341579556,0.421938124529716,0.353404938166234,1.09779115798066,0.0775328971029947,0.3958626862006,0.118828378647276,0.138211348804866,0.207572521899094,1.05109293163801,0.779980912190507,0.493272812961001,0.160637676990496,0.909808044946334,0.142691647541964,3.72399999999999,5.01400000000001
"11426-9","extra_heavy",500,80,0.81,0.96950721384377,0.426610253464261,0.293612739918978,0.987554473776006,0.333180431318599,0.345800930396859,0.147142846109898,0.469330333869826,0.148850293566819,0.961843076608708,0.940976970911638,0.353172247425114,0.159735043294074,0.918933990880211,0.124681685985985,3.738,5.01300000000001
"11426-10","extra_heavy",500,80,0.83,0.877375323894218,0.641507116007494,0.20347102914891,0.825754060727002,0.928209748476479,0.0943262019281017,0.153061216005063,0.905416753850359,0.19124025223275,0.676643526064368,2.33982543156563,0.243941088418287,0.183467095460584,0.926797482765557,0.138250913681635,3.749,5.029
