"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",100,50,0.49,1.04852261921754,0.428291715868745,0.344363286654488,0.97126669340653,0.726230894312316,0.362638063590672,0.253518924693663,0.517747297880852,0.285610770272922,0.919764310836404,0.874316464240362,0.338058076128015,0.229110827487773,0.512391084915806,0.287625621421704,0.824,0.873
"11430-2","heavy",100,50,0.55,1.03048701563755,0.237484881536802,0.461563295164574,1.08378992754417,0.0490722869883984,0.536874211050113,0.249547607468075,0.506834843807221,0.435046356479372,1.0559963822092,0.163115355887559,0.513433083931757,0.246051193359315,0.76072155299586,0.368133015581712,0.814,0.911
"11430-3","heavy",100,50,0.51,1.01399345703547,0.34705468290169,0.383898912811245,0.855079050761793,1.31612883137215,0.121305786906505,0.267799348700012,0.790963524998589,0.331654142240063,0.775023310957455,1.49043943914741,0.237194987791449,0.283770703601612,0.751224678392744,0.328752523236949,0.802999999999999,0.85
"11430-4","heavy",100,50,0.52,0.934138077896343,0.509501877078176,0.439873360437918,0.970200190913797,0.183035639069492,0.425206355499295,0.205711034629304,0.17714670768899,0.365364443725384,0.81808978043743,0.974653977964653,0.413961994770028,0.233228581267609,0.564052436999099,0.345809092853106,0.804,0.926
"11430-5","heavy",100,50,0.48,0.921904516346677,0.551517149406493,0.400862040454284,0.888161664547347,0.85287970385548,0.265107550960682,0.300984067096444,0.689702269970569,0.405222427963012,0.817621814560965,1.25776120360956,0.384337103373771,0.304145477414024,0.996178744143272,0.325315411610246,0.843,0.866000000000001
"11430-6","heavy",100,50,0.48,1.10553279470566,0.340019707208604,0.169021817239228,1.13108162523499,0.380955928506595,0.128339982164356,0.227311035354813,0.635337473817062,0.355051361894621,1.1288836599609,0.459647602782637,0.127327538843435,0.236383073065572,0.698829373135638,0.344856325768226,0.785,0.837999999999999
"11430-7","heavy",100,50,0.53,0.955392552060047,0.663291230827323,0.153092274167496,1.05129979074269,0.221345613728138,0.039453146579597,0.203606985979032,0.209160705932646,0.375153169393783,0.939213428520895,0.957874647420429,0.119288813193308,0.237029890914054,0.61733534368852,0.336986898809962,0.796999999999999,0.875
"11430-8","heavy",100,50,0.45,1.09240082682176,0.586156198691366,0.104255541407639,1.28052977974038,-0.040977070182526,0.120988069345387,0.213118594570968,0.390366414119676,0.303412773356419,1.28246706864922,-0.188973746826452,0.21687352782231,0.245696090636381,0.776546999583526,0.292977241491417,0.806999999999999,0.828999999999997
"11430-9","heavy",100,50,0.43,1.10865675193834,0.432235632880996,0.387599431375706,1.12826663191458,0.425662616038691,0.471380257849201,0.252050898759362,0.564775068550218,0.349551542158691,1.06341392782328,0.84004966672238,0.387026624905443,0.265140123274456,0.667895467981255,0.314786569737161,0.773,0.799999999999997
"11430-10","heavy",100,50,0.51,0.971991589099189,0.545316862947559,0.294324820790716,0.949696282550248,0.712222978868629,0.309946830455615,0.278918369835877,0.607481313430201,0.287760891765787,0.980994307959946,0.770867598444548,0.262933803634862,0.286002878003266,0.684380209141237,0.263668851459077,0.838999999999999,0.838000000000001
