"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","extra_heavy",100,80,0.78,1.06894046014126,0.546168788425898,0.0863882545174954,1.07892786803847,0.185818030121893,-0.105873064903533,0.267673507464031,0.29192838631406,0.435128390947869,0.848171504104443,2.70384648075072,0.188052895809936,0.383009038502639,2.2745836021937,0.287632367718382,1.336,1.454
"11429-2","extra_heavy",100,80,0.83,1.10664678174969,0.401933984451522,0.415799888261107,1.18546458289359,0.00519440928006357,0.460610207768692,0.235885201407903,0.0132398439762369,0.640885580519629,1.13728513697378,0.507079410020975,0.654502673756623,0.423264675477805,2.292644948852,0.367353742453577,1.389,1.501
"11429-3","extra_heavy",100,80,0.82,1.02394945640197,0.35859750034256,0.080619058241306,0.975345502964302,0.00324043731810979,0.0434280935441755,0.287398938495201,0.00820107950827881,0.309934237428829,0.673542495873439,4.01294067853382,0.0558576347786854,0.424177016822087,3.33433746416959,0.2947829114135,1.339,1.475
"11429-4","extra_heavy",100,80,0.83,0.982570231417212,0.947913277453961,0.134817898794533,1.07321615059864,1.22392470371985e-09,0.353694784512845,0.272473145613187,5.15689017935053e-09,0.371813339376835,0.666179726237578,3.62976862350475,0.345145164939742,0.377518690261964,2.72566308592269,0.32754005220239,1.322,1.466
"11429-5","extra_heavy",100,80,0.85,0.896381056535099,0.528388958301455,0.550577295593843,1.16199417243385,-0.00263346232464956,1.0455104787593,0.294652691030995,0.0080444015912867,0.586474017530968,1.47328725174521,-4.36200301058749,0.92648823197254,0.52462728228746,4.65477653946387,0.345963874460216,1.345,1.621
"11429-6","extra_heavy",100,80,0.78,1.00875933158702,0.623348120987444,0.0938353877144399,0.942958830957248,0.000454256931260878,0.362323900809011,0.404067339003659,0.000997071710579515,0.378716311066639,0.976816414324031,1.61600013810101,0.268376688933473,0.488775066257918,2.77708006856504,0.35988733588995,1.31,1.445
"11429-7","extra_heavy",100,80,0.78,0.91733392395702,0.526944006218624,0.368224473231177,0.847991564831889,6.6341088674561e-06,0.395084146291737,0.284261491389518,1.55738818979742e-05,0.363643378349546,0.769656245219606,2.48697086594607,0.541167360432737,0.395092708855826,3.18541296058827,0.302021758719296,1.284,1.443
"11429-8","extra_heavy",100,80,0.82,0.818613404272022,0.358158203575881,0.755596707561427,1.0326479580774,-0.00903555051886623,0.947668939034592,0.280223799659694,0.0340406731459795,0.376478535469364,1.11246168333962,-2.09094189971479,0.973797868612399,0.455635894859859,4.16840362423968,0.313084411667004,1.355,1.438
"11429-9","extra_heavy",100,80,0.88,0.783718422057688,0.542659102204426,0.505610359232958,0.850930920737455,0.00120213344623379,0.527671932973102,0.354541000586183,0.0077539950229378,0.456026482382157,0.713572393439292,1.4032800634107,0.660717075367156,0.567665231498969,3.45297267104483,0.341377672122784,1.349,1.531
"11429-10","extra_heavy",100,80,0.82,1.11650927992296,0.217779689686243,0.596359440515461,0.980044496079011,0.11425588863567,0.555835952256551,0.37182306306813,0.196954783181874,0.426206254861463,0.89582367003574,2.78799758448618,0.614641738483155,0.445528740088936,3.70628024293788,0.312795920762055,1.296,1.486
"11429-11","extra_heavy",100,80,0.81,1.0473939955421,0.414705942961837,0.129703113710828,1.10999327922202,0.0162361852534555,0.0189048302025887,0.303612379496984,0.0336644316944269,0.469502347584737,1.1054729435809,0.970194819769697,0.187479618406626,0.438632419712846,4.34285436205737,0.353228257414639,1.35,1.433
"11429-12","extra_heavy",100,80,0.85,1.04391225569935,0.244497653123942,0.352246973978557,1.06885334830972,0.0051328788731709,0.425404504670179,0.407526011660767,0.0260300033679036,0.359981527459737,0.912533912294974,1.67383107926202,0.449833938354484,0.506199392182676,3.86999578012269,0.280901992070417,1.34,1.497
"11429-13","extra_heavy",100,80,0.8,0.85459462461745,0.620016605956262,0.158473573530996,1.04829127823039,-1.29562855326823e-05,0.556998944691506,0.199633963236153,3.6711957181449e-05,0.563130934790922,0.921995883285075,1.07928371100694,0.19111749255029,0.390690253405637,3.88843241561407,0.450285584285568,1.285,1.461
"11429-14","extra_heavy",100,80,0.79,1.05678547541346,0.612798752186181,0.00457839137219844,1.20484554190902,0.00872689980138141,0.0820353253628471,0.384653377713826,0.0419298541977271,0.415676654327141,1.08360841064596,1.08745741303173,0.0984215591259005,0.507999785277125,3.76947008676978,0.350327995107912,1.305,1.46700000000001
"11429-15","extra_heavy",100,80,0.8,0.943121759519034,0.754280913407818,0.394079255045146,0.892567865920819,0.0375283549333101,0.401033798784508,0.310574218851626,0.0628474429886539,0.431034811182098,0.844827043506067,2.61781690355126,0.554525302565337,0.428104590750954,4.01390368647373,0.357582350137684,1.312,1.602
"11429-16","extra_heavy",100,80,0.83,1.11666873353657,0.560984622843847,0.252281162400556,1.17034232424236,1.28076438406267e-05,0.146027167956576,0.281990305948786,3.33809896866504e-05,0.432733829317407,0.95453190743348,2.63394418404267,0.187159578428477,0.398650178223494,2.93716807423894,0.354068097724603,1.296,1.491
"11429-17","extra_heavy",100,80,0.84,1.00442596283208,0.518141400473147,0.169255332821965,1.14569185585725,4.48204559138485e-06,0.249118598336442,0.275670834814293,1.34913473357233e-05,0.348431983196128,0.904373957120248,2.07624921687189,0.186897326450077,0.466584814454442,2.85335588599924,0.324575328073823,1.329,1.463
"11429-18","extra_heavy",100,80,0.76,1.0530390195689,0.271857647888777,0.560539912547129,1.38688095604612,-4.210035668219e-05,0.615506990774505,0.271045208849841,8.60379084961253e-05,0.301544512943679,1.36833015739013,-2.16379122933265,0.643144181766048,0.332176154385277,2.8062736116901,0.30181392679897,1.283,1.425
"11429-19","extra_heavy",100,80,0.82,0.872858860534425,0.366523394092034,0.250489409888787,0.989384999573469,7.9456279493273e-08,0.395720091493636,0.250529223339706,5.20595434931392e-07,0.327380136513131,0.665224294780334,2.96451897971286,0.36990181596206,0.440750952306794,3.72022838137982,0.288577578605331,1.293,1.514
"11429-20","extra_heavy",100,80,0.83,0.657160897637485,0.337545407485861,0.782022657027152,0.682429692891106,0.0797307069351449,0.717370424521922,0.200932152720426,0.231513626169911,0.494690216794218,0.533115392097011,1.8172127207764,0.868413256368479,0.363227538472355,3.00944293493838,0.275362840719991,1.305,1.483
"11429-21","extra_heavy",100,80,0.79,1.33515409214261,0.415288637068037,-0.114325007666782,1.43977541353122,0.00127578678257229,-0.0222700402956644,0.297058347609622,0.00585075297508209,0.383748046279793,1.52172556053427,-1.03041066543659,-0.000558375584174095,0.364549055115538,3.18574019382441,0.322071311201327,1.29300000000001,1.41200000000001
"11429-22","extra_heavy",100,80,0.8,1.21721990581125,0.482189186820695,-0.217888040139631,1.36063371809201,-0.000371720581042182,-0.00189302993569591,0.214096830215272,0.00497958329102424,0.560870016720836,1.41026635489393,-0.703864563054986,0.0714618565289582,0.433270558122014,3.99796114226727,0.340870880877665,1.301,1.48099999999999
"11429-23","extra_heavy",100,80,0.86,1.03505233436529,0.504338072911319,0.075061024405701,0.911510839883694,0.00569978258122768,0.252087804803917,0.458709817598234,0.00939926503823318,0.428467826345035,0.688304775730876,3.93590997330934,0.200976210398186,0.578707104250932,4.07491193629819,0.340619021511848,1.307,1.512
"11429-24","extra_heavy",100,80,0.85,1.03852911835244,0.390017901311237,-0.0279576285756039,0.840579778472863,1.40385834868968,-0.775014155916917,0.276162539852594,1.32994320873718,0.607398809170216,0.524159331811812,4.1984821314084,-0.148857198980665,0.418197614191677,2.77501656241156,0.357744158624164,1.336,1.47099999999999
"11429-25","extra_heavy",100,80,0.87,0.802997178723048,0.559954232774152,0.558936239736064,0.780774421531504,0.0439095078956635,0.600756281030708,0.35856717461111,0.360117985844886,0.532180535812574,0.840785168190833,0.862183132264189,0.68088726128332,0.463424637469309,2.77042427563581,0.361678309207689,1.465,1.559
"11429-26","extra_heavy",100,80,0.88,0.79162864458076,0.69778491146977,0.148914354603595,1.13259543711173,-1.60759417788918e-06,0.317758228217096,0.414416526271243,1.68888377485863e-05,0.390216897090526,0.4927953760182,4.12938757865272,0.246573094819546,0.566678578032273,4.17649372761433,0.359992923265435,1.322,1.52200000000001
"11429-27","extra_heavy",100,80,0.67,1.11326299424499,0.64527418209341,0.131369213581437,1.18587739115223,0.0112240854087365,0.167512078400393,0.286257203863425,0.0213893831722549,0.337209581408432,1.2499663809644,0.791871591661959,0.172242882333613,0.342531436804333,2.64334681525343,0.328831043035736,1.224,1.321
"11429-28","extra_heavy",100,80,0.77,1.22698717937869,0.369709913842002,0.167665561571502,1.23217919787618,0.00274987602349897,0.0634458262415332,0.232941497725659,0.00433686260090802,0.373882939372414,0.98701470588864,3.24223409400752,0.145304871166625,0.314361582908945,2.12865344284723,0.290106284388367,1.28999999999999,1.42400000000001
"11429-29","extra_heavy",100,80,0.88,0.847461235194868,0.436192541695149,0.588130220455146,0.963667056210925,1.65839779441874e-05,0.743750374632902,0.285188462748247,7.20582559766346e-05,0.377778816547193,0.505444131035903,3.70847438018127,0.594894476005504,0.515098820124674,3.59955582208019,0.293244070935854,1.334,1.532
"11429-30","extra_heavy",100,80,0.86,0.853792564800014,0.729487818620524,0.226791497187255,0.593887282037644,0.612447667847783,0.155370090238676,0.413713636001074,0.880131050314275,0.651677759661162,0.433021595237354,4.28411526994445,0.469825189812584,0.521378464175179,4.62427312827766,0.327308052030434,1.32900000000001,1.47799999999999
"11429-31","extra_heavy",100,80,0.78,0.912713088580223,0.620949601402733,0.426061047287936,0.983814786397508,0.0113015882402975,0.404629837956203,0.28142076976228,0.0225021069707367,0.477507219867816,0.899181225320889,1.32524792963517,0.615621605606506,0.381701788601322,2.49667634277119,0.375026942743385,1.29299999999999,1.425
"11429-32","extra_heavy",100,80,0.79,1.0210314343439,0.268657216469458,0.42556303384685,1.0042413407644,0.000492124005281167,0.447814191895919,0.260356967612155,0.00118174171802456,0.363502442132807,0.801857095432055,2.7643130041054,0.436331877930695,0.365816848328416,2.91904203640032,0.307684073287217,1.31500000000001,1.45599999999999
"11429-33","extra_heavy",100,80,0.84,0.942460935652709,0.383200940258217,0.418603686385395,1.06660507872671,0.00354317977738924,0.556143157300707,0.240239277012203,0.0130089786579795,0.436427604316541,0.770615144034323,2.05237439342768,0.430348178134379,0.383715620437598,2.79617008048211,0.359025328612947,1.30200000000001,1.494
"11429-34","extra_heavy",100,80,0.8,0.922698590250437,0.496048501444903,0.436609388529261,0.940553849304797,0.043483414945667,0.533173711255024,0.359455048133825,0.0934470374865361,0.38821837412372,0.881481415078743,1.75047523700208,0.541831458460954,0.414269076128312,3.1712997251859,0.339698303922207,1.31399999999999,1.40900000000001
"11429-35","extra_heavy",100,80,0.81,1.14870304944813,0.271348567254006,0.168195304019238,1.25281192387768,-1.05411778869467e-05,0.35588527631865,0.243999782074763,5.1967524662767e-05,0.342664593656871,1.4609888528898,-2.66927475496946,0.289657748036258,0.381954591856983,3.46798147450293,0.281082448703827,1.42200000000001,1.462
"11429-36","extra_heavy",100,80,0.86,1.19372089978637,0.558374797780237,-0.0231345102665644,1.35346582081729,6.64530899184005e-09,0.234045003789265,0.310292565183081,6.57625144475743e-08,0.416725073314048,0.693896349112374,3.20606586332838,0.175972657517805,0.497475948352367,2.61729503173337,0.358385913770141,1.31,1.5
"11429-37","extra_heavy",100,80,0.81,1.004242031348,0.475493078209901,0.349286485393357,1.03345575642874,0.000465855039455553,0.438459117676374,0.268490536390375,0.00126608679340216,0.359778784828433,0.777112143413346,2.48607850914692,0.490046488333995,0.393996878188098,2.16087225320686,0.302012855032879,1.295,1.44799999999999
"11429-38","extra_heavy",100,80,0.77,0.988738859534847,0.121385598802299,0.250877849556797,1.16951875229538,-0.745727531952603,0.659904475904038,0.279545055741897,1.0564984250523,0.507474347840677,1.17745670294206,-0.961897456654939,0.343313773099824,0.400658482478377,2.2676345174745,0.370895177650594,1.28,1.414
