"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","light",2000,20,0.1745,0.939530564874093,0.539758927976873,0.305734601311761,0.922242132218446,0.629772088881549,0.296032497997667,0.054921621655803,0.089501482717825,0.06326153536064,0.942407488612843,0.588073704613141,0.295551190672269,0.0447217268969462,0.0668650273869616,0.0642077639996899,2.099,2.51900000000001
"11431-2","light",2000,20,0.163,1.02145136681828,0.499427294436677,0.219791848732395,1.00476457517284,0.542952498463647,0.228808449102799,0.0479480158773516,0.0649809670466234,0.0747597647252703,1.00650413999113,0.55914320567505,0.216769387294133,0.04725076957183,0.0615086273415489,0.0624058984185931,2.003,2.27199999999999
"11431-3","light",2000,20,0.1505,1.05599551777152,0.498638705781185,0.219747307964854,1.05504055976746,0.507632231627002,0.216641833712526,0.0463778523980587,0.0660653346472829,0.0637882219488227,1.04956120714709,0.512594627320772,0.213213419869991,0.0465345058998918,0.0682479631573714,0.0698372558389938,1.93300000000001,2.307
"11431-4","light",2000,20,0.171,1.01758439400824,0.474650003251908,0.291681772250189,1.02552903508486,0.470927096586787,0.307093705072911,0.0475299007198988,0.0573200683695543,0.0679991847278727,1.02501140605736,0.471556078175023,0.289570839419374,0.045642160133504,0.0626999023574952,0.0677208894375417,2.09399999999999,2.34700000000001
"11431-5","light",2000,20,0.172,0.984598540006425,0.45602821346944,0.282174954014886,0.995599171449068,0.457219048128512,0.277707451953897,0.0490850333351857,0.0645448677966249,0.0643838437676687,0.986517727945949,0.456313297634567,0.289965930925339,0.0444954577666334,0.0629089120007178,0.0648505223569662,2.185,2.334
"11431-6","light",2000,20,0.166,0.942573486024131,0.538369088784111,0.288524422411324,0.936524734689804,0.568518825972262,0.277498490988605,0.0461297107351362,0.0702611902775806,0.0671152253892614,0.942048037283788,0.567803917676194,0.267556337777968,0.0515546656286658,0.0815408769271896,0.0654487884830003,2.08999999999997,2.31100000000001
"11431-7","light",2000,20,0.1575,1.00268919319673,0.438523314304139,0.242359473570112,1.01192445091348,0.457153210241984,0.242186595535013,0.0465151578676279,0.0585014589849347,0.0623774449961823,1.00304349214786,0.443356967526285,0.257845973911286,0.0507352691996566,0.0653479392635959,0.0617267914167755,2.14099999999999,2.22999999999999
"11431-8","light",2000,20,0.172,0.978829974417453,0.545442039451446,0.249584612372642,0.989454093250337,0.540252589239997,0.257244899865695,0.0473309286830099,0.0720084539307438,0.0588873587276135,0.991289220866304,0.536194238541107,0.257880131858748,0.04580066228875,0.0601723512896419,0.0679751200117512,2.06,2.482
"11431-9","light",2000,20,0.159,1.02999171171793,0.5507402017829,0.235558647304666,1.03084687023584,0.575368286673246,0.233229429134053,0.0469512113345189,0.0620400371129796,0.062665749766655,1.04008393264897,0.575400703045851,0.215447495794163,0.0441961922906295,0.0653274026061852,0.064773593736161,2.11499999999998,2.245
"11431-10","light",2000,20,0.181,1.07733573094602,0.440752037750588,0.217073551402652,1.10705895530017,0.39478261550511,0.213794362374643,0.0480133751042056,0.0565579339497907,0.0649396872249698,1.09595583229309,0.387286002550708,0.22080014673342,0.0505611528087307,0.0652033296984678,0.0732778599490142,2.09999999999999,2.54999999999998
"11431-11","light",2000,20,0.17,0.978862076550154,0.524438695155127,0.254059744155637,0.977849614117405,0.525112273468909,0.267989865366759,0.0442351780714742,0.0555043269049526,0.0601327308483313,0.971122409780516,0.523029529177923,0.268605504267237,0.0434129645839561,0.0576744000803979,0.0629669376071542,2.07300000000001,2.36499999999998
"11431-12","light",2000,20,0.1675,1.01759772160521,0.535799119904989,0.19074752465693,1.0211908865968,0.520155502767378,0.191818394982719,0.0484438161061462,0.0557184217234227,0.056964148223153,1.02335766711116,0.532148789520671,0.198625914071733,0.0481451694588435,0.0686021738246371,0.0671169481835713,2.16900000000001,2.29400000000001
"11431-13","light",2000,20,0.163,0.997534539484092,0.487077021082777,0.236832128586663,0.989161548894709,0.49034722915451,0.236331375678132,0.0437716844543458,0.0619834333910083,0.0649534941378856,0.992294659850063,0.486334335967411,0.232721900418372,0.0487273153899538,0.0609747994557052,0.0621050707587673,2.024,2.28300000000002
