"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",100,80,0.8,0.931458052615281,0.475697601761132,0.286690098857583,0.913243604637646,2.12782408107994e-08,0.30608680211546,0.261870452027906,1.98890512740884e-07,0.271899567255634,0.985269671626188,0.361991855388224,0.329354495808117,0.295643800740038,1.53063761076821,0.264934847046438,1.347,1.499
"11426-2","extra_heavy",100,80,0.84,1.13505289765283,0.422803885062916,0.209576060551945,1.1886350226693,8.93204383573213e-13,0.367058436064455,0.278195306963444,1.1413491566764e-11,0.354179498707447,1.11075931594691,0.794063649396792,0.30371548353904,0.362617689764919,2.30350100994507,0.353658983608482,1.364,1.503
"11426-3","extra_heavy",100,80,0.79,0.948563028107063,0.607731307420341,0.194725381677455,0.880926986632013,0.000345484299801912,0.214575647587473,0.244804904019209,0.000554057517023373,0.387944320554055,0.682284748739447,3.43680545743538,0.330427834952868,0.331819656990856,2.40709925808915,0.281699933826944,1.318,1.465
"11426-4","extra_heavy",100,80,0.85,0.895102830793879,0.686988065352231,-0.0678814136658168,0.991378440826872,0.00389877346576865,-0.0168217333515524,0.301761554139919,0.00721518796889548,0.437743787984244,0.823236923771282,2.41556917481973,0.0485799427662568,0.381205967216224,3.08175342295409,0.272722545689493,1.353,1.503
"11426-5","extra_heavy",100,80,0.84,1.09342244098083,0.482333001364183,0.0640375480418943,1.0499551184067,0.000107520663637429,-0.124643275953885,0.284520453729787,0.000190758575736219,0.512754016896468,0.908636187605526,3.27138195875147,0.101588360828706,0.44246920995418,4.15462900835622,0.357562171555884,1.341,1.623
"11426-6","extra_heavy",100,80,0.79,1.22543865641756,0.485941619280243,0.0376007006353153,1.37889862632274,-3.02855487120738e-06,0.165931965676464,0.23651802196861,1.98953170130894e-05,0.438980444307968,0.983987442166568,3.65759187285426,-0.0542278378849926,0.362163145223381,2.91817749084093,0.389503436724754,1.334,1.454
"11426-7","extra_heavy",100,80,0.77,0.790092052508662,0.82644723641806,0.129133991054821,1.00488609288161,3.05386905993198e-05,0.210661730361398,0.254373832044973,0.000154411000235935,0.36926701168007,0.962461745413991,0.723187351442823,0.247890991366677,0.354522417992342,2.3794619850908,0.323608727661122,1.289,1.454
"11426-8","extra_heavy",100,80,0.75,0.952544031801159,0.820936797075593,0.08028023382494,0.802161298309835,0.0218605780410006,0.176518857767521,0.306211549036843,0.0374177885032562,0.379807528956611,0.631564882519833,5.47790848324464,0.211683980715323,0.328208033325286,3.36903582028445,0.313476835567159,1.322,1.392
"11426-9","extra_heavy",100,80,0.86,1.11783641865062,0.595429690854682,0.142200675523386,1.20034979644184,0.0082678109534103,0.143070334136679,0.404450140665024,0.0217285854395038,0.402931825595231,0.803988672311325,3.46822099772012,0.20678882338897,0.542172389562742,3.47980339618031,0.334437063105326,1.347,1.54
"11426-10","extra_heavy",100,80,0.79,0.831103587275913,0.413006992767229,0.384444951550469,0.802317343711036,0.0167220126262219,0.525168868590079,0.336200512252447,0.0660048847923805,0.349125293319692,0.905235698867597,1.07780844144743,0.477719749264578,0.392848492818386,3.15889106745287,0.325710739375595,1.28,1.456
"11426-11","extra_heavy",100,80,0.81,1.03969455760343,0.618556205224969,0.161768947835152,1.12375407545331,0.0185401896408666,0.30353464582846,0.304238102630424,0.110932376509803,0.365385047881248,1.05594212610263,1.29197357066265,0.277252175327524,0.358122513744185,2.36420334798466,0.277669224076727,1.348,1.449
"11426-12","extra_heavy",100,80,0.83,1.33062515381004,-0.00179522480388529,0.128906379816685,1.37514127768953,4.43555009520972e-07,0.15658954814864,0.235027845211984,1.0776540563824e-05,0.368394540387846,1.25024404581599,0.549523330758537,0.139379074441192,0.404040427691782,2.01680803857694,0.288578441611955,1.341,1.492
"11426-13","extra_heavy",100,80,0.88,0.918227156730256,0.510098778512973,0.236213052949934,1.09281968395111,0.00271842416526983,0.451989246829684,0.261827960193432,0.020433766712554,0.557609561193678,0.858929064825318,1.48517052892533,0.428253468420593,0.467594298799057,2.8862788889099,0.366586799514259,1.341,1.54
"11426-14","extra_heavy",100,80,0.85,0.897566637981503,0.410835029050671,0.42849131374524,1.01667826432794,0.000591253217315889,0.28085020155442,0.268181177409869,0.00178439758929642,0.613697245348192,1.21722903695883,-2.08227215173326,0.625204259088561,0.535280059910978,6.31933751062363,0.383609980786945,1.338,1.508
"11426-15","extra_heavy",100,80,0.84,1.03232073491721,0.284211983744456,0.271675848981396,1.0317457955541,0.000204388965052539,0.35263733468077,0.341816641584735,0.00118807471773175,0.355102453355968,0.939940626025555,1.5151085424655,0.385780101309973,0.482822429329065,4.09062548862797,0.311821766295868,1.342,1.631
"11426-16","extra_heavy",100,80,0.8,1.11518804810295,0.365083389370919,0.292139409844987,1.2278846995652,2.89158364584647e-06,0.316966258122896,0.349991594819274,2.20695728939472e-05,0.336144327928944,0.845142550248087,2.38685019160089,0.380699141616064,0.47166480649124,2.72560364392017,0.289497832306642,1.28100000000001,1.474
"11426-17","extra_heavy",100,80,0.78,0.996540864306181,0.384461334773206,0.349143463711307,1.07184938958782,0.00413257387156996,0.417428748808493,0.34089381834037,0.0191690267921239,0.355593592740627,1.12756179707907,-0.00331971645772171,0.391758255817934,0.357056357106119,2.45867468581879,0.305289170189188,1.3,1.418
