"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","light",100,20,0.13,1.25163624471966,0.367435930062529,0.234687804483817,1.26216537205014,0.348137755807459,0.273281290961416,0.243682747759019,0.359097286871933,0.294752234813948,1.26132774037587,0.313291309117887,0.333489517058447,0.226306282442368,0.365189932854417,0.317606083267828,0.288,0.274999999999999
"11436-2","light",100,20,0.1,0.980268637149473,0.483883744119533,0.273520600884273,1.00955072061348,0.51395879856476,0.195396560641799,0.28296156483542,0.333084880623649,0.32456546633084,0.982536816250165,0.577506070871681,0.227764958896684,0.261826820302083,0.315331103565464,0.316217729622466,0.241,0.247
"11436-3","light",100,20,0.18,1.09067660422391,0.421735988282196,0.356158170306765,1.05915969023744,0.515321185624063,0.364901873420491,0.227725093706302,0.259873633182066,0.265127510357441,1.10143379220822,0.405997037850468,0.371099181706642,0.231243081038279,0.314676761759455,0.28767700786448,0.272,0.266999999999999
"11436-4","light",100,20,0.18,0.984101669811409,0.529801528789099,0.0545602812544711,0.949787996587106,0.56846434449924,0.0263306926361506,0.194550059781187,0.260924698807914,0.324858418902609,0.976023372105633,0.595249508561421,-4.70536445481017e-05,0.241593007128699,0.268849325584545,0.379565232184027,0.251,0.273
"11436-5","light",100,20,0.23,1.10825508002754,0.411687893972508,0.0845143647138955,1.06344618920479,0.554248135592372,0.12239948833415,0.215980374044555,0.282225994695964,0.296599009774058,1.06090444716839,0.5948446784103,0.139186294654562,0.215839630079176,0.43177480125336,0.295859877084827,0.315,0.285
"11436-6","light",100,20,0.21,1.14779310011125,0.304637503809232,0.0314890198685415,1.14130643875259,0.384762393112837,-0.0162371560601246,0.22781342440514,0.304044580806941,0.242369183800258,1.09358423927978,0.4070114570859,0.0284739207663034,0.26545886863903,0.399564864191198,0.298572316268148,0.270000000000001,0.268000000000001
"11436-7","light",100,20,0.14,1.24303972748488,0.210405205367745,0.0885682531462123,1.28458935834629,0.0196756183964216,0.132703328855566,0.267902234126175,0.466725842144529,0.337454391110004,1.28645864907834,-0.0540567995654508,0.147990194785932,0.240366997181211,0.398528301109632,0.310027887732686,0.254,0.248999999999999
"11436-8","light",100,20,0.15,1.01560977420167,0.686998156670435,0.432013115639361,0.988040559508873,0.805838680518344,0.489945184569133,0.244169722435685,0.428819543835938,0.257669698250453,0.893402037062323,0.863265282792559,0.569180960569193,0.220995998355143,0.395969149683315,0.228375841061415,0.262,0.251999999999999
"11436-9","light",100,20,0.12,0.81042957027619,0.631805552726642,0.290378466836916,0.884900100189472,0.590804399331623,0.240937623433659,0.230991567713368,0.415541784622682,0.338403443522901,0.788163206789731,0.671584683603783,0.27146399631941,0.251698828235785,0.380628127187229,0.344137877728974,0.251999999999999,0.246
"11436-10","light",100,20,0.11,0.992806406872088,0.462428859477897,0.180360731978401,0.996074796852713,0.388416151575088,0.213703699657599,0.189446841007202,0.405610202903586,0.274714984239909,0.980982004980304,0.465994880239208,0.159353493261919,0.182069255515461,0.312748219972532,0.298380116691082,0.244,0.24
"11436-11","light",100,20,0.15,1.12552643558321,0.466550100584962,-0.0696545330756799,1.14620606590597,0.487828889277264,-0.0426478603019661,0.252887210734586,0.310342018781097,0.320787658814829,1.13921382925447,0.479742748221098,-0.124937379073613,0.200889236318293,0.301993114005066,0.295252102965823,0.298,0.251999999999999
"11436-12","light",100,20,0.2,0.894456064832937,0.63693048440012,0.422963735896498,0.917964039628369,0.498634467632831,0.499604959557799,0.166518009807164,0.224472726797507,0.280832466718216,0.958756664728596,0.495058648766188,0.322405641724235,0.18785145432109,0.277607778558683,0.308607773023753,0.257999999999999,0.270999999999999
"11436-13","light",100,20,0.16,0.980888790211446,1.0876692757765,0.0303033749726941,0.959559440680698,1.16901499798819,0.109148686663218,0.189502183707284,0.367093475292392,0.287503777321895,0.963383742101496,1.1757117464025,0.0735746310690058,0.188040311030254,0.409458177774982,0.335465019968281,0.253,0.253
"11436-14","light",100,20,0.16,1.08104663761345,0.607751469938858,0.158435690911645,1.14102800351951,0.518936050284779,0.187045641314945,0.233695122827819,0.208706431255824,0.329192790646292,1.12240392134875,0.543639911072969,0.185735210338523,0.246158695978636,0.255465464942513,0.29791591302298,0.251999999999999,0.259
"11436-15","light",100,20,0.08,0.92253342719309,0.607082299698119,0.298405830963326,0.927142029253718,0.655104566460803,0.250019053804514,0.191863408033465,0.285408648122237,0.307294138951181,0.896955077687404,0.678651900314752,0.27085245901098,0.185583499581649,0.252261840167607,0.321946779258308,0.236999999999998,0.232999999999999
"11436-16","light",100,20,0.24,1.15277817380435,0.312255787255132,0.303620418686746,1.10755002308448,0.474539499649234,0.357496234293694,0.284074703858081,0.415379079752526,0.299289559438403,1.12077962614903,0.38952221894274,0.353135346801447,0.244084309443644,0.329564193602468,0.309195759893528,0.271000000000001,0.273
"11436-17","light",100,20,0.18,1.27893045438823,0.248651782398408,0.232287087984441,1.33716259785729,0.107369191579973,0.268636408055979,0.21756716061553,0.249478145844014,0.30866581756826,1.37613408232437,0.144646800473804,0.170760421589121,0.261964528097437,0.250478641629999,0.305011650632165,0.259999999999998,0.262
"11436-18","light",100,20,0.17,0.975230099233685,0.162589480797012,0.396054747479023,0.950467984109464,0.208895967249775,0.378972656865832,0.177573882288951,0.305161067925866,0.259743483743313,0.998805533849459,0.100017250671153,0.33060942814241,0.16544883475802,0.307588296490919,0.266433157789977,0.253,0.300000000000001
"11436-19","light",100,20,0.15,0.703282083198974,0.659118176201049,0.292820162437516,0.606925156752391,0.829725301083609,0.393325660690548,0.201797071751056,0.386898630572276,0.271797597815017,0.661183679581152,0.841378767402421,0.365489695568791,0.215197948837088,0.337340052782741,0.316574840701897,0.251000000000001,0.25
"11436-20","light",100,20,0.2,1.08710186513653,0.29271999056561,0.288928411289243,1.07677363333535,0.318027578510755,0.303455506861363,0.218002405837681,0.277132479647088,0.304304151336051,1.10837119078146,0.222228862529124,0.271302386297461,0.2482792906572,0.343678380130874,0.266007033220096,0.263999999999999,0.270999999999997
"11436-21","light",100,20,0.17,0.978686007267997,0.658965723372071,0.0385761715889468,0.999311085317574,0.744174002960894,0.00557510937255145,0.218716770826618,0.198314241860672,0.273260457042789,0.958501412153364,0.69218895345715,0.0790964603627359,0.18640071965856,0.253107458104435,0.264872262589574,0.257000000000001,0.253
"11436-22","light",100,20,0.23,0.966363005874249,0.536838049734838,0.339928512789424,0.913270109795211,0.618411273325019,0.37701986758366,0.214831088587104,0.197835654265047,0.306582516511161,0.825201701410785,0.636291317135284,0.37220409611592,0.20317383526316,0.184215822062405,0.324238349170316,0.271000000000001,0.277999999999999
"11436-23","light",100,20,0.17,1.0476270758689,0.492555803223094,0.135038408988309,1.0024290187785,0.589003002151645,0.187329845434131,0.225153050582298,0.269075475384989,0.329964972122112,1.02847510030902,0.445383272409493,0.203989830837893,0.220553869373369,0.270872102922687,0.304395474857899,0.256,0.251999999999999
"11436-24","light",100,20,0.24,0.939099817724203,0.230748636773406,0.221752412730956,0.999133535248896,0.0385350979268565,0.261670637562141,0.219332605766122,0.351880450456706,0.289684533325183,0.917989538293054,0.11143835076941,0.306931017988341,0.267439383393663,0.404888096477697,0.280092621751848,0.275000000000002,0.271999999999998
"11436-25","light",100,20,0.14,1.25850012560632,-0.137822469041529,0.408544385402654,1.27665524727999,-0.136946865463469,0.271851216302447,0.200589678471269,0.293242801219385,0.244800495932453,1.21920508663391,-0.0970350007026064,0.437744230958748,0.215271694490169,0.281721408608389,0.273017320641167,0.249000000000002,0.248999999999999
"11436-26","light",100,20,0.17,1.02580820865749,0.526573648845017,0.281240238137467,0.988673889073416,0.71505940990507,0.264185286255363,0.257835958042135,0.362243069750013,0.37725206200707,0.925598635905707,0.780993734818813,0.347839659357153,0.249806629742834,0.405980715820123,0.278497950258302,0.254999999999999,0.252000000000002
