"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",100,80,0.83,1.08865227787912,0.396963287827107,0.162170072411881,1.23301294652053,0.000242470734191181,0.278962921948486,0.364158097210557,0.000621065040231324,0.327419768401909,1.13834240527928,0.905355047872623,0.265653386241257,0.402507833562276,2.41912066882235,0.304139318702066,1.519,1.698
"11434-2","extra_heavy",100,80,0.83,1.17413474204089,0.487117474355049,0.388767119316218,1.28159464333677,1.5325299324716e-07,0.652853106148517,0.348465033823545,6.51399218559096e-05,0.495609766791933,1.21591304259677,0.728186931182038,0.701217444671107,0.593783425933474,5.34650207466302,0.376772174422011,1.531,1.705
"11434-3","extra_heavy",100,80,0.79,1.02504615267672,0.681211113556736,0.206717525076612,1.06192989323664,0.0140398276278439,0.232828204623638,0.322619139992832,0.0264828240854546,0.476631359065672,0.889680804102413,2.73016772860764,0.385009400227453,0.420604807810396,3.09917654061953,0.298172490332321,1.511,1.638
"11434-4","extra_heavy",100,80,0.87,1.01231892287175,0.754957394206219,0.145252050576655,1.11705154044759,8.15908487186437e-06,0.235137505449626,0.311178968680447,2.55339178305349e-05,0.460107030828592,0.600615270801721,6.77974533337781,0.154155689094919,0.486131781826683,4.86003104214077,0.347279543905547,1.507,1.719
"11434-5","extra_heavy",100,80,0.83,0.860658006854123,0.747921715225397,0.293499197178867,0.790601116585141,0.000759996473361391,0.0956627644945097,0.30915729231116,0.00088077912432647,0.483857670385625,0.461818018277337,5.23863907199867,0.357729593469457,0.437879511368885,3.82812263711317,0.33569364813856,1.523,1.79
"11434-6","extra_heavy",100,80,0.83,1.08822322076418,0.530794776109513,0.01662775833282,0.902139435741489,0.000456824412205116,0.340908384632731,0.486977767038027,0.000777377787132064,0.389185047189936,0.714392180062333,3.43277726462526,0.231832964217791,0.4408123553418,2.63040068273461,0.291337984029912,1.493,1.675
"11434-7","extra_heavy",100,80,0.9,1.10040295907912,0.753065048570543,-0.198902314344815,1.25297995336266,0.0433086406728806,0.0201360629844067,0.315470406623026,0.269423528497254,0.807076578048915,1.47893320402615,-1.58989584327461,0.186768902776434,0.542624727925593,4.19042271331625,0.456579458867503,1.54,1.727
"11434-8","extra_heavy",100,80,0.73,0.786572568524734,0.856821194628023,0.29599031969192,0.776932968315417,0.00965866833056937,0.255601744360386,0.279537801735936,0.014240407219172,0.376344751578573,0.58395603811181,4.0582700276107,0.39063685707546,0.345844487577932,3.29081101104558,0.331864463349222,1.488,1.544
"11434-9","extra_heavy",100,80,0.82,0.858573391249348,0.708363095961321,0.364096724289742,0.878344818307085,0.378149074196487,0.348092815144361,0.347281493564323,0.534127240800113,0.352582382696281,0.683479262907866,2.56963332730702,0.379913719599735,0.384789779444797,2.03081138578076,0.303088988341681,1.504,1.679
"11434-10","extra_heavy",100,80,0.83,1.1426775794538,0.370630074924363,0.272082421618066,1.46649387132694,-0.000317587539489836,0.273175780278986,0.416325117270535,0.000731316488776482,0.348275609840844,1.45646077453483,-1.62466422702734,0.319222779635041,0.489091186593326,3.2481616007993,0.310725290489761,1.509,1.698
"11434-11","extra_heavy",100,80,0.76,0.785613092425536,0.414515628014155,0.513388432177054,0.717250240168625,0.000203089073300133,0.187526399859357,0.242285747133337,0.000253460742294671,0.356938158323654,0.523719978744236,5.14471586922526,0.361190489243134,0.314775992729965,3.51594289972979,0.349979607477956,1.5,1.61000000000001
"11434-12","extra_heavy",100,80,0.88,1.01994103463595,0.569225071417969,0.145593525609404,1.17169891863906,-0.0410508615122728,0.202703420193277,0.305489044311302,0.426665713927154,0.284716054729892,0.666061208261136,3.10925554370197,0.262197359769482,0.47416116537344,3.07360669895885,0.276142048653706,1.517,1.769
"11434-13","extra_heavy",100,80,0.81,1.11266109368384,0.314793443942128,0.262185781374963,1.19306758262395,-0.000406041404213895,0.368406983712448,0.431280229377121,0.00147715197637635,0.350765187103335,1.21495575700575,-0.217095121850563,0.36357809890641,0.46709805787488,4.38538887294491,0.293395955402446,1.499,1.694
"11434-14","extra_heavy",100,80,0.83,1.21890053083419,0.60124776037524,-0.209083625492075,1.29148600445984,0.030441954209336,-0.157550366943502,0.287352663335973,0.091452738427952,0.414483516398689,1.44790555167412,-0.616707590202182,-0.0346069798298499,0.488249794795088,3.40456209034117,0.305989280670391,1.535,1.724
"11434-15","extra_heavy",100,80,0.83,0.869214930859406,0.648143689685082,0.0380026072939713,0.895082689370972,0.000895410874354383,0.262156946785259,0.318879970980981,0.002045641699807,0.574464510113745,0.808810018561483,1.77309380442312,0.343768027150827,0.424320614994644,3.21950274221353,0.401593841137479,1.51,1.802
"11434-16","extra_heavy",100,80,0.79,1.04581913459795,0.390796766839053,0.154544979274773,1.09734499851387,0.0242456044424386,0.100114422335634,0.227047063537123,0.121828282966578,0.421976499852526,0.9488727988723,1.76203511077258,0.184373002322645,0.349478805538887,2.66490837172331,0.290927180483557,1.44,1.638
"11434-17","extra_heavy",100,80,0.83,1.26980180699399,0.216039453775253,-0.172469547651746,1.18731739680404,0.00587340955246953,-0.38234112104823,0.363191402483242,0.0269748647180931,0.484264529056443,1.26561081697702,0.936488203001236,-0.174430709981875,0.456295965384132,3.49318069640753,0.341815388849006,1.486,1.626
"11434-18","extra_heavy",100,80,0.82,0.906175190545603,0.455512450109601,0.211839116601134,1.32209313258168,-0.00045233671041202,0.574803044371912,0.286338502357259,0.000609328049831647,0.435939168872749,1.07775848163953,-0.560155883604154,0.371615848237026,0.407310869567838,3.15012893521487,0.338157726549204,1.467,1.631
"11434-19","extra_heavy",100,80,0.83,1.27950055471438,0.320781576550873,-0.113030251763018,1.36955952556669,-0.0654228291151535,0.142885963402623,0.283316354634406,0.258377375179811,0.612049839888542,1.44587435390867,-0.654054848902816,0.107494870316955,0.422125543668504,2.63011510364427,0.337811043008814,1.494,1.699
"11434-20","extra_heavy",100,80,0.79,0.8493210627279,0.522456238763787,0.377192018619306,1.0490385056262,0.00037699753579296,0.424741227155624,0.245163537601333,0.00305814972631372,0.390244801484192,0.932180885938769,0.640110356615801,0.585519804694524,0.376383141581794,3.15054477145695,0.283120680563943,1.422,1.65000000000001
"11434-21","extra_heavy",100,80,0.84,1.26570458094499,0.422058999210337,0.255131079281347,1.58947099645172,-0.00013041686924667,0.954782384918414,0.284164145026851,0.000202635673831472,0.443859595019503,1.37421551644559,-0.0406188691805272,0.553436197873684,0.378559343132015,2.04284891043363,0.316314586960707,1.50200000000001,1.636
"11434-22","extra_heavy",100,80,0.76,0.507162508323272,0.600896394998448,0.830417008039099,0.563563470178497,4.22693941123209e-05,0.793508523300628,0.307691715656469,6.78472162936154e-05,0.392939286375633,0.42391692859492,3.83168423978697,0.882034007007367,0.492107651595173,4.53571842382086,0.373608394091761,1.43000000000001,1.59700000000001
"11434-23","extra_heavy",100,80,0.79,0.733406158660939,0.752091435070818,0.273455279310495,0.874299430933085,2.87091162378744e-07,0.430010314289601,0.282566312512118,1.96986228665769e-05,0.341050647116759,0.982384981705013,-0.247199940783877,0.505788335064207,0.365811757987645,2.14573767447812,0.343534405980874,1.41499999999999,1.624
"11434-24","extra_heavy",100,80,0.87,0.932398392419185,0.914123507319766,-0.178277882666096,1.12635283851352,9.79457905388093e-16,0.157143467042879,0.284076753418234,2.44996648236148e-14,0.326424183071966,0.439343532092451,5.33148890346552,0.0795661589845405,0.467116237875872,2.95609209907063,0.297979015839254,1.505,1.7
"11434-25","extra_heavy",100,80,0.79,0.865251852229315,0.643243677822954,0.308323774514539,0.91429329402865,0.136669563815836,0.344159337921261,0.321672475935958,0.333629650309333,0.530854864220068,0.665570989840588,3.99847664023792,0.320249731232594,0.486432141052655,4.1621914053179,0.294795313006718,1.57600000000001,1.666
"11434-26","extra_heavy",100,80,0.68,1.16546857261644,0.648003356719985,-0.311801705962308,1.25276094543868,0.00681934653305965,-0.219685539513649,0.267593600347313,0.0142799802489907,0.358605093687318,1.14355931288745,2.55077005724685,-0.193194719606486,0.373736805181692,3.85234354237185,0.31256800889681,1.354,1.51300000000001
"11434-27","extra_heavy",100,80,0.77,0.688666005523121,0.546393105652061,0.489205762767954,0.721156349336818,0.0188315528399746,0.106189055765567,0.241811459085219,0.0236969497427807,0.731347171060925,0.360885559518573,4.65682604412751,0.47272280698287,0.339431548320834,2.45871888284285,0.348839920931687,1.428,1.621
"11434-28","extra_heavy",100,80,0.8,0.881159236065135,0.538111879590083,0.347361627457435,1.0852132445297,-0.00625671106579336,0.755073731476606,0.236640244438154,0.0185846309923296,0.52659937667435,0.935305310253319,1.28035411064394,0.397403896148534,0.397550320337069,3.14863520077478,0.334922371444245,1.44999999999999,1.627
"11434-29","extra_heavy",100,80,0.84,0.93382454396319,0.619155718741129,0.0620928559793803,0.938060357853533,0.00464587263168525,0.328790277940419,0.43007519278026,0.00850224594037124,0.419055979570736,0.621240020164468,3.66321901962868,0.334243037496502,0.43339147018476,2.7256754300686,0.336061416920928,1.449,1.67200000000001
