"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",100,50,0.42,1.05713709387302,0.514543886854027,0.0826280907801985,1.05819366151907,0.407345813554344,0.105481988240151,0.263575337304826,0.422144292538776,0.362316518730269,1.10165765280031,0.229234252358643,0.165577587098794,0.267261110774,0.41372633724433,0.358946308341316,0.787,0.83
"11439-2","heavy",100,50,0.43,0.983689800631611,0.511205937775445,0.115180311706263,0.927614777910836,0.799206408506793,-0.0355582883110307,0.188388306572835,0.429551981074332,0.247675611808452,0.876151415942847,1.10292867125843,0.0665483136031947,0.193783841518909,0.623319427825236,0.270113701912477,0.782999999999999,0.822
"11439-3","heavy",100,50,0.53,1.11029868997333,0.643986572820451,-0.0934101487131843,1.2450066222374,0.458239625417484,-0.204562661187782,0.272919607443169,0.446819857705817,0.404076718708872,1.17040347144459,0.670480074006348,-0.0633464641229063,0.287569646478233,0.62669662411845,0.376111134641719,0.813000000000001,0.889000000000001
"11439-4","heavy",100,50,0.51,0.935244782427585,0.374581910079926,0.253351083365759,0.828931935338799,0.659818751446862,0.162841256221688,0.207409982159272,0.505990361572057,0.27587342415204,0.843356525984031,0.754011695584319,0.207937964917049,0.207385180689148,0.492286653536552,0.286670565238228,0.821,0.844999999999999
"11439-5","heavy",100,50,0.46,1.04664867263139,0.399644954918331,0.481721284560041,1.04169502993735,0.497245569681429,0.517219136082862,0.232076840511308,0.636137569019505,0.30606536862488,1.02670303656068,0.552700511567532,0.506203256788738,0.279764949137371,0.754643876967575,0.3313492022698,0.817,0.84
"11439-6","heavy",100,50,0.42,0.700813076823985,0.714573980629729,0.311770924679007,0.53294723574982,1.34584210709713,0.360184276886503,0.313104644063848,0.679320385466158,0.371198525479321,0.511686157233092,1.50246016456324,0.420550897666228,0.26078395376263,0.652803644271906,0.313326948038065,0.75,0.808999999999999
"11439-7","heavy",100,50,0.49,1.14377620098944,0.258632525766763,0.087348266235464,1.27721489870898,-0.2882144081216,0.204209955162706,0.254271953643026,0.65879198005875,0.291574382949891,1.25170437183454,-0.22479858447173,0.201982876928774,0.239886654146678,0.67729722831563,0.308186124366533,0.779999999999999,0.865
"11439-8","heavy",100,50,0.48,1.17855893324985,0.497395201025504,-0.0835053355764163,1.11572834200927,0.401388561050828,-0.100045638952153,0.207549603496403,0.29573510022823,0.291460882916048,1.04150327302863,0.915201185278468,-0.0310502640011959,0.254840392185069,0.627980590400161,0.308373605275612,0.778000000000002,0.884
"11439-9","heavy",100,50,0.47,1.24289467517795,0.60616486569344,0.0639977717442062,1.30009027148331,0.547227451746512,-0.11067831499869,0.233717879231067,0.401120883916809,0.379019236643287,1.21198543678298,0.865756161645213,-0.078538111721009,0.242865678717528,0.467893517686414,0.350947727091509,0.814,0.823
"11439-10","heavy",100,50,0.42,1.01176750708594,0.649925773377465,0.513627312323422,0.896890983145876,0.931616720399238,0.502012420500916,0.20195917717419,0.478278826508633,0.273163305650745,0.838733323836683,1.22020168533388,0.516790335511332,0.209793305281835,0.486811074522976,0.234840901351177,0.768999999999998,0.800000000000001
"11439-11","heavy",100,50,0.5,1.11214804712588,0.361356858314446,0.210932243110348,1.09600808002124,0.424680303277118,0.221599228805928,0.21388812914737,0.588988019403377,0.291154715242674,1.13146200470146,0.446790349729306,0.246320462304642,0.223490557410028,0.575407938396279,0.27974435326496,0.794,0.834
"11439-12","heavy",100,50,0.51,0.859790396652266,0.580193608044662,0.40402012839505,0.866063006338653,0.516121626889233,0.446033464162311,0.26342819744092,0.673410173420839,0.323935951436274,0.887499289261609,0.83539813409955,0.446297143351119,0.30865416604639,0.98573561403124,0.333184880205916,0.924999999999997,0.908999999999999
"11439-13","heavy",100,50,0.5,1.12797263305474,0.405596584369574,0.221402158476725,1.08156340190446,0.0939718819367642,0.292129862629659,0.206522257722221,0.0904332048532261,0.290673517242861,0.953587796487461,1.18604661794087,0.258559812992232,0.244551898446184,0.667849894610754,0.311826636106614,0.783000000000001,0.867000000000001
"11439-14","heavy",100,50,0.48,1.1667270705929,0.432173773111425,0.244054307406073,1.21229175005798,0.231756543275361,0.381499601642578,0.198129854843801,0.349957502478195,0.395519964276948,1.22323986557291,0.318264419863811,0.324784783455658,0.217603374875087,0.400462026332087,0.332014731037505,0.781000000000002,0.844000000000001
"11439-15","heavy",100,50,0.47,1.05124930689699,0.866741850873498,-0.0824559140789234,1.13345867031353,0.714198872724805,-0.23388143374208,0.228137346818816,0.558335210618455,0.31084669863796,1.00997795475329,1.39019929628436,-0.0459923823874239,0.253151042564659,0.818876750234935,0.323830134855302,0.786999999999999,0.850999999999999
"11439-16","heavy",100,50,0.56,0.749732719061678,0.503295152023457,0.682823805847678,0.748730514064822,0.481658843532564,0.621085300665097,0.223084588840147,0.426982307485615,0.32356924100248,0.646381686904456,1.08149309564331,0.63535319980414,0.257825120180698,0.639793109199336,0.295347495574514,0.817,0.898000000000003
"11439-17","heavy",100,50,0.38,0.849098555271253,0.626844273951397,-0.0936892564672636,0.91320382857645,0.38454316283506,-0.013313414305637,0.189530423802599,0.399670864546397,0.276185887755881,0.899546695619731,0.392886027179603,-0.0120548195377643,0.205288334267724,0.429418594993756,0.282202205828741,0.746000000000002,0.768999999999998
"11439-18","heavy",100,50,0.47,1.1512601938359,0.374116257303031,0.0435898076211984,1.1676790507359,0.293292846715992,-0.0086917901478898,0.233265451012862,0.315135605301971,0.362127802873264,1.14888773368614,0.468669783210979,0.0498092695642427,0.271216964191411,0.599090466187785,0.398923756481034,0.823,0.817
"11439-19","heavy",100,50,0.5,0.980266258430291,0.393618776238821,0.755546292261228,1.03202743662592,0.1935692862531,0.792504748997033,0.217726917004583,0.277498561380561,0.306951672084437,1.02096599413238,0.262298602405542,0.805942713900424,0.241011244842836,0.367427801132165,0.295327330044669,0.798999999999999,0.855000000000004
"11439-20","heavy",100,50,0.57,1.0337656807426,0.744567091780522,0.171134404732018,0.94060595262552,1.12575072934103,0.112825025404943,0.240643232210311,0.536410564505345,0.328230861214342,0.874273578781215,1.2207883894811,0.197176788390858,0.303441555793028,0.603729865236251,0.308115702048664,0.808,0.896000000000001
