"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","extra_heavy",100,80,0.86,1.12309785728401,0.18791789969937,0.314148375227218,1.22582217634865,8.90904147028506e-06,0.335125272075551,0.253385775507812,0.000212800147883134,0.343785509009758,1.04379510425543,1.16116114864221,0.331870871109588,0.399870453446318,2.96344212395595,0.305690897399708,1.559,1.758
"11440-2","extra_heavy",100,80,0.81,1.06637962377388,0.621013190394341,-0.00462311123449603,1.15159446837325,2.8038556466905e-06,0.108787384107725,0.236611047781043,8.31092664753569e-06,0.355025537013475,0.907127777247987,3.37967255477019,0.102799207602919,0.433192695167761,3.24127047157984,0.318991950974899,1.526,1.712
"11440-3","extra_heavy",100,80,0.86,0.787648052102642,0.550389017625599,0.460840646010616,0.821750299499203,0.00207246983900094,0.528389944453856,0.413993950480323,0.00551549358443732,0.392129784826133,0.602536150531377,2.78402891218269,0.568198205514818,0.502163382440592,3.32671634985872,0.32567599312514,1.512,1.771
"11440-4","extra_heavy",100,80,0.82,0.652516001661886,0.80659378127973,0.312388421225945,0.807306271404833,0.0392342881902802,0.138020600150912,0.285959923263968,0.0608782381193133,1.05664548358064,0.649787042890108,1.74310009644549,0.393842885891826,0.457145666511771,2.93718097795582,0.358947845807323,1.487,1.653
"11440-5","extra_heavy",100,80,0.77,0.969614166602732,0.799483292684375,0.191538751979153,0.909590819580364,0.00024031297729031,0.506066014928669,0.307906914754269,0.00035704470135311,0.311783362752628,0.678349628365106,4.02466184293898,0.383823511011086,0.37847274495807,2.77055589558091,0.293697364179179,1.461,1.791
"11440-6","extra_heavy",100,80,0.82,1.10337296117157,0.726771887046275,-0.0131612716337394,1.0372998609239,0.10782796434065,-0.0828635567395893,0.401513237002892,0.167961330662268,0.433926867596631,0.898470074226507,3.53674278000185,-0.0033518222800315,0.435215565220431,2.97041137350017,0.295345487313061,1.461,1.682
"11440-7","extra_heavy",100,80,0.78,1.09332101492183,0.36886063562078,0.409401700143408,1.13400950139643,0.00886524140740907,0.34623393081716,0.26733444485714,0.0158034322192282,0.401743302305194,0.946432109827206,3.15746210724971,0.4518740850331,0.397550931823096,3.69557554543988,0.338753473502619,1.559,1.647
"11440-8","extra_heavy",100,80,0.78,1.20431652658446,0.290235760698948,0.32539588828661,1.09053118641211,0.0165936847593921,0.161598158531865,0.329361614472101,0.0288620058625642,0.446360829220027,1.05459761899602,2.00856280910078,0.294296706731883,0.36793793780106,2.62342307500262,0.305452175674984,1.465,1.638
"11440-9","extra_heavy",100,80,0.83,0.867853056977354,0.43617733937546,0.268035704075023,0.87170442749315,0.00524887118626519,-0.264011462102093,0.203037675101607,0.00897561638983852,0.764316973123446,0.475154090802528,4.65885929784809,0.352246620126834,0.359114927096348,3.11343095228181,0.344314704711574,1.524,1.797
"11440-10","extra_heavy",100,80,0.83,0.7216064022741,0.688835185908592,0.371765982738857,0.936500087694061,7.07893220185727e-05,0.379448469367754,0.30884054928854,0.000262787483967996,0.419729251780038,0.648062755339442,3.00848964184418,0.38961187997332,0.437119721821665,3.55538565975932,0.360253453648014,1.475,1.677
"11440-11","extra_heavy",100,80,0.83,1.15523432151203,0.131115283291805,0.242827359017612,1.05255021421774,0.00198840824680149,-0.029337728595765,0.24603418696997,0.00399463597204575,0.537307119406636,0.955349917850753,1.97442229167772,0.201114186163243,0.439773094230669,2.89470424888974,0.324103220489434,1.491,1.654
"11440-12","extra_heavy",100,80,0.85,0.939664589569462,0.297567894982496,0.248941534408068,1.29587631006285,-1.24526723845985e-05,0.249879773151563,0.362867254537233,2.34217484120495e-05,0.347495398775116,1.29049555491081,-1.78585181019666,0.298636811091583,0.483946152891111,3.25934392385378,0.309381463589803,1.50700000000001,1.749
"11440-13","extra_heavy",100,80,0.85,1.18704580501822,0.402101504486138,0.28975102230699,1.32583334360213,-3.64837579853187e-06,0.379053102070297,0.294833958475373,0.000134621558436377,0.423734805723736,1.41204172113367,-1.01362322350386,0.405241418394054,0.387939601287292,2.90826914151518,0.303899134952387,1.524,1.694
"11440-14","extra_heavy",100,80,0.81,1.04295754990224,0.535565784486458,0.161477491287905,1.33921230565273,-0.000144474806100241,0.501989231082821,0.277767185084723,0.00034094369584373,0.380757005355644,1.29493650773038,-0.854483298277553,0.420064699571464,0.389964886823537,2.21004716741269,0.344530498520987,1.471,1.631
"11440-15","extra_heavy",100,80,0.84,0.979158625137647,0.521052995011244,0.392995389655073,1.15941961079289,-0.00100185796423081,0.851484173726043,0.260015413503531,0.00339614014664402,0.540565866790284,1.04320779723036,0.475209633410037,0.546911985105446,0.400703530506062,2.63548176820238,0.358760007128618,1.513,1.821
"11440-16","extra_heavy",100,80,0.78,1.12930245756877,0.29408248202205,0.0822967449705124,1.19433162932859,1.31151525681444e-05,0.134717487610936,0.299368419144678,0.000231335372691356,0.331884558048482,1.34751019700176,-1.5059316548011,0.15723338512949,0.305088779459686,3.0285226408265,0.298526743080409,1.443,1.642
"11440-17","extra_heavy",100,80,0.75,1.06493999740742,0.528830862144151,0.179906157789669,1.0613149052958,0.00511557806865083,0.343695495495739,0.375012380950526,0.0133430001276305,0.41101037157956,1.03320924215654,1.97727219914736,0.34303428260839,0.487901587443363,4.08447577988591,0.342711071927481,1.485,1.58600000000001
"11440-18","extra_heavy",100,80,0.81,0.757772867569128,0.639179282414413,0.273433722555973,0.943540712543532,0.0066595461557698,0.462307440644872,0.285242985311942,0.0908872769127748,0.363699681617633,0.807956125669902,1.00347570909713,0.458943448027104,0.34029769237115,3.23115708155409,0.273663681881941,1.484,1.65899999999999
"11440-19","extra_heavy",100,80,0.83,0.918272667848323,0.745742421544006,0.370989092335506,0.653131205753865,0.00156431534764862,0.727987727387652,0.416784783154232,0.00210549882707214,0.386782352909224,-0.0271575788118725,8.63846096234739,0.80117376746731,0.444070808899128,3.27497747981844,0.317440076267865,1.467,1.684
"11440-20","extra_heavy",100,80,0.81,1.30802608501142,0.451177163776535,-0.0332302870289488,1.47023588414264,8.41095499849949e-06,0.0976561843973788,0.339809457493708,0.000587703275092595,0.332235022999092,1.31125913933416,1.22578319156667,0.0437364459781442,0.388986672531804,2.58406570158879,0.303429945466594,1.47099999999999,1.669
"11440-21","extra_heavy",100,80,0.83,1.08836229768286,0.254143056549629,0.647833837909148,1.14785911064323,-0.000906027053526014,0.66003634889856,0.30869244478945,0.0041570890080971,0.452791819040918,1.15393924602787,0.272841002974993,0.700840503304316,0.424090657810056,4.01441118736271,0.270104200642917,1.49299999999999,1.648
"11440-22","extra_heavy",100,80,0.81,1.2533932798378,0.413398385553289,-0.0508873416874114,1.11331207437366,0.0396249934594558,-0.338711060229145,0.311854744900236,0.0507677890636669,0.460192766499158,0.668763304069845,7.22154339187663,-0.126788417534383,0.39815302383131,3.1243319568406,0.305395555859498,1.51000000000001,1.687
