"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","light",100,20,0.21,1.25933734419103,0.446814117184957,0.154182330708307,1.3034192743163,0.40829225597445,0.169066391386465,0.238467620105955,0.243720455334453,0.276764429168516,1.24691571339214,0.389572990819561,0.22795150947887,0.258487015872597,0.274694966769604,0.282261605502022,0.299,0.3
"11435-2","light",100,20,0.21,0.963779431226273,0.448688201497936,0.233151869628339,0.902871070860966,0.583037593261385,0.229698687388079,0.22260423686877,0.307031932958279,0.280810026320779,1.00041358746506,0.436417756322708,0.24847852786962,0.233744209122847,0.22108540925606,0.320272365551224,0.26,0.277
"11435-3","light",100,20,0.17,1.14486867090503,0.165935366727504,-0.246748211567607,1.14710573048889,0.139251779155646,-0.254317964483102,0.178753971810969,0.309096662113619,0.239039194504894,1.18216120597522,0.129165676302043,-0.287334131044368,0.16630597377185,0.355272113055346,0.272649974288701,0.247,0.269
"11435-4","light",100,20,0.23,0.967873741201851,0.77854086732693,0.202130413654349,0.887642749679326,0.924116823653564,0.237625790178972,0.193360633843156,0.365805263147155,0.252029625916605,0.937936331180563,0.884107581925291,0.217242270312024,0.221955418560669,0.393138614400899,0.250661742715429,0.268000000000001,0.285
"11435-5","light",100,20,0.22,0.828321182005698,0.911370662878727,0.0821814040997697,0.730124337770067,1.01123663660292,0.270851567498455,0.280118700178306,0.326516977333039,0.347375031660383,0.710705649349432,1.03544905090577,0.235926542183768,0.3175566124341,0.379789471145486,0.311668490984052,0.273000000000001,0.28
"11435-6","light",100,20,0.16,0.929838181552604,0.727749387373305,0.0839471914370238,0.945650249105887,0.767941478563406,0.0836053505036344,0.206341499725664,0.394102132279465,0.406420841096271,0.955789269879894,0.496415969079591,0.0880620964929788,0.23469380823447,0.691022826883737,0.361489196825694,0.283999999999999,0.255000000000001
"11435-7","light",100,20,0.15,0.811482848995129,0.643287962466532,0.402562536452353,0.744802164261412,0.71086913001009,0.440639716501367,0.277819583536159,0.410765167283654,0.3342173719984,0.802991576132625,0.763433427347104,0.351102228576443,0.2535660711092,0.468460536090222,0.334858703187723,0.254,0.253
"11435-8","light",100,20,0.17,1.00604871745057,0.471890849866475,0.204810429409654,1.03473884056984,0.463971610626762,0.18109493875233,0.192967871153537,0.212491089391428,0.24006646610797,1.04199657214984,0.454496183796308,0.150157876696083,0.224884427306452,0.245820905795821,0.292712284068734,0.254000000000001,0.260000000000002
"11435-9","light",100,20,0.2,0.993817151570289,0.476955845909742,0.348559518900674,1.08188781679925,0.406255532268213,0.301929447067029,0.185409739360825,0.316636293187178,0.277823041491522,1.00892532488717,0.441490095210428,0.337746988387731,0.226192682079114,0.336422433183772,0.342459410240586,0.268000000000001,0.263999999999999
"11435-10","light",100,20,0.22,0.90091063522661,0.599122924609755,0.29204144985166,0.86957581612052,0.651780153261985,0.28182439681572,0.22268583383482,0.286606551105456,0.313873802572353,0.817661226044599,0.665526509394295,0.313041661066435,0.200971589583408,0.27851300995883,0.289652364948205,0.269,0.273
"11435-11","light",100,20,0.11,1.02173373749416,0.63865420164344,0.279992928389301,0.998498765621284,0.643117842631847,0.343602490616484,0.222303797309001,0.268905682502364,0.359397691142659,0.981406664772217,0.704083904218804,0.31072459528765,0.19670297920723,0.313029862725633,0.281887211336007,0.246,0.241
"11435-12","light",100,20,0.17,1.11350739119386,0.418940157765124,-0.0399314687177835,1.06518814512079,0.412437079950359,0.03316743771489,0.19667527997252,0.401788869852423,0.292452852686876,1.09761349491595,0.445283851872318,-0.0513948946181123,0.230937321061022,0.31472971703983,0.30037753349834,0.280000000000001,0.260999999999999
"11435-13","light",100,20,0.21,1.21553311632653,0.30039545051175,0.431465665140194,1.22456472624722,0.300236673542169,0.398951768077021,0.17614863515567,0.201065067961136,0.298820095378291,1.26403809558041,0.244112237360662,0.370354600489579,0.193708550612953,0.225912937044093,0.289548150918772,0.280000000000001,0.269
"11435-14","light",100,20,0.16,1.11174684149029,0.38673030330567,0.377714913704776,1.15669770338038,0.291623877117943,0.352992075429643,0.187759396212849,0.306116316920233,0.321935778038296,1.14839934683975,0.287840921604034,0.41280914491784,0.216984731017828,0.30320177224678,0.304111823735332,0.256,0.25
