"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","extra_heavy",100,80,0.81,0.67307791200986,0.711058004627105,0.482940424459647,0.560958192864479,3.69759263727662e-06,0.614835845662638,0.329453614467772,8.3315019164358e-06,0.398635632031524,0.43899470230837,4.38977427908067,0.632041490741425,0.414737942699933,3.20065155632949,0.334919759957679,1.517,1.686
"11437-2","extra_heavy",100,80,0.78,0.966417909977871,0.396280912891094,0.606635523767405,0.975058174885606,0.00421299037173752,0.597498451008344,0.284611709251444,0.00813954021581074,0.385124779677958,1.03959981449287,0.485337192149907,0.664458243338449,0.367754544352789,2.8985457101446,0.297493279441174,1.492,1.643
"11437-3","extra_heavy",100,80,0.82,0.873846462534585,0.328559203112932,0.294469210965889,1.00167868639969,-0.000128385916488649,0.346536300423231,0.370502434775435,0.00386109833307407,0.366685657708665,0.96342032801455,0.4453299567615,0.375409797997258,0.483972426089644,3.9235965293635,0.299328498067201,1.522,1.688
"11437-4","extra_heavy",100,80,0.81,1.05982890329526,0.456455883799021,0.279487684177931,1.25319293702415,-6.97874351100692e-05,0.412286807604092,0.288042230101065,0.000425657138735244,0.316371677894129,1.1485141144966,0.548450474352209,0.353915560383904,0.405397585039121,3.32061130262799,0.311289684589036,1.477,1.649
"11437-5","extra_heavy",100,80,0.84,1.0798409564039,0.527794864998306,-0.0217404944369949,0.815881841400108,0.003215023870009,0.212324345018904,0.426293602660174,0.00535770113862913,0.434682998820012,0.661302195734536,5.19829751117947,0.166724166581338,0.458573124265741,3.92588872502546,0.324904559147743,1.532,1.798
"11437-6","extra_heavy",100,80,0.79,1.02317971883219,0.302164149120945,0.353013875572372,0.902168817091572,0.537959132089484,-0.0562904741574443,0.274908522086894,0.672179609204632,0.537699900009928,0.724798432543925,3.36852956183771,0.33532991833439,0.367929742044017,2.92609965900141,0.34851477900058,1.447,1.669
"11437-7","extra_heavy",100,80,0.77,1.01761459538895,0.0409358018176169,0.241902034624887,0.960429272204229,0.00554757076966516,0.219268713768758,0.263603135890898,0.0443938891340937,0.330030634619486,0.965802926833772,0.561054663663219,0.238956779403224,0.346276141154998,2.31761349629188,0.3074489389159,1.452,1.669
"11437-8","extra_heavy",100,80,0.84,0.882937941146507,0.728447927238647,0.196332501702337,0.825909344895141,0.00602946183316214,0.41010044970911,0.435478258444155,0.0134071771645348,0.378445946096788,0.460191823733271,3.99772506595403,0.485562467422274,0.53293805964128,3.48376303388656,0.312638227192959,1.536,1.65
"11437-9","extra_heavy",100,80,0.81,0.863991607635993,0.573274469867914,0.284043777955696,0.674542465683314,0.0550391981324519,0.346509281518355,0.289047446850351,0.0796923173960692,0.402049595845622,0.216921980693893,6.76584637053204,0.507136728211009,0.40614410190965,3.20182827412439,0.307662990125851,1.482,1.654
"11437-10","extra_heavy",100,80,0.8,0.97236741309126,0.240436131057562,0.405932500162726,1.07284252111152,-1.08797312563042e-06,0.474996243750028,0.286478600509435,5.77826373058403e-05,0.316730765995001,1.05943108718568,-0.13862170080643,0.473170025712402,0.473477750247152,3.15652960323611,0.325501418258948,1.44,1.701
"11437-11","extra_heavy",100,80,0.84,1.08130994934683,0.301237789420311,0.214873927085694,1.18632936884364,-0.000216072778177847,0.270640275224398,0.335497150720611,0.0405708434724215,0.458913022905695,1.13378682799235,0.0245197737100219,0.269504691573916,0.450625462284957,2.80244047423132,0.311758909740301,1.495,1.683
"11437-12","extra_heavy",100,80,0.82,0.95650723870606,0.681602340369053,0.26002328569513,1.16460274195482,-5.66356049588865e-06,0.621909886912356,0.240668780207372,2.06346761494429e-05,0.495848278517958,0.956118303766242,1.63124623194786,0.331300916961803,0.399379933432283,3.42623435417006,0.332056301504925,1.499,1.70800000000001
"11437-13","extra_heavy",100,80,0.83,1.06052548259461,0.40797924221321,0.375770533944768,0.980189855733588,0.00259679033604847,0.530779840658685,0.478044789392277,0.00541911167986428,0.389033411454635,1.01049960330964,1.30311185452737,0.494378694920836,0.55492321738383,3.98689681251607,0.335067985506395,1.47,1.66999999999999
"11437-14","extra_heavy",100,80,0.76,1.10085779769053,0.401536678153448,0.223341551991596,1.09490443424907,0.000459093394286572,0.12442118158866,0.297273793841651,0.000960051538420081,0.343401176714417,0.936495629582856,1.71041292354778,0.16663889601941,0.352267494328407,1.80069566510093,0.328900709057476,1.485,1.578
"11437-15","extra_heavy",100,80,0.85,1.20628256807487,0.312346394465317,0.0111723660075849,1.02025081333873,8.10937308350524e-05,0.161389246872502,0.348096915928549,0.000123742920264139,0.330083565589814,0.827748784174741,3.20954222333201,0.12694441991769,0.449662434098473,2.77972904083523,0.299930979415597,1.515,1.875
"11437-16","extra_heavy",100,80,0.76,0.783267691015041,1.03481758845563,0.091743752108993,0.958632111451665,0.0371253632842255,0.244959516273368,0.35251556473335,0.0938436933519951,0.431308208965142,0.873468636121271,1.43233182170485,0.32696643650186,0.366802231190144,2.88412663285036,0.328851797682837,1.46,1.613
"11437-17","extra_heavy",100,80,0.8,0.9350358000201,0.621963573586904,0.139314914892477,0.862878476517304,0.00458660608489442,0.0424923661567255,0.341027556111255,0.00768777067429088,0.471649666075562,0.682718539814495,4.10284383803811,0.286801032863176,0.436166646991412,3.53509134360715,0.356829824575906,1.47,1.636
"11437-18","extra_heavy",100,80,0.86,1.06805653967278,0.826577113613133,-0.166239877605515,1.34516423800156,0.000100686191219689,0.0531390825417593,0.351187021384523,0.00219652096285636,0.421057527439109,1.01294480124068,1.55051197583825,0.101731647424268,0.398472502382511,2.02738170923916,0.325165466972821,1.502,1.68599999999999
"11437-19","extra_heavy",100,80,0.79,0.91288277927746,0.491090314030256,0.257469964060572,0.730608599623475,0.000639025807643475,0.486108370090146,0.325748799415634,0.000813581552329375,0.323712270402989,0.699283446667797,2.79289925167644,0.439229892728209,0.357027987928805,2.29633301913779,0.322988538106612,1.44499999999999,1.64
"11437-20","extra_heavy",100,80,0.82,1.14391992574024,0.521417000666996,-0.133589298103091,1.26037309838741,0.000338726078659293,0.0959119926184284,0.28176942756668,0.0057891057781019,0.610848405763008,0.841160552307117,5.11711635656294,-0.372430750742079,0.436257168925163,3.81121597421206,0.405633858269034,1.459,1.67200000000001
"11437-21","extra_heavy",100,80,0.83,1.09273876272365,0.230039244996572,0.214600519970278,0.919225917541622,1.11332485929482e-06,0.348833390847547,0.266274277761993,3.47976334900794e-06,0.272401538799741,0.836733841423432,1.87559233360965,0.269529270003738,0.378422089000591,2.0419339462618,0.251407619224311,1.48500000000001,1.63199999999999
"11437-22","extra_heavy",100,80,0.88,0.890859569864103,0.482046197495147,0.230485527635895,0.950031431526081,0.000774081724410701,0.505730025749203,0.478499217747891,0.00359683812427693,0.454623779689834,0.646623734388915,2.39663155423044,0.442724076909028,0.684726975620836,3.99618697643402,0.347295646657534,1.535,1.726
"11437-23","extra_heavy",100,80,0.8,1.206981355955,0.246971701899067,0.268176865195971,1.43778270550489,-5.54953867561126e-05,0.451040253985523,0.247618638624943,0.000129350537149804,0.318537289765117,1.66100177706666,-3.9838597635331,0.410910851438327,0.340547773475467,3.34215793320344,0.286161360146389,1.43599999999999,1.703
"11437-24","extra_heavy",100,80,0.87,0.9923093055311,0.584506446998094,0.0466929592612831,0.994438878263484,0.0023524895380848,0.0321545713683668,0.275512744047274,0.00464779812007464,0.507175501505899,0.618597008097895,3.62314112932874,0.0832356865782422,0.377745809572933,2.34438339610287,0.319732826945635,1.50700000000001,1.69399999999999
"11437-25","extra_heavy",100,80,0.85,0.628850124897894,0.637477493998193,0.460095361915355,0.500154916226992,3.5549275402013e-06,0.4659733385122,0.311763683270394,6.55256911737882e-06,0.39727832579002,0.153511680410177,6.04445368717671,0.567969423479798,0.397099946555507,3.23481061992858,0.320774996153842,1.639,1.727
