"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","light",2000,20,0.1645,0.979846496538999,0.510377209663588,0.239794741251256,0.989431776702765,0.48768071200231,0.235023770789443,0.0471728958180622,0.0562624666080158,0.0566404122474381,0.995652944471964,0.431958209049087,0.242603523469545,0.0485688849191326,0.053044359924829,0.0631305004823212,2.03099999999999,2.432
"11439-2","light",2000,20,0.155,0.990531970799965,0.503396535775193,0.281937510396837,0.970038312630581,0.534630533423423,0.310503729668158,0.0443835854101553,0.0782174557818322,0.0661145494836068,0.979703888153342,0.519834553581145,0.279016539524744,0.0499009881493827,0.0665654693899927,0.0670293665760161,1.97200000000001,2.276
"11439-3","light",2000,20,0.1725,0.993195312486115,0.471928916459902,0.339603175118633,0.992459389500021,0.4979505106529,0.319096127264169,0.0501008692957594,0.0511142067112408,0.0659677243022065,0.989369717791771,0.478544376320482,0.330909824684358,0.0489715230550889,0.0623404465579361,0.0673018722808129,2.09099999999999,2.514
"11439-4","light",2000,20,0.172,1.03153495819117,0.613540002198668,0.157986431167922,1.02755014450854,0.625006444752037,0.161081936262596,0.0552717167706854,0.0672418691525046,0.0604973043258578,1.02488830445811,0.6292920948219,0.1574760666198,0.0476012541194453,0.0562518737461138,0.0655642502973523,2.075,2.376
"11439-5","light",2000,20,0.178,1.00451212759686,0.468555600364734,0.239460895271552,0.99410285750567,0.506632436948068,0.235704250784453,0.0446672932906573,0.0748380321083914,0.0646052178259027,1.00428598209569,0.486184373680574,0.242843067132985,0.0411161227815983,0.0593648201244805,0.0677606177991013,2.244,2.44299999999998
"11439-6","light",2000,20,0.1635,1.03203003054044,0.43978041022246,0.261208764953952,1.01331915360326,0.477025106397248,0.261341542686498,0.0445457277863183,0.0641599447793624,0.0635876041840122,1.03850369806244,0.460268058324581,0.247646207352556,0.0488585580990677,0.0674407372537149,0.0668507467558647,2.03400000000002,2.268
"11439-7","light",2000,20,0.161,0.993597362203572,0.512969439822521,0.249079211949174,0.98381970884166,0.526601599792044,0.245676563543238,0.0488602212031406,0.0640044729937611,0.0691085837446571,0.971156199013522,0.540337876419189,0.261020003177164,0.0546670859142497,0.0770180211501245,0.0619268648703139,2.09899999999999,2.245
"11439-8","light",2000,20,0.158,1.001845488273,0.476204622692841,0.245934758829954,0.977489284322978,0.540944731916045,0.242840127892164,0.0553134852824669,0.0678791763402861,0.0632479537291294,0.99655618172251,0.525812895439811,0.240332008546367,0.0432986987443553,0.0589165824798444,0.0567897898975393,1.99799999999999,2.363
"11439-9","light",2000,20,0.167,0.966440273861274,0.48194495407905,0.322792821127768,0.963392160127659,0.501905102921652,0.319932422489761,0.0547034497897042,0.0640710049207662,0.0696532658852182,0.955787632060378,0.513506460700133,0.319300542572797,0.0463851508710106,0.072334350535489,0.0662673144243333,2.048,2.32599999999999
"11439-10","light",2000,20,0.1705,0.947461176239865,0.534153619484403,0.287992688204964,0.930424834059809,0.576123952511626,0.300891132714865,0.0533891264134181,0.0654231508575852,0.0756839988873451,0.943070303379962,0.564355947217967,0.276043781763616,0.0584134100352382,0.0673781127254129,0.0606711220745148,2.233,2.41400000000002
"11439-11","light",2000,20,0.1665,1.02386255145571,0.536316381256923,0.171687358903456,1.00587844262069,0.599122275543348,0.143284101030765,0.0570295291997574,0.0648466747906346,0.0635774547157558,1.01042153130317,0.592639380141305,0.152513715376094,0.0534801937959298,0.0649903576432837,0.0665068744891844,2.02799999999999,2.47
"11439-12","light",2000,20,0.175,0.986116861763601,0.465796565813102,0.268784322344993,0.970850908079666,0.456070917245478,0.293063373212878,0.0485395157382104,0.0562189960105662,0.0582194875639173,0.996261662120585,0.432034832818419,0.263649853392473,0.0535855953938844,0.054876797956909,0.0610630600824628,2.10199999999998,2.40600000000001
"11439-13","light",2000,20,0.157,0.952869147478279,0.487200778108526,0.294827112078066,0.945425339502182,0.509667179484503,0.293043728913481,0.0480216972154945,0.0700469869520636,0.0614605237324992,0.942032334684447,0.51309813238161,0.30401143204798,0.0428846353354937,0.0653530048667792,0.0698936010487993,2.01399999999998,2.375
"11439-14","light",2000,20,0.166,1.02633341450342,0.50154691310706,0.206076268055094,1.02914198931585,0.525733060676855,0.185864678230383,0.0523770042128602,0.0644092489673687,0.0643741548882854,1.02556501185655,0.516022289854734,0.182337751668842,0.0524620657793801,0.0645120877440523,0.0617502891421639,2.03399999999999,2.35600000000002
"11439-15","light",2000,20,0.172,1.01957593547796,0.514957996696635,0.241700067375231,1.01329439276235,0.525251507246302,0.247180132781733,0.0396585081670738,0.053035347510147,0.0606718132339523,1.00955793497441,0.524010750380633,0.244934287527105,0.046373591166061,0.0452435971244155,0.067871122237796,2.209,2.39599999999999
"11439-16","light",2000,20,0.1685,0.968868062017396,0.564913312521932,0.299456098406213,0.960521352072746,0.575610081843511,0.307552552130262,0.0459781119923467,0.0622126634585225,0.0722856557709189,0.962699356169813,0.539240369857712,0.32077283616349,0.0464867014836522,0.0637270871251237,0.0654317888680953,2.023,2.47400000000002
"11439-17","light",2000,20,0.1605,1.04065885407907,0.51129225043643,0.226210159351196,1.05244667246614,0.511008546908116,0.239950657938218,0.0428905221735287,0.0552551858186121,0.0586275081031945,1.05306388831059,0.520001230679243,0.217043787944204,0.0478227607278874,0.0629487706833557,0.0734323402953275,2.00900000000001,2.24299999999999
"11439-18","light",2000,20,0.162,0.981717792154619,0.530640480081379,0.272659019034735,0.963778887248369,0.578375604867967,0.263228152272804,0.0530292731975277,0.0769503770736413,0.0723482423866254,0.967556804149837,0.570228904876796,0.266877905048502,0.0538677501899998,0.0631387638802629,0.0615473042484998,2.15000000000001,2.273
"11439-19","light",2000,20,0.1695,1.0500972425084,0.50154518243457,0.199287280793967,1.04802233830847,0.500522985757903,0.190103394195781,0.0531799324732085,0.0652553486350392,0.0735769578830534,1.07375569302026,0.492834373351746,0.167807909782357,0.0449553860075295,0.0560548896041955,0.0668859238712044,2.08999999999997,2.33600000000001
"11439-20","light",2000,20,0.1665,0.995944644178839,0.368688609826644,0.341203914342064,0.99103954798742,0.386346443653439,0.34588361763384,0.0500804668172117,0.0687204564330796,0.0631014352858575,0.980034985994996,0.4188131146062,0.33053028314738,0.0530245097707497,0.0739292502790547,0.0717614206826034,2.16200000000001,2.31700000000001
"11439-21","light",2000,20,0.167,1.00990624784418,0.462411615821719,0.249557418440866,1.02281812143454,0.438990977369794,0.260145817638411,0.0493757208249286,0.056103016152937,0.0700600307455653,1.01147395338683,0.431358714578732,0.269625135343722,0.0527307445447272,0.0595662655675197,0.0666737035580061,2.07300000000001,2.42800000000003
"11439-22","light",2000,20,0.167,1.01132178031386,0.532825133814629,0.266994905378675,1.01406622622377,0.529759658289168,0.289437434440872,0.0524441346767637,0.0690876991845743,0.0710646162862146,1.00936031422948,0.527687444199927,0.28814028330466,0.050368102427046,0.0639222593631276,0.0677113212933519,2.035,2.315
"11439-23","light",2000,20,0.1525,1.03641802368769,0.488856747128667,0.227651927742726,1.03172453274887,0.529639661564914,0.202771093234453,0.0484348662860526,0.0631731715990013,0.0709207489022326,1.01875244123928,0.511574173431487,0.241304935586141,0.0508222749348136,0.0624697212235974,0.0754229820281928,2.084,2.21600000000001
"11439-24","light",2000,20,0.1615,1.0463209444319,0.466712314925876,0.235909471811331,1.07098984316701,0.457894238426038,0.221125508325339,0.057034684302201,0.0602453785775698,0.0674783029897143,1.05638965831258,0.462869063941249,0.21563524666602,0.0470130685983342,0.0611281203134409,0.0683409071198137,1.994,2.297
"11439-25","light",2000,20,0.1805,0.969559510121734,0.525843396207457,0.253578137877727,0.979049812261612,0.554267551581946,0.239666541947425,0.0437754179260105,0.060545888290231,0.0718746485883876,0.971149295991293,0.553173664767113,0.262553548991088,0.0505156707863596,0.0627611190925943,0.0727631441451694,2.26300000000001,2.447
"11439-26","light",2000,20,0.1565,0.990342385963613,0.50779261416821,0.321035269605108,0.966920732760897,0.534887192059926,0.323203394137746,0.0478857502418213,0.054163472309145,0.0639918793773012,0.977654872273182,0.51755957084019,0.335926970319331,0.0568292602582488,0.0679212199892271,0.0691032720055979,2.02099999999999,2.33099999999999
"11439-27","light",2000,20,0.1785,0.992929681470199,0.508617958971642,0.30511322128226,0.982532890779209,0.54422383249348,0.279023715899471,0.0525852364212558,0.0632963386613473,0.0708014646956373,0.98391929476855,0.533504103872887,0.274218481981174,0.0533670571176592,0.0630242602421275,0.0769067727377691,2.12,2.428
"11439-28","light",2000,20,0.1685,1.0299794027236,0.529684479377412,0.232192496961593,1.02016620779853,0.587193788081381,0.216362447051211,0.0507243246858794,0.0618337196133977,0.0773922599111119,1.03122193302462,0.57374229160839,0.212178663142987,0.0485464970024772,0.0585511007097782,0.0693015177481598,2.04599999999999,2.49799999999999
