"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",500,50,0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.0311025263819,0.353487300577769,0.354461599427463,0.10856554856736,0.188265484779206,0.151906214864005,1.01390160515811,0.477308728206986,0.360340938586833,0.123046276913804,0.222328191142214,0.134844284517272,2.07000000000001,2.604
"11430-2","heavy",500,50,0.462,1.02659463955566,0.491986425073103,0.143623497966851,0.976245658328368,0.632756569827278,0.144026548855238,0.109456664491224,0.193681623746227,0.137101650578857,0.953826322202052,0.742169478502639,0.185113957784954,0.106598179671061,0.25900864758015,0.128895553824527,2.001,2.376
"11430-3","heavy",500,50,0.478,1.03684802595403,0.408655786546021,0.33859488048321,1.03382967047166,0.393057622985386,0.394423354889773,0.11798222538302,0.198694571056641,0.137334185796373,1.05998444174869,0.389331877838196,0.387786162303476,0.110687679093221,0.202433179900591,0.124638534256079,2.03099999999999,2.438
"11430-4","heavy",500,50,0.498,0.977998531753948,0.633509922227186,0.186748597205494,0.993126953080925,0.61362086855565,0.270540897721044,0.110155506343875,0.236375584545868,0.12649270892337,1.00127377731912,0.633777820029849,0.269013875936513,0.117641770886388,0.246183942481875,0.141934881957602,2.09599999999999,2.554
"11430-5","heavy",500,50,0.506,1.0370683771272,0.460939928821971,0.271874169032871,1.0142059475236,0.586126064117732,0.249292295032555,0.106643719042189,0.183373160883007,0.137205793019923,0.968078127488515,0.637832551658954,0.292144478555635,0.112188231338606,0.228746616405531,0.135063939306023,2.09099999999999,2.54100000000001
"11430-6","heavy",500,50,0.504,1.0253238423772,0.561622900737506,0.204803809240967,1.01107186969416,0.742318338258248,0.133033445229189,0.108251364754848,0.226629481163031,0.151934991269002,0.974894663110023,0.986558135842654,0.176150827191808,0.10966624339874,0.268566113313282,0.149403095218601,2.069,2.56999999999999
"11430-7","heavy",500,50,0.494,0.925662293970039,0.569152210007046,0.250783692379132,0.951925284677356,0.519410057147906,0.236487686769435,0.105427034391172,0.193730571041321,0.127154077805265,0.917027360853676,0.621629704220002,0.272460724069578,0.104378409340167,0.211971349035073,0.130887733912488,2.05799999999999,2.45099999999999
"11430-8","heavy",500,50,0.5,1.05620718303236,0.592538267393896,0.176789898303061,1.03115069326915,0.643545072076048,0.203353720366036,0.105039794977913,0.173745489829885,0.140437569641462,1.01514051571543,0.665866481262675,0.25388753838356,0.111817920486707,0.185975712353631,0.13709312439465,2.21000000000001,2.53700000000001
"11430-9","heavy",500,50,0.504,1.0337736121603,0.336731294257603,0.231495098823554,1.00129519527035,0.479034263075112,0.170116083702964,0.106125579866694,0.194616616635283,0.128861953742386,0.966969466038106,0.601952816060795,0.216856525463336,0.125148358036472,0.241356935442731,0.152212599754664,2.10700000000003,2.51499999999999
"11430-10","heavy",500,50,0.496,1.03017682332141,0.422416406799125,0.330375696771887,1.0456336056493,0.454328530844908,0.342705789996699,0.114010669686663,0.210529811978044,0.136152737336891,1.01918968460261,0.531695974523453,0.356775911384172,0.121330658998443,0.210152867772066,0.126643986817917,2.07999999999998,2.53800000000001
"11430-11","heavy",500,50,0.434,1.06112383492698,0.493126060933597,0.229163551259128,0.999919231496324,0.772672864793736,0.23846731685432,0.104507292568214,0.231226696996177,0.14056285156422,0.994255106454166,0.796810918005482,0.247020164065265,0.097480982662764,0.231722881485293,0.135446787998089,1.916,2.28399999999999
"11430-12","heavy",500,50,0.436,0.924513932844783,0.522050114257576,0.16653718510577,0.944172884328621,0.439647727773618,0.198911394294454,0.106905476174531,0.191828928226307,0.11951498209625,0.934520885583784,0.483598638118638,0.211193181246092,0.101236460827013,0.185004748612771,0.126345956894113,1.976,2.322
"11430-13","heavy",500,50,0.478,0.940704463372203,0.559298293154209,0.174670394555564,0.837285844182839,0.89176307364513,0.136403215182406,0.10819171109911,0.230298072285512,0.132763156025116,0.822198573784093,1.09901745891665,0.158769476440923,0.119587510603234,0.246028225550172,0.143144504818631,2.05799999999999,2.655
"11430-14","heavy",500,50,0.442,1.01961184227614,0.49417910978406,0.126432432813926,1.02218923229758,0.548626016537319,0.133010591368562,0.113054083028956,0.169424183454011,0.145562415663568,0.979248426296781,0.62154994308863,0.145684335076633,0.110492719394358,0.19994633276099,0.135371028707389,1.946,2.41200000000001
"11430-15","heavy",500,50,0.482,1.07171452259262,0.39231302695002,0.236616918480639,1.06306340228899,0.416130825679,0.268764158571234,0.0982407801036754,0.196796144984638,0.127331825297361,1.05212023042308,0.491774839968451,0.259306608708503,0.0917776329486475,0.222373589888252,0.1236342976709,2.03900000000002,2.435
"11430-16","heavy",500,50,0.506,1.06351440600594,0.518240486971201,0.0831413636079725,1.05242994074881,0.664593473283811,0.0754420720565162,0.110768689239303,0.253806288015429,0.137764878670282,1.0453384656769,0.673054421166495,0.0982592285977458,0.104969696142105,0.2531296737244,0.128589899220622,2.11499999999998,2.53700000000001
"11430-17","heavy",500,50,0.474,0.968323395932838,0.518134247877492,0.261312272513097,1.01215860528484,0.448827708373338,0.309675113338586,0.0922857607162292,0.203880092502724,0.142881680664939,0.992295811408727,0.474382010409799,0.316582923150276,0.103232654604675,0.206427681936766,0.129782320748778,2.03399999999999,2.45000000000002
"11430-18","heavy",500,50,0.448,0.971935109534409,0.427158983259593,0.179553994882744,1.03140231776003,0.336493783717624,0.218154176202045,0.100370723816523,0.244325042433293,0.137102365365593,1.0298316035527,0.33701123155634,0.228608558534475,0.114928378535844,0.253169310922995,0.133591579269311,1.93299999999999,2.32600000000002
"11430-19","heavy",500,50,0.514,1.11836455070241,0.453253788226179,0.153718928717702,1.08215954034131,0.747165883549118,0.121574879971849,0.121766807900329,0.246652480128694,0.142934942725195,1.06237364619034,0.728386645475199,0.170213010499798,0.129306285705862,0.278680468526857,0.140356082865366,2.10900000000001,2.70600000000002
"11430-20","heavy",500,50,0.468,1.02810399507865,0.579827913395011,0.275997297629116,1.05635811208285,0.589521674740202,0.230424029667951,0.101988998060711,0.198599831782045,0.138384555541116,1.01077023393616,0.720855415424685,0.272646512842271,0.110506584567596,0.228146921481915,0.137891939695613,1.994,2.38899999999998
"11430-21","heavy",500,50,0.472,1.06807956949618,0.496930991431698,0.201807653274999,1.06628229046411,0.532178936575987,0.213746677723306,0.0989998669252192,0.215220469876399,0.160788952929563,1.03509975517392,0.636383777952025,0.213392001515428,0.101423455010568,0.210717114820254,0.140820774704237,2.01400000000001,2.398
"11430-22","heavy",500,50,0.484,1.03805592741339,0.438825790912641,0.149409945218952,0.98968623225965,0.642069383898135,0.139294129876929,0.110351198429935,0.210658738209139,0.122656130593086,0.981641034497851,0.697991716787429,0.161175769752454,0.108367455465655,0.219549247303323,0.117407064874433,2.029,2.495
"11430-23","heavy",500,50,0.472,1.03305177971233,0.496607149510867,0.203496257420564,1.05413296565551,0.459855266816633,0.223894799634153,0.104039421974931,0.186672259230135,0.142956313053619,1.05521522538261,0.546001650953868,0.215291644442513,0.101641843692366,0.217019926787361,0.131144223367518,2.01299999999998,2.44300000000001
"11430-24","heavy",500,50,0.532,1.03409561900189,0.478603599403897,0.268501649744065,1.08096548671777,0.35598995210712,0.346765362445269,0.104088422957564,0.209362960601815,0.151986055296748,1.0768453729875,0.378514758452043,0.377629909646057,0.115767503563282,0.234564478216255,0.13217751495914,2.22299999999998,2.78999999999999
"11430-25","heavy",500,50,0.502,1.00520883050466,0.390955454574753,0.29542309255477,1.01387278451552,0.354309858545672,0.339466505037377,0.114717668381044,0.194509391182784,0.132077568660044,1.00936483775567,0.391797392415899,0.333960160820467,0.115532109472391,0.221596025392613,0.13304721424898,2.09,2.648
"11430-26","heavy",500,50,0.474,1.00872321164595,0.534152395771831,0.328212126975581,0.928243715691021,0.817109205642625,0.321179137395981,0.111486044909216,0.190803863652824,0.139854957771283,0.918123611024218,0.849673225487711,0.349327594947369,0.10923182276215,0.209824741708304,0.141119560225845,2.029,2.47900000000001
"11430-27","heavy",500,50,0.506,0.937142823108119,0.427697082933922,0.501121128521251,0.911343971673446,0.521328318311353,0.552787375638299,0.108721918573104,0.221375261999833,0.148039099097318,0.931819626275161,0.556718209422567,0.520416315069152,0.111914174178724,0.249908788540535,0.131572508680052,2.11799999999999,2.62
"11430-28","heavy",500,50,0.5,1.02318497835852,0.51262823338301,0.243338739445646,0.976129324475467,0.694599204763595,0.198385311907096,0.0930737263853029,0.198497794464818,0.134861803887759,0.936957959969593,0.862482730830135,0.239611780272869,0.104073661727087,0.242062835463935,0.140320587129883,2.08500000000001,2.536
