"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","light",100,20,0.2,1.08865227787912,0.396963287827107,0.162170072411881,1.04814899226096,0.494378911746162,0.158978163723159,0.212637638424147,0.211473126872069,0.325856899377443,1.13583967080108,0.361587140876074,0.156161294127891,0.25309757678719,0.216284122964893,0.268345144193971,0.3,0.298
"11434-2","light",100,20,0.13,1.10816898525423,0.207037139959369,0.101208039812515,1.10756577450877,0.33239386110676,0.0649063609319484,0.227899929960804,0.321504459860083,0.269255224563578,1.12158626941554,0.168110850082789,0.159160051491215,0.250743543939091,0.429843685659809,0.283687310873828,0.242000000000001,0.252
"11434-3","light",100,20,0.18,0.961370786193125,0.544003591137437,0.328149915348661,0.994171062875672,0.432801033731392,0.364470922842997,0.235858125430806,0.311486656305456,0.295373343815662,0.951290394372933,0.579551918748696,0.278328618101701,0.243457976590472,0.348341653656153,0.295921245334986,0.254,0.269
"11434-4","light",100,20,0.16,1.04935997577991,0.559374104872772,0.132667519440319,1.0008363681798,0.586502438100158,0.166003409248019,0.216886225102489,0.381330269028171,0.257594232718068,0.978723200009285,0.567212507294526,0.166097320031454,0.234858703736447,0.326892631475147,0.268286329641001,0.246,0.271
"11434-5","light",100,20,0.15,0.760440436798671,0.602502019618739,0.474710790004644,0.716453416639234,0.832957259078869,0.441644753079895,0.251298073646218,0.380148270685786,0.282447819271187,0.724278934192788,0.832012199589831,0.477242738227119,0.247628310159254,0.345313097887007,0.314199165371166,0.28,0.258000000000001
"11434-6","light",100,20,0.13,0.987689208625073,0.650590587019767,0.378773071915937,0.925433811382851,0.852450119401441,0.457074091331035,0.212200382147524,0.537765661366557,0.312855491813181,1.02991147144137,0.56785129663376,0.406939901134052,0.23923888808957,0.519939620354074,0.290642915240665,0.242000000000001,0.255000000000001
"11434-7","light",100,20,0.14,0.994185807591456,0.625338678140661,0.0935803376301352,1.01614969765013,0.795597870078449,0.0893556523614235,0.219609731602117,0.286096828883203,0.284850305439038,0.971072854579741,0.874211505162148,0.0319216883096888,0.201694795503388,0.298440258799149,0.304158399424448,0.243,0.256
"11434-8","light",100,20,0.15,0.76359737319835,0.44717277778096,0.507063223557886,0.802200295610563,0.39458632400709,0.484176049211861,0.243351624197418,0.472177830036109,0.287620662903367,0.747027185136318,0.535802128730874,0.431182613797934,0.220274240447806,0.538019671275901,0.305142717034431,0.247,0.252000000000001
"11434-9","light",100,20,0.22,0.923089726251512,0.610665860349541,0.115024737098003,0.954634401122807,0.739307741418348,0.0625349466277241,0.241863551276249,0.413367179109919,0.366645783567897,0.779828905343522,0.922042842895347,0.165943199755517,0.275962527623389,0.369949979476063,0.361629192599034,0.264000000000001,0.276999999999999
"11434-10","light",100,20,0.19,0.833676608808575,0.838396154073282,0.350140242268822,0.792135293043165,0.852849102001751,0.378532343329485,0.183570060249658,0.272517256871209,0.279161433159647,0.822367081947938,0.793304028911996,0.392672243028531,0.167346083987317,0.264415114639356,0.315105302088569,0.268000000000001,0.265000000000001
"11434-11","light",100,20,0.15,1.11291640848182,0.458260906292851,0.167746541515316,1.07357777064186,0.415905113450765,0.246495324318988,0.243753133265055,0.258607161125654,0.324505003616774,1.16136085478745,0.410723236833037,0.113763190278672,0.209701032397233,0.258156768542047,0.270660033355398,0.299000000000001,0.252000000000001
"11434-12","light",100,20,0.15,1.15075571263352,0.51851498339685,-0.206155976382253,1.13863606802387,0.48839378187654,-0.140772077044012,0.231205828478564,0.344251943770005,0.359758088174352,1.18710277117859,0.356035644752682,-0.0190234378165433,0.236349369365076,0.369027005032529,0.336251179544375,0.266,0.253
"11434-13","light",100,20,0.11,0.881780046693609,0.698543369344942,0.320876324450299,0.836097875375923,0.960023631315314,0.311707718976368,0.212400049480312,0.451165883310551,0.289639032747378,0.819860216994322,1.00436509680813,0.308794295342179,0.268350938868502,0.446167733702883,0.299973502509567,0.248000000000001,0.241
"11434-14","light",100,20,0.14,1.28919776196404,0.0157059208668248,0.200583743146857,1.18610177580371,0.216931315030934,0.173784565389837,0.212450094692176,0.369554331075645,0.269978695405844,1.19436146648471,0.187296425522766,0.228178838229828,0.199373633389879,0.34857850882052,0.287286318789613,0.252999999999998,0.249000000000001
"11434-15","light",100,20,0.11,1.04815700280893,0.708132850315755,0.193726633149959,1.0210099554541,0.666117943494968,0.250327413118212,0.195062107931174,0.282496284223246,0.281700750973719,1.01564918730726,0.615314997963237,0.251913488452656,0.180905726417278,0.253682029627631,0.258699441974392,0.247,0.246
"11434-16","light",100,20,0.17,1.02699671999886,0.699957838414674,-0.0590208982050085,1.08634477786912,0.717156113202576,-0.151919147937419,0.264841703014519,0.331871799370293,0.258223670351548,1.06525429495525,0.658984272898093,-0.183640858339064,0.231224896198939,0.295308951959289,0.284417840831631,0.254999999999999,0.251999999999999
"11434-17","light",100,20,0.2,1.08575995872345,0.45232436559729,0.0682204903970334,1.04203224486604,0.577176380504133,0.046138232359953,0.21807020524419,0.218342398839868,0.291553506315447,1.03990503883691,0.500415702180363,0.0464483136967568,0.211050212301316,0.227772056406958,0.29123914623681,0.259999999999998,0.268000000000001
"11434-18","light",100,20,0.18,0.937810287879083,0.748069118421632,0.177475042900367,0.913545766068131,0.869376921042566,0.135652037349322,0.189407500306397,0.380850473601751,0.282990034584419,0.901582845885573,0.82535843007677,0.149932607439284,0.217921116841287,0.475529893560707,0.345248592543315,0.256999999999998,0.260999999999999
"11434-19","light",100,20,0.19,0.880986704880293,0.464678840010462,0.157027002417316,0.903735207126514,0.494151997015847,0.0525161028708957,0.230383110043478,0.288104779400348,0.31056500057036,0.914678398774304,0.437489228436406,0.102253594259194,0.209757042542453,0.249453657097336,0.33015346059849,0.285,0.265999999999998
"11434-20","light",100,20,0.18,0.989060915573594,0.693346663895037,-0.034596569047348,0.900433651997236,0.946790260386171,-0.0193220643312574,0.204354410616847,0.355497229719894,0.303593266678149,0.962326616239044,0.860796233193072,-0.0175124010273245,0.227500643975692,0.338344589981171,0.344244896118002,0.256,0.263999999999999
"11434-21","light",100,20,0.24,1.15399999220089,0.553304955286059,-0.0346586191215586,1.08197530475139,0.662694361559528,-0.0815518018991553,0.250391128544702,0.239684356831816,0.318439797102506,1.11975351682679,0.602152284629175,-0.0321646037694317,0.232393730330072,0.281825355503366,0.305136419825935,0.282,0.274000000000001
"11434-22","light",100,20,0.21,0.911031588624571,0.692074809567791,0.266186517428797,0.902221677735387,0.930376643693885,0.0577680297835167,0.192108045385312,0.352932361286796,0.409153778867538,0.863389714590716,0.871322808549781,0.255100113480891,0.176076649381113,0.33940738673747,0.359745331932325,0.269000000000002,0.268000000000001
"11434-23","light",100,20,0.1,1.00013904386166,0.4355735430722,0.388194010467241,1.08096660137748,0.176403737635831,0.466171834444545,0.22969672853385,0.390478885984538,0.287477837922792,0.992187012061733,0.240358553032406,0.55936890064152,0.22821180706997,0.36004147607478,0.314378605471992,0.242999999999999,0.239999999999998
"11434-24","light",100,20,0.16,1.24157586436166,0.535108798044528,-0.0846359446231146,1.19455658718432,0.527956327563487,0.0836786674959786,0.262255003892895,0.282264686410423,0.276205592499986,1.20573736477239,0.610048200118952,0.0350619367333998,0.307662746771826,0.269802461080823,0.325997631305394,0.254000000000001,0.259999999999998
"11434-25","light",100,20,0.19,1.23013809413631,0.274411252595715,0.258588536400403,1.21745806290832,0.390765657292388,0.183594051566011,0.176535648195507,0.406273500285045,0.251016674701114,1.24269378980523,0.443056714398184,0.185045507446863,0.189385094146142,0.403999192211584,0.271059349397815,0.256999999999998,0.263999999999999
"11434-26","light",100,20,0.09,0.974044202582806,0.897039893935753,-0.0277382955534629,0.860081121586468,1.22727961045055,0.0261991298339677,0.238622850895031,0.377711331626844,0.361351446316832,0.889892161103564,1.17410993149038,0.0568249570271946,0.252346738754533,0.34846091305586,0.333719256590695,0.241999999999997,0.238
"11434-27","light",100,20,0.17,1.10791830959154,0.57838042172719,0.056344552199375,1.00151621795972,0.800287900517634,0.193095073865461,0.209282796973958,0.363555540883733,0.287983390993222,1.0454424123274,0.720831560732509,0.12161138085085,0.239241315879187,0.384657029350275,0.298655094066683,0.256,0.262999999999998
