"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","heavy",2000,50,0.467,1.06736800825185,0.500370670544703,0.126941568351937,1.06021087341444,0.494441510083839,0.16296868520807,0.0560313032089501,0.0898662986594303,0.068525807929111,1.05997825604734,0.504656401325216,0.14725778143035,0.0525088395843057,0.0963711333934401,0.0674598104735525,8.86400000000003,12.1
"11429-2","heavy",2000,50,0.4845,0.987977791444666,0.56349696193396,0.190321212366136,0.981269687499361,0.60415523252138,0.205584042776971,0.0508521017603263,0.113659033835704,0.068262004218341,0.959547733407683,0.649318534992935,0.245021652533687,0.0566493048942535,0.113546880721885,0.0728801710167147,8.97399999999999,12.663
"11429-3","heavy",2000,50,0.5035,0.989908107790199,0.502146772904383,0.279742558268636,0.933357484486965,0.632344553016295,0.306778340186866,0.054005518193872,0.105000590249159,0.0704360150685244,0.942904114009205,0.630492387783637,0.311452551730698,0.0565286033132197,0.109759453163537,0.066036351810133,9.01000000000005,12.683
"11429-4","heavy",2000,50,0.49,1.02196944300939,0.497383722109127,0.229862281647235,1.01202909703898,0.577161908163637,0.248574378636096,0.0536980941050656,0.117363976288704,0.0646149799228538,0.996486363427641,0.625269640352969,0.271701937938177,0.0564149247835968,0.120232881047265,0.0675427435511243,8.90699999999998,12.893
"11429-5","heavy",2000,50,0.5075,0.976984907898314,0.485817070807124,0.258428214284892,0.947956526882266,0.573864853610615,0.273138740980653,0.0532382071495442,0.0990866322086749,0.0685019619357771,0.939919704126018,0.655457004802855,0.265656968465608,0.0550969828787333,0.118750193556483,0.0698752278138623,9.16900000000004,12.774
"11429-6","heavy",2000,50,0.4865,0.987552516577616,0.506895793207366,0.274697114328194,0.97270078724648,0.631129434781909,0.261645067008915,0.0573228374016205,0.123610485456394,0.0696512189012538,0.955555914223754,0.660011823621763,0.272725761560429,0.0524647532061497,0.119696098201007,0.0737272675350913,8.93900000000002,12.453
"11429-7","heavy",2000,50,0.474,0.992635679480564,0.546356121867283,0.224674647852591,0.976061371120589,0.578898604213614,0.253198716459874,0.0532944648835724,0.102334309828402,0.0685088684537039,0.974423273125044,0.596321720113983,0.257171621729507,0.055084355627205,0.110500362821425,0.06928936206266,8.846,12.108
"11429-8","heavy",2000,50,0.4985,0.926286691778255,0.490507358148968,0.349264611623071,0.924634766535931,0.499323881628157,0.349929372142646,0.051542690989254,0.105691969427878,0.0694356369251162,0.931855188747344,0.510002873877096,0.342347924941233,0.0548433306348413,0.116785529470954,0.0725079965285711,9.11799999999999,12.587
"11429-9","heavy",2000,50,0.479,1.00850112445889,0.492256496655798,0.215656837647924,1.01493922999292,0.498281324286628,0.264307912301569,0.056165540335036,0.112281801262272,0.0664836990434967,0.999824450031545,0.562188379778934,0.264080917668217,0.0537616986038906,0.112740447271815,0.0643585203960871,8.87400000000002,12.45
"11429-10","heavy",2000,50,0.4845,0.999204497655544,0.492241238614989,0.263305511612034,0.964687648488579,0.65059735580881,0.259494082117571,0.0535129282249025,0.113712314777782,0.070899229058336,0.948169674241418,0.701322179104534,0.27176710703685,0.0551729195194231,0.117661662755438,0.0667385543017407,8.95399999999995,12.482
