"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","extra_heavy",100,80,0.86,1.00763590542196,0.56199993714641,0.230746938052976,1.37320099901118,-0.000170385738004343,0.284571714077922,0.333120061781289,0.000625124516404938,0.324686564395812,1.41057946847713,-1.15175555356649,0.301850517213001,0.468436773959783,3.04034677181317,0.282449539203483,1.547,1.727
"11438-2","extra_heavy",100,80,0.81,0.874675466558351,0.573123409706891,0.00311127005655263,1.05427096762173,1.21088103659502e-07,-0.0539602886026629,0.274665201896503,8.20604019325749e-07,0.359562799443216,0.80216520865186,1.97629816299017,-0.0863072876032784,0.36769238742781,2.09112346327772,0.341654210885838,1.52,1.673
"11438-3","extra_heavy",100,80,0.78,0.943667819741439,0.568738402827726,0.289853833450966,1.21751084489846,-0.0104287910429942,0.746584508011099,0.257084997756491,0.0292786863746457,0.572056639952762,1.29200600042901,-2.25416958843635,0.551679167627663,0.414533030073886,3.9177867637597,0.338811306626166,1.468,1.634
"11438-4","extra_heavy",100,80,0.83,1.03866222764074,0.757009784178331,0.118465022240092,1.16369147730449,0.00240958170919668,0.192036344171862,0.345040738580289,0.0359536148087769,0.386409726465208,1.13896397872288,1.18167259579035,0.188779604766685,0.49806749018591,3.76402797277445,0.294285461806834,1.494,1.647
"11438-5","extra_heavy",100,80,0.79,0.817226225024209,0.0459101260132895,0.744583789203757,0.905721185719478,-0.0528592891507764,0.818784395049727,0.2712569129154,0.173159720310834,0.473017130836118,0.949234157166484,-1.0348434642953,0.740987068319089,0.40459902456941,3.27187012112971,0.311945496599808,1.506,1.759
"11438-6","extra_heavy",100,80,0.85,1.02783351506631,0.344444187695397,0.197034369150417,1.08458947816238,8.04746866754054e-07,0.144412299798272,0.218397664426481,3.07683013700927e-06,0.439583882387152,0.646348507510662,3.45453875067029,0.141000240830798,0.313636063437708,2.09200894088326,0.291286312080605,1.579,1.747
"11438-7","extra_heavy",100,80,0.74,1.13678965092398,0.0492971376266254,0.660261665893631,1.27899430286625,-0.0784611512463864,0.725285049305329,0.229227894571452,0.140996412784354,0.273950169651243,1.4937191174241,-2.84609983008057,0.706937705439061,0.281059761585922,1.72694185908519,0.248295414277136,1.411,1.614
"11438-8","extra_heavy",100,80,0.79,0.740933885166243,0.575297840486291,0.425600509238906,0.954458479809257,-0.0196652779402557,0.824839067054605,0.260652653483155,0.0684930101406684,0.419625470350076,1.03218574158281,-0.907522396386915,0.750518025870025,0.359485559012506,2.44314358927713,0.297376343028968,1.478,1.626
"11438-9","extra_heavy",100,80,0.8,0.905377967904747,0.477519210148396,0.249192376997374,1.01020731020785,5.55298482587093e-05,0.520514746959212,0.256238376161098,0.00164402896952343,0.345364461417346,0.872912566675025,1.60051763528248,0.436866229008307,0.377514203618488,3.15794051819308,0.297264883657945,1.474,1.647
"11438-10","extra_heavy",100,80,0.8,1.16552227889439,0.442479159515842,0.245573312935639,1.20786718876407,1.72692258653727e-11,0.331080099411751,0.259718742949145,3.1040864491193e-10,0.31021778419599,1.10202205391002,1.32177042572265,0.239603494456956,0.341844091973672,1.88362005515026,0.281921326810771,1.442,1.69
"11438-11","extra_heavy",100,80,0.81,0.986682580358922,0.762785825284378,0.0859083218475496,1.0806133225408,0.000270856723842843,0.301925974602649,0.4093935358141,0.000844649232969394,0.384857457743345,1.06720466576605,1.52621941111421,0.231728720394017,0.431358522340464,3.3605069373588,0.318673925114732,1.499,1.611
"11438-12","extra_heavy",100,80,0.89,1.25044708256018,0.38400664977561,-0.190932186797668,1.02129917759663,0.000600792482425899,-0.180401507102388,0.364570105694949,0.000915858935261637,0.398443138686003,0.567236393556425,6.36565980973251,-0.147037666222394,0.494387704185515,3.61835453230939,0.268939921963796,1.529,1.72000000000001
"11438-13","extra_heavy",100,80,0.88,0.782641845811561,0.678030852272579,0.383243724351444,1.05760054066044,-0.000125608613039406,0.816604974475922,0.306019578847329,0.00034775416477452,0.437593756817418,1.18663788759349,-1.59571305353903,0.795024157280815,0.466035780903602,2.9872857109922,0.380973004550478,1.483,1.713
"11438-14","extra_heavy",100,80,0.85,0.980811314471234,0.777218922048125,0.0744551448694252,1.15429817647185,0.0191077502966092,-0.00984249388852794,0.25734702455644,0.050184393891915,0.759364069874167,1.04512598010671,1.69252215873259,0.202301750572113,0.390690039815538,2.76595010597181,0.375858026711896,1.558,1.672
"11438-15","extra_heavy",100,80,0.88,0.911072918242537,0.443208931383563,0.27555675857885,0.958104024733477,0.00701389949059017,0.251596339340901,0.327221642280926,0.0285345197136741,0.662417726621224,0.801761753145563,1.66826422299687,0.293146865038231,0.485077911584559,2.9330085949798,0.454045533509425,1.52,1.857
