"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","light",500,20,0.138,0.971085072541944,0.543869388963561,0.276210335908432,1.00042859202948,0.52024689114288,0.260882776103375,0.103232715462349,0.151736580000958,0.13747596565741,0.994215460223202,0.510164531173729,0.287529557494942,0.0978200076882301,0.130199197361383,0.122783525150928,0.472999999999999,0.503
"11431-2","light",500,20,0.158,0.994499636959284,0.488923433070864,0.323808204700169,1.01643318798481,0.489319923763325,0.334554498003367,0.0866550930562816,0.135485823277482,0.116509116044612,0.979377616680681,0.558036710776669,0.30156865898864,0.106933273019067,0.159440224179354,0.119557785549862,0.536000000000001,0.524000000000001
"11431-3","light",500,20,0.172,0.989135697002893,0.367868298847503,0.340961347705599,0.984634844946788,0.379157187803748,0.323696134651482,0.0962844238036625,0.182506876893258,0.123718618947187,0.980599426035975,0.387763764682137,0.392759828326001,0.093839398457169,0.172491959063021,0.121050578334312,0.501000000000005,0.555
"11431-4","light",500,20,0.168,0.980497307502076,0.405475014782057,0.37716871583948,0.996955046173064,0.408392958021893,0.334540822833123,0.0970635706865779,0.13382820410921,0.13186051433056,1.00159176487887,0.372250990062349,0.352912944902521,0.110134818415557,0.112329740823315,0.133165637737023,0.497,0.535000000000004
"11431-5","light",500,20,0.18,0.899146952564847,0.405669029826726,0.385625003307097,0.884133304211019,0.434940382848136,0.417409748303857,0.105816944476775,0.156917650359048,0.118590018094188,0.891853466947712,0.408972380242092,0.412166732832853,0.10485373258574,0.129758922510301,0.140119251786602,0.644000000000005,0.565999999999995
"11431-6","light",500,20,0.186,0.995748506510903,0.507557858509521,0.214898774925652,0.998770450224263,0.49788902704616,0.218887671916781,0.0970701278412141,0.10951099125865,0.119850202067777,1.01373386936025,0.470104325752678,0.195097757466372,0.089059821866378,0.126114078026095,0.122230505859165,0.520000000000003,0.564999999999998
"11431-7","light",500,20,0.2,0.948605215236274,0.454459345803593,0.294960617660182,0.913153854937695,0.596885174019784,0.246598005840394,0.108758253165986,0.146194306595372,0.149238610765684,0.912974852611094,0.559869856627507,0.274966655116066,0.11462193937784,0.145427352548122,0.135906960831245,0.558999999999997,0.587000000000003
"11431-8","light",500,20,0.168,0.959275793273721,0.466920221335316,0.349402814473886,0.924712974112252,0.602542319347914,0.322407975851671,0.0976692396301424,0.131612319445675,0.148777471908737,0.909877352828198,0.584902152757379,0.335038200548852,0.0940283243867209,0.120113836808498,0.122177304199463,0.501999999999995,0.545999999999999
"11431-9","light",500,20,0.17,1.0207924265279,0.602989831302274,0.168032092337512,1.02310210351836,0.704422290583359,0.145464587234243,0.0840630882106375,0.122617892920839,0.12040152404528,0.980066071309794,0.705264156642958,0.147645104564542,0.101182765881123,0.143632893597816,0.116829370676075,0.503,0.548999999999999
"11431-10","light",500,20,0.17,0.922806293565197,0.526847547121122,0.349758204683043,0.904636633017583,0.527525736634755,0.398875965945345,0.107356456355688,0.160102733786742,0.135079688087679,0.928609924090775,0.551212559780996,0.354127388008616,0.102397042877483,0.150514718548592,0.140025574406018,0.509,0.537999999999997
