"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","heavy",2000,50,0.478,0.974700191731677,0.486013165072482,0.312215084858155,0.989609204992159,0.478446376849258,0.343001662844196,0.0542929842397324,0.107613757433328,0.0643827580818881,0.985603822197865,0.50312887744286,0.356692589652424,0.0541772899522635,0.109076200995865,0.0641777422869114,8.53499999999997,11.06
"11422-2","heavy",2000,50,0.4985,1.03981627249751,0.429654079151325,0.238760027844016,1.02617734462328,0.487913947704667,0.245211714729352,0.0579207231904344,0.10679897480334,0.0660910285207654,1.02630415835125,0.471730679514166,0.264932590942413,0.0544934999102781,0.104249865125361,0.0710456776787925,8.78999999999996,11.539
"11422-3","heavy",2000,50,0.4715,1.05476810318292,0.488431101648999,0.186995365969343,1.06128528597539,0.493847413298829,0.207514501727433,0.0543691446237453,0.11322208946757,0.0695931534980479,1.05504233161199,0.499148203775113,0.2108458999016,0.0526805837709969,0.0992552421901903,0.0700261894529876,7.86699999999996,11.726
"11422-4","heavy",2000,50,0.499,1.00809696209933,0.435668220594482,0.259667388922347,0.997447164521808,0.477406836013523,0.272486953614477,0.0550063180874183,0.101986097606303,0.0706519873592561,0.995263355320307,0.469573913832016,0.298801187957084,0.0617547535695132,0.10221221877515,0.0719426524512845,8.60599999999999,11.831
"11422-5","heavy",2000,50,0.4905,1.03955772749705,0.500176028587477,0.241494383346044,0.98269432790852,0.69545672255657,0.262636041057757,0.0552140669957288,0.10776770150349,0.0694952019016972,0.994786659114408,0.681531306353712,0.250988407719216,0.0552390773936788,0.11869971272953,0.0679837151003861,8.43399999999997,11.528
"11422-6","heavy",2000,50,0.485,1.02620926283623,0.463581661322546,0.284133568652572,0.979444992355876,0.608583648455635,0.257818864060544,0.054209243948091,0.0986636153230961,0.069786543601826,0.974123897409673,0.630947892124216,0.260514943288092,0.0574936064861037,0.0992106765189052,0.0704874185512839,8.56200000000001,11.531
"11422-7","heavy",2000,50,0.509,0.945737203272513,0.574132653312611,0.1775500678998,0.924356267141833,0.665395713346259,0.196182830653785,0.0571750657724046,0.114531470508574,0.0680320859530936,0.917564813582086,0.701260380994027,0.200493168774867,0.0556045967812361,0.108930942025699,0.0732486880101032,8.529,11.928
"11422-8","heavy",2000,50,0.4695,1.01401274912743,0.497933361416727,0.245731982607506,1.00023556766673,0.54947178398089,0.278210017760599,0.0512761818688519,0.0982956934857216,0.0671590139949789,0.98857395793152,0.571944438502486,0.27474309994297,0.0549259708084845,0.105122410769207,0.0675953960469017,8.11000000000001,11.052
"11422-9","heavy",2000,50,0.4745,1.03403607000946,0.463600996104485,0.225700768464326,1.0267942703288,0.527562066025261,0.231411996019953,0.0515315025034705,0.109593527165641,0.0668784756661126,1.007963186099,0.613865170968962,0.241235738951385,0.0513840962561389,0.117026975181487,0.0714286923171803,8.26300000000003,11.2259999999999
"11422-10","heavy",2000,50,0.4965,0.919225915749333,0.56111386445243,0.298781659448682,0.904588369921405,0.633393246791846,0.313133656187455,0.0557376906990052,0.113857184213713,0.078627707829424,0.909636417131656,0.620347271374442,0.303973922467003,0.0529318390711388,0.113191753789567,0.0700975621743607,8.28499999999997,11.819
"11422-11","heavy",2000,50,0.5005,1.06171735526444,0.50748530313874,0.185231963575398,1.05531919880843,0.588604932069271,0.196514952360826,0.0537687777277509,0.119663337008405,0.0662730073632191,1.05056450831013,0.609773002577411,0.209192763437191,0.0565893047126419,0.130920484818062,0.0727658725914799,8.64800000000002,11.509
"11422-12","heavy",2000,50,0.492,0.997191306496371,0.510117990129893,0.222191683346701,0.981328110007852,0.585887759237737,0.272754965940807,0.0623503297961228,0.120854468628143,0.0735404941751665,0.987476210025906,0.594973071169498,0.27255991099021,0.0615891800705632,0.106779624248955,0.0724379943001976,8.60000000000002,11.391
"11422-13","heavy",2000,50,0.4815,0.960362608749595,0.536894656621818,0.233918282428302,0.927813659041597,0.618932059216706,0.274270116524599,0.0546861373283223,0.105302261331829,0.0731352911955203,0.942032295363053,0.615777783197097,0.263587943712503,0.0562452109235641,0.112515175292393,0.0667623813363525,8.20799999999997,11.169
"11422-14","heavy",2000,50,0.476,1.01831860291502,0.53975052182892,0.187717614303346,1.02292197637175,0.630292890846624,0.193379561967695,0.0529738221942344,0.110806202988607,0.0715987593089827,1.01754495229855,0.621814389042892,0.20422343515199,0.0558230602430029,0.104504658377048,0.0687619065565286,8.221,11.28
"11422-15","heavy",2000,50,0.494,1.02305096468347,0.490840796290449,0.216070583343841,1.01838168544227,0.576905540530268,0.224378878038138,0.0503960019711462,0.118223763288236,0.0693589722814497,1.01017824979035,0.565669644685794,0.238746437783435,0.0589310680399436,0.11480756619169,0.0664389155957451,8.41200000000003,11.6900000000001
"11422-16","heavy",2000,50,0.4805,0.968659318943407,0.533513146676975,0.290829473832914,0.952329295867225,0.655784524044799,0.314237979662745,0.0543734604072356,0.119135248945451,0.0690427885269315,0.93715472329194,0.71058764207934,0.319992707322402,0.0518315964296406,0.108858199361867,0.0678631866716808,8.10000000000002,11.443
"11422-17","heavy",2000,50,0.4895,1.01205248034312,0.530555582813195,0.129977437772966,0.949904058664838,0.72094515418089,0.130724956768655,0.0555800201659806,0.101140492788501,0.0739286226611704,0.941956012221404,0.752588947778413,0.134942232525573,0.0504200780072141,0.102682153222852,0.0793477976873815,8.30600000000004,11.4459999999999
"11422-18","heavy",2000,50,0.499,1.0712553246408,0.473959438595425,0.195477347703336,1.07897349559252,0.446456534132719,0.245275297567076,0.0527385227660042,0.107785028366884,0.0676317812629095,1.0746803546512,0.453993580522188,0.255224121696777,0.0557054356930017,0.109762468865979,0.0690874934135376,8.50799999999992,11.861
"11422-19","heavy",2000,50,0.497,1.02139372638071,0.480929596589368,0.18268358358502,1.0263937892093,0.424905595361362,0.21405989620282,0.0497665872561392,0.0862613355547602,0.0700201098191024,1.01820025064878,0.478967756823356,0.203993019822389,0.0572110132911482,0.115166314246733,0.069214843621737,8.45999999999992,11.635
"11422-20","heavy",2000,50,0.4955,1.00509498119846,0.525681596998582,0.196506402781491,0.98942190495543,0.569323826555908,0.183661454503226,0.0502811207360018,0.0828187656944519,0.0673331305001835,0.978959712641227,0.587512692549303,0.193206599140619,0.0509491207638708,0.0926482504419605,0.0687591657777626,8.23900000000003,11.7910000000001
"11422-21","heavy",2000,50,0.475,1.02716365163574,0.473391347365366,0.253212585190897,1.00115396928539,0.654756539519703,0.251385846682402,0.0603658667955913,0.119710125302937,0.0673389573334029,0.98980708707053,0.660814544786133,0.264242083136106,0.0609277436532435,0.113237058381587,0.0716496123628984,8.46100000000001,11.085
"11422-22","heavy",2000,50,0.496,1.01162486422821,0.513590674104319,0.25289631302674,1.01827463960801,0.515384958619707,0.271107021517865,0.0479522380364116,0.100941913406372,0.0709455367395985,0.997469585489716,0.575261754603801,0.296648768630856,0.0532705902115008,0.101482312925721,0.06813405337499,8.53199999999993,11.112
"11422-23","heavy",2000,50,0.4595,1.06270316141918,0.484931733518256,0.27570355189718,1.02843390918029,0.656067648281266,0.305208324560651,0.0529042618538334,0.12727561605968,0.0723262342538484,1.03142460394568,0.686417364050391,0.308016650842654,0.0538213656878945,0.120699950459326,0.0728597081382424,7.83100000000002,10.855
