"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","light",500,20,0.142,1.02263202124819,0.582773916024016,0.0884945099106953,1.00182747191893,0.70198565755269,0.0874600803754159,0.0920841442266259,0.132986409189769,0.117021448795021,1.02145907210021,0.671422283090622,0.0691099231353517,0.0943669447816446,0.145715755628851,0.116020573365142,0.475000000000001,0.510999999999996
"11436-2","light",500,20,0.148,0.954710499785996,0.644440506717305,0.279187217665219,0.950860251651428,0.688475108344814,0.281943405774759,0.0997332200461159,0.159503641613588,0.149212764560224,0.932598994627522,0.692464109881961,0.267784812635892,0.0983434473261373,0.14819627863666,0.149539191245997,0.473999999999997,0.512
"11436-3","light",500,20,0.186,1.0274160108452,0.446029392655688,0.324602864561418,1.00811505872025,0.496728588275233,0.375083500256216,0.0990558777538668,0.125943101885176,0.132070592914975,1.00350468796426,0.441330425849812,0.368964873591678,0.107143487490976,0.116031100906026,0.148045407535502,0.531999999999996,0.570999999999998
"11436-4","light",500,20,0.186,1.00933011751038,0.407928395014699,0.24642160773045,1.02669153720987,0.442836085813958,0.190366458216683,0.107532536290571,0.123649918025327,0.113646551192979,1.00595957352948,0.44159504609561,0.219346661506476,0.0993417291580697,0.142325509415871,0.135679521519755,0.524000000000001,0.555
"11436-5","light",500,20,0.176,1.03943797195599,0.402156849075868,0.204018126710097,1.05974103500535,0.317064813979103,0.230614080086292,0.112770197780167,0.13059343158312,0.131225282928536,1.03684262886725,0.394890484097711,0.20470680087857,0.0990182957089277,0.16154277478588,0.133693901952573,0.708999999999996,0.548000000000002
"11436-6","light",500,20,0.164,1.00590104256898,0.494374549813686,0.211538183740225,0.996807257669173,0.525990380708552,0.196406442661162,0.101069581251054,0.110242065569762,0.129158099716235,1.02505585875681,0.484978313755968,0.188911899222552,0.0833341160834578,0.11281933035768,0.12650630021266,0.492999999999995,0.542999999999999
"11436-7","light",500,20,0.184,0.965662661740986,0.568490054449901,0.189273952971294,0.963756115249215,0.604830418831576,0.17292608183336,0.0997460974450402,0.134148060122203,0.145461238822532,0.943557492872677,0.599768443250801,0.206658574445231,0.108767607323842,0.152320705862313,0.141398665930437,0.515000000000001,0.573
"11436-8","light",500,20,0.158,1.08719527282513,0.43929219006453,0.0763546416127435,1.10051398038144,0.39642504956544,0.125806111093692,0.0930349830921493,0.137638764133107,0.13794844307806,1.11796563824641,0.3737292018362,0.0916716623738812,0.103652677190894,0.13793131571426,0.143918800392844,0.486000000000004,0.526000000000003
"11436-9","light",500,20,0.148,1.08056606193198,0.573989616050935,0.0984862450227016,1.08122530294183,0.618583668417983,0.0868380614960292,0.100209482023005,0.143585950838816,0.125669759385525,1.07255289552862,0.550281037508948,0.130582122443651,0.115419997797471,0.153179504107525,0.174912228306023,0.472999999999999,0.513999999999996
"11436-10","light",500,20,0.22,1.08202413065129,0.518266133854081,0.153777401100066,1.09850518275862,0.501670452380084,0.170424063056348,0.0970172321914057,0.133487723087179,0.140604715918342,1.09981894855912,0.448033058485371,0.192930480417038,0.102556887201946,0.109054100244844,0.131214232600101,0.545999999999999,0.610999999999997
